"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.Config.Store.StoreItemUnlockInfo","<UnlockItemName_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002ABB"
"DolocTown.Config.Store.StoreItemUnlockInfo","__ID__","System.Int32","public","True","False","True","-2063211527","0x04002ABC"
"DolocTown.Config.Store.StoreItemUnlockType","value__","System.Int32","public","False","False","False","","0x04002ABD"
"DolocTown.Config.Store.StoreItemUnlockType","ObtainItem","DolocTown.Config.Store.StoreItemUnlockType","public","True","False","True","0","0x04002ABE"
"DolocTown.Config.Store.StoreItemUnlockType","CompleteFactionMission","DolocTown.Config.Store.StoreItemUnlockType","public","True","False","True","1","0x04002ABF"
"DolocTown.Config.Store.StoreItemUnlockType","ReadEmail","DolocTown.Config.Store.StoreItemUnlockType","public","True","False","True","2","0x04002AC0"
"DolocTown.Config.Store.StorePriceScaleData","<DefaultScale>k__BackingField","System.Single","private","False","False","False","","0x04002AC1"
"DolocTown.Config.Store.StorePriceScaleData","<ScaleByType>k__BackingField","DolocTown.Config.Store.StoreScaleOfType[]","private","False","False","False","","0x04002AC2"
"DolocTown.Config.Store.StorePriceScaleData","ScaleByType_Index","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.StoreScaleOfType>","public","False","True","False","","0x04002AC3"
"DolocTown.Config.Store.StorePriceScaleData","__ID__","System.Int32","public","True","False","True","1204427583","0x04002AC4"
"DolocTown.Config.Store.StorePriceScaleInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04002AC5"
"DolocTown.Config.Store.StorePriceScaleInfo","<SeasonPriceScale>k__BackingField","DolocTown.Config.Store.StorePriceScaleData[]","private","False","False","False","","0x04002AC6"
"DolocTown.Config.Store.StorePriceScaleInfo","__ID__","System.Int32","public","True","False","True","1204588611","0x04002AC7"
"DolocTown.Config.Store.StoreScaleOfType","<ItemSubType>k__BackingField","System.String","private","False","False","False","","0x04002AC8"
"DolocTown.Config.Store.StoreScaleOfType","<ItemSubType_Ref>k__BackingField","DolocTown.Config.Item.ItemSubTypeInfo","private","False","False","False","","0x04002AC9"
"DolocTown.Config.Store.StoreScaleOfType","<PriceScale>k__BackingField","System.Single","private","False","False","False","","0x04002ACA"
"DolocTown.Config.Store.StoreScaleOfType","__ID__","System.Int32","public","True","False","True","-1761720921","0x04002ACB"
"DolocTown.Config.Store.StoreSeasonData","<RandomSlotsRange>k__BackingField","DolocTown.Config.General.RangeInt","private","False","False","False","","0x04002ACC"
"DolocTown.Config.Store.StoreSeasonData","__ID__","System.Int32","public","True","False","True","-1024618079","0x04002ACD"
"DolocTown.Config.Store.TbExchangeStore","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.ExchangeStoreInfo>","private","False","True","False","","0x04002ACE"
"DolocTown.Config.Store.TbExchangeStore","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Store.ExchangeStoreInfo>","private","False","True","False","","0x04002ACF"
"DolocTown.Config.Store.TbStore","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.StoreInfo>","private","False","True","False","","0x04002AD0"
"DolocTown.Config.Store.TbStore","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Store.StoreInfo>","private","False","True","False","","0x04002AD1"
"DolocTown.Config.Store.TbStoreItemList","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.StoreItemListInfo>","private","False","True","False","","0x04002AD2"
"DolocTown.Config.Store.TbStoreItemList","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Store.StoreItemListInfo>","private","False","True","False","","0x04002AD3"
"DolocTown.Config.Store.TbStoreItemUnlock","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.StoreItemUnlockInfo>","private","False","True","False","","0x04002AD4"
"DolocTown.Config.Store.TbStoreItemUnlock","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Store.StoreItemUnlockInfo>","private","False","True","False","","0x04002AD5"
"DolocTown.Config.Store.TbStorePriceScale","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.StorePriceScaleInfo>","private","False","True","False","","0x04002AD6"
"DolocTown.Config.Store.TbStorePriceScale","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Store.StorePriceScaleInfo>","private","False","True","False","","0x04002AD7"
"DolocTown.Config.Settings.GlobalParameterInfo","<DropOffBoxSotreId>k__BackingField","System.String","private","False","False","False","","0x04002B20"
"DolocTown.Config.Settings.GlobalParameterInfo","<SeedStoreIds>k__BackingField","System.String[]","private","False","False","False","","0x04002B21"
"DolocTown.Config.Settings.GlobalParameterInfo","<SeedStoreIds_Ref>k__BackingField","DolocTown.Config.Store.StoreInfo[]","private","False","False","False","","0x04002B22"
"DolocTown.Config.Settings.GlobalParameterInfo","<HighLevelResourceMinProbabilityInDungeon>k__BackingField","System.Single","private","False","False","False","","0x04002B87"
"DolocTown.Config.Settings.GlobalParameterInfo","<MotorDropMaxSpeed>k__BackingField","System.Single","private","False","False","False","","0x04002BB0"
"DolocTown.Config.Settings.GlobalParameterInfo","<MotorEnduranceDuration>k__BackingField","System.Single","private","False","False","False","","0x04002BB7"
"DolocTown.Config.Settings.GlobalParameterInfo","<MotorEnduranceRecv>k__BackingField","System.Single","private","False","False","False","","0x04002BB8"
"DolocTown.Config.Settings.UserSettingType","NormalInput_ToggleTechTree","DolocTown.Config.Settings.UserSettingType","public","True","False","True","85","0x04002C99"
"DolocTown.Config.Room.EnvObjectSpawnData","<ObjectId_Ref>k__BackingField","DolocTown.Config.Resource.EnvObjectInfo","private","False","False","False","","0x04002CE9"
"DolocTown.Config.Room.RoomConstructInfo","<AllowBuildResource>k__BackingField","System.Boolean","private","False","False","False","","0x04002D41"
"DolocTown.Config.Room.RoomConstructInfo","<ConstrainResource>k__BackingField","System.Boolean","private","False","False","False","","0x04002D42"
"DolocTown.Config.Room.RoomEffectInfo","<IgnoreSeason>k__BackingField","System.Boolean","private","False","False","False","","0x04002D4B"
"DolocTown.Config.Room.RoomEffectInfo","<IgnoreSeasonFungus>k__BackingField","System.Boolean","private","False","False","False","","0x04002D4C"
"DolocTown.Config.Room.RoomSpawnInfo","<ResourceSpawnEntry>k__BackingField","DolocTown.Config.Resource.ResourceSpawnEntry","private","False","False","False","","0x04002D56"
"DolocTown.Config.Room.RoomSpawnInfo","<VegetationSpawnEntry>k__BackingField","DolocTown.Config.Resource.VegetationSpawnEntry","private","False","False","False","","0x04002D57"
"DolocTown.Config.Room.RoomSpawnInfo","<EnvObjectSpawnEntry>k__BackingField","DolocTown.Config.Resource.EnvObjectSpawnEntry","private","False","False","False","","0x04002D59"
"DolocTown.Config.Resource.DungeonResourceClass","value__","System.Int32","public","False","False","False","","0x04002D9C"
"DolocTown.Config.Resource.DungeonResourceClass","Plant","DolocTown.Config.Resource.DungeonResourceClass","public","True","False","True","0","0x04002D9D"
"DolocTown.Config.Resource.DungeonResourceClass","Ore","DolocTown.Config.Resource.DungeonResourceClass","public","True","False","True","1","0x04002D9E"
"DolocTown.Config.Resource.DungeonResourceClass","Garbage","DolocTown.Config.Resource.DungeonResourceClass","public","True","False","True","2","0x04002D9F"
"DolocTown.Config.Resource.DungeonResourceClass","Building","DolocTown.Config.Resource.DungeonResourceClass","public","True","False","True","3","0x04002DA0"
"DolocTown.Config.Resource.DungeonResourceClass","Other","DolocTown.Config.Resource.DungeonResourceClass","public","True","False","True","4","0x04002DA1"
"DolocTown.Config.Resource.DungeonResourceClass","Collect","DolocTown.Config.Resource.DungeonResourceClass","public","True","False","True","5","0x04002DA2"
"DolocTown.Config.Resource.DungeonResourceType","value__","System.Int32","public","False","False","False","","0x04002DA3"
"DolocTown.Config.Resource.DungeonResourceType","TREE","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","0","0x04002DA4"
"DolocTown.Config.Resource.DungeonResourceType","TREE_TRUNK","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","1","0x04002DA5"
"DolocTown.Config.Resource.DungeonResourceType","ORE","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","2","0x04002DA6"
"DolocTown.Config.Resource.DungeonResourceType","WEEDS","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","3","0x04002DA7"
"DolocTown.Config.Resource.DungeonResourceType","WEEDS_SMALL","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","4","0x04002DA8"
"DolocTown.Config.Resource.DungeonResourceType","PAPERBOX","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","5","0x04002DA9"
"DolocTown.Config.Resource.DungeonResourceType","MECHANICAL_REMAINS","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","6","0x04002DAA"
"DolocTown.Config.Resource.DungeonResourceType","BUILDING_REMAINS","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","7","0x04002DAB"
"DolocTown.Config.Resource.DungeonResourceType","CROP","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","8","0x04002DAC"
"DolocTown.Config.Resource.DungeonResourceType","HIVE","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","9","0x04002DAD"
"DolocTown.Config.Resource.DungeonResourceType","SAND","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","10","0x04002DAE"
"DolocTown.Config.Resource.EnvObjectInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04002DAF"
"DolocTown.Config.Resource.EnvObjectInfo","<Type>k__BackingField","DolocTown.Config.Resource.EnvObjectType","private","False","False","False","","0x04002DB0"
"DolocTown.Config.Resource.EnvObjectInfo","<SpriteAsset>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04002DB1"
"DolocTown.Config.Resource.EnvObjectInfo","<AnimatorAsset>k__BackingField","DolocTown.AnimatorAsset","private","False","False","False","","0x04002DB2"
"DolocTown.Config.Resource.EnvObjectInfo","<Radius>k__BackingField","System.Single","private","False","False","False","","0x04002DB3"
"DolocTown.Config.Resource.EnvObjectInfo","<Speed>k__BackingField","System.Single","private","False","False","False","","0x04002DB4"
"DolocTown.Config.Resource.EnvObjectInfo","__ID__","System.Int32","public","True","False","True","1079725946","0x04002DB5"
"DolocTown.Config.Resource.EnvObjectSpawnEntry","<SpawnLut>k__BackingField","System.String","private","False","False","False","","0x04002DB6"
"DolocTown.Config.Resource.EnvObjectSpawnEntry","<SpawnLut_Ref>k__BackingField","DolocTown.Config.Resource.EnvObjectSpawnInfo","private","False","False","False","","0x04002DB7"
"DolocTown.Config.Resource.EnvObjectSpawnEntry","<CountRange>k__BackingField","DolocTown.Config.General.RangeInt","private","False","False","False","","0x04002DB8"
"DolocTown.Config.Resource.EnvObjectSpawnEntry","__ID__","System.Int32","public","True","False","True","-1526416509","0x04002DB9"
"DolocTown.Config.Resource.EnvObjectSpawnInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04002DBA"
"DolocTown.Config.Resource.EnvObjectSpawnInfo","<SpawnDatas>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Room.EnvObjectSpawnData>","private","False","False","False","","0x04002DBB"
"DolocTown.Config.Resource.EnvObjectSpawnInfo","SpawnDatas_Index","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Room.EnvObjectSpawnData>","public","False","True","False","","0x04002DBC"
"DolocTown.Config.Resource.EnvObjectSpawnInfo","__ID__","System.Int32","public","True","False","True","89426813","0x04002DBD"
"DolocTown.Config.Resource.EnvObjectSpawnInfo","<Ceiling>k__BackingField","System.Int32","private","False","False","False","","0x04002DBE"
"DolocTown.Config.Resource.EnvObjectSpawnInfo","<SpawnDataList>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Global.SpawnData>","private","False","False","False","","0x04002DBF"
"DolocTown.Config.Resource.EnvObjectSpawnInfo/<>c","<>9","DolocTown.Config.Resource.EnvObjectSpawnInfo/<>c","public","True","True","False","","0x04004BDA"
"DolocTown.Config.Resource.EnvObjectSpawnInfo/<>c","<>9__18_0","System.Func`2<DolocTown.Config.Room.EnvObjectSpawnData,DolocTown.Config.Global.SpawnData>","public","True","False","False","","0x04004BDB"
"DolocTown.Config.Resource.EnvObjectType","value__","System.Int32","public","False","False","False","","0x04002DC0"
"DolocTown.Config.Resource.EnvObjectType","BIRD","DolocTown.Config.Resource.EnvObjectType","public","True","False","True","0","0x04002DC1"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","<Type>k__BackingField","DolocTown.Config.Resource.GuaranteedType","private","False","False","False","","0x04002DC2"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","<SpawnId>k__BackingField","System.String","private","False","False","False","","0x04002DC3"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","<SpawnId_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002DC4"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","<GlobalLimit>k__BackingField","System.Int32","private","False","False","False","","0x04002DC5"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","<DefaultLocked>k__BackingField","System.Boolean","private","False","False","False","","0x04002DC6"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","<Viewable>k__BackingField","System.Boolean","private","False","False","False","","0x04002DC7"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","<ActiveCount>k__BackingField","System.Int32","private","False","False","False","","0x04002DC8"
