"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrShouldOutside_l10n_key","System.String","get_UiOperationErrShouldOutside_l10n_key","","public","","0x170022C8"
"DolocTown.Config.Localization.StaticTextInfo","StorePlayerMoneyNotEnough","System.String","get_StorePlayerMoneyNotEnough","set_StorePlayerMoneyNotEnough","public","private","0x170022C9"
"DolocTown.Config.Localization.StaticTextInfo","StorePlayerMoneyNotEnough_l10n_key","System.String","get_StorePlayerMoneyNotEnough_l10n_key","","public","","0x170022CA"
"DolocTown.Config.Localization.StaticTextInfo","StoreStoreMoneyNotEnough","System.String","get_StoreStoreMoneyNotEnough","set_StoreStoreMoneyNotEnough","public","private","0x170022CB"
"DolocTown.Config.Localization.StaticTextInfo","StoreStoreMoneyNotEnough_l10n_key","System.String","get_StoreStoreMoneyNotEnough_l10n_key","","public","","0x170022CC"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemNotSaleable","System.String","get_StoreItemNotSaleable","set_StoreItemNotSaleable","public","private","0x170022CD"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemNotSaleable_l10n_key","System.String","get_StoreItemNotSaleable_l10n_key","","public","","0x170022CE"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemSoldOut","System.String","get_StoreItemSoldOut","set_StoreItemSoldOut","public","private","0x170022CF"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemSoldOut_l10n_key","System.String","get_StoreItemSoldOut_l10n_key","","public","","0x170022D0"
"DolocTown.Config.Localization.StaticTextInfo","StoreLackOfAsset","System.String","get_StoreLackOfAsset","set_StoreLackOfAsset","public","private","0x170022D1"
"DolocTown.Config.Localization.StaticTextInfo","StoreLackOfAsset_l10n_key","System.String","get_StoreLackOfAsset_l10n_key","","public","","0x170022D2"
"DolocTown.Config.Localization.StaticTextInfo","StoreUpgradePrice","System.String","get_StoreUpgradePrice","set_StoreUpgradePrice","public","private","0x170022D3"
"DolocTown.Config.Localization.StaticTextInfo","StoreUpgradePrice_l10n_key","System.String","get_StoreUpgradePrice_l10n_key","","public","","0x170022D4"
"DolocTown.Config.Localization.StaticTextInfo","StoreUpgradeConfirm","System.String","get_StoreUpgradeConfirm","set_StoreUpgradeConfirm","public","private","0x170022D5"
"DolocTown.Config.Localization.StaticTextInfo","StoreUpgradeConfirm_l10n_key","System.String","get_StoreUpgradeConfirm_l10n_key","","public","","0x170022D6"
"DolocTown.Config.Localization.StaticTextInfo","StoreSoldOutIcon","System.String","get_StoreSoldOutIcon","set_StoreSoldOutIcon","public","private","0x170022D7"
"DolocTown.Config.Localization.StaticTextInfo","StoreSoldOutIcon_l10n_key","System.String","get_StoreSoldOutIcon_l10n_key","","public","","0x170022D8"
"DolocTown.Config.Localization.StaticTextInfo","StoreUpgradeEmptyInfo","System.String","get_StoreUpgradeEmptyInfo","set_StoreUpgradeEmptyInfo","public","private","0x170022D9"
"DolocTown.Config.Localization.StaticTextInfo","StoreUpgradeEmptyInfo_l10n_key","System.String","get_StoreUpgradeEmptyInfo_l10n_key","","public","","0x170022DA"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemNotSaleableComment","System.String","get_StoreItemNotSaleableComment","set_StoreItemNotSaleableComment","public","private","0x170022DB"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemNotSaleableComment_l10n_key","System.String","get_StoreItemNotSaleableComment_l10n_key","","public","","0x170022DC"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitSelling","System.String","get_StoreQuantitySubmitSelling","set_StoreQuantitySubmitSelling","public","private","0x170022DD"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitSelling_l10n_key","System.String","get_StoreQuantitySubmitSelling_l10n_key","","public","","0x170022DE"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitCurrentMoneySelling","System.String","get_StoreQuantitySubmitCurrentMoneySelling","set_StoreQuantitySubmitCurrentMoneySelling","public","private","0x170022DF"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitCurrentMoneySelling_l10n_key","System.String","get_StoreQuantitySubmitCurrentMoneySelling_l10n_key","","public","","0x170022E0"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitTotalMoneySelling","System.String","get_StoreQuantitySubmitTotalMoneySelling","set_StoreQuantitySubmitTotalMoneySelling","public","private","0x170022E1"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitTotalMoneySelling_l10n_key","System.String","get_StoreQuantitySubmitTotalMoneySelling_l10n_key","","public","","0x170022E2"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitBuying","System.String","get_StoreQuantitySubmitBuying","set_StoreQuantitySubmitBuying","public","private","0x170022E3"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitBuying_l10n_key","System.String","get_StoreQuantitySubmitBuying_l10n_key","","public","","0x170022E4"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitCurrentMoneyBuying","System.String","get_StoreQuantitySubmitCurrentMoneyBuying","set_StoreQuantitySubmitCurrentMoneyBuying","public","private","0x170022E5"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitCurrentMoneyBuying_l10n_key","System.String","get_StoreQuantitySubmitCurrentMoneyBuying_l10n_key","","public","","0x170022E6"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitTotalMoneyBuying","System.String","get_StoreQuantitySubmitTotalMoneyBuying","set_StoreQuantitySubmitTotalMoneyBuying","public","private","0x170022E7"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitTotalMoneyBuying_l10n_key","System.String","get_StoreQuantitySubmitTotalMoneyBuying_l10n_key","","public","","0x170022E8"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitCountInBack","System.String","get_StoreQuantitySubmitCountInBack","set_StoreQuantitySubmitCountInBack","public","private","0x170022E9"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitCountInBack_l10n_key","System.String","get_StoreQuantitySubmitCountInBack_l10n_key","","public","","0x170022EA"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitUnitPrice","System.String","get_StoreQuantitySubmitUnitPrice","set_StoreQuantitySubmitUnitPrice","public","private","0x170022EB"
"DolocTown.Config.Localization.StaticTextInfo","StoreQuantitySubmitUnitPrice_l10n_key","System.String","get_StoreQuantitySubmitUnitPrice_l10n_key","","public","","0x170022EC"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemTipPlantbasinLocked","System.String","get_StoreItemTipPlantbasinLocked","set_StoreItemTipPlantbasinLocked","public","private","0x170022ED"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemTipPlantbasinLocked_l10n_key","System.String","get_StoreItemTipPlantbasinLocked_l10n_key","","public","","0x170022EE"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrBuildSystemNotSupport","System.String","get_FarmbuilderErrBuildSystemNotSupport","set_FarmbuilderErrBuildSystemNotSupport","public","private","0x170022EF"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrBuildSystemNotSupport_l10n_key","System.String","get_FarmbuilderErrBuildSystemNotSupport_l10n_key","","public","","0x170022F0"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrLackOfAsset","System.String","get_FarmbuilderErrLackOfAsset","set_FarmbuilderErrLackOfAsset","public","private","0x170022F1"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrLackOfAsset_l10n_key","System.String","get_FarmbuilderErrLackOfAsset_l10n_key","","public","","0x170022F2"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrIndoorEquipment","System.String","get_FarmbuilderErrIndoorEquipment","set_FarmbuilderErrIndoorEquipment","public","private","0x170022F3"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrIndoorEquipment_l10n_key","System.String","get_FarmbuilderErrIndoorEquipment_l10n_key","","public","","0x170022F4"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrOutdoorEquipment","System.String","get_FarmbuilderErrOutdoorEquipment","set_FarmbuilderErrOutdoorEquipment","public","private","0x170022F5"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrOutdoorEquipment_l10n_key","System.String","get_FarmbuilderErrOutdoorEquipment_l10n_key","","public","","0x170022F6"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrInvalidPosition","System.String","get_FarmbuilderErrInvalidPosition","set_FarmbuilderErrInvalidPosition","public","private","0x170022F7"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrInvalidPosition_l10n_key","System.String","get_FarmbuilderErrInvalidPosition_l10n_key","","public","","0x170022F8"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrOutOfRange","System.String","get_FarmbuilderErrOutOfRange","set_FarmbuilderErrOutOfRange","public","private","0x170022F9"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrOutOfRange_l10n_key","System.String","get_FarmbuilderErrOutOfRange_l10n_key","","public","","0x170022FA"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrEquipmentAreaNotEmpty","System.String","get_FarmbuilderErrEquipmentAreaNotEmpty","set_FarmbuilderErrEquipmentAreaNotEmpty","public","private","0x170022FB"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrEquipmentAreaNotEmpty_l10n_key","System.String","get_FarmbuilderErrEquipmentAreaNotEmpty_l10n_key","","public","","0x170022FC"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrPlatformOccupied","System.String","get_FarmbuilderErrPlatformOccupied","set_FarmbuilderErrPlatformOccupied","public","private","0x170022FD"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrPlatformOccupied_l10n_key","System.String","get_FarmbuilderErrPlatformOccupied_l10n_key","","public","","0x170022FE"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderQuestionRemove","System.String","get_FarmbuilderQuestionRemove","set_FarmbuilderQuestionRemove","public","private","0x170022FF"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderQuestionRemove_l10n_key","System.String","get_FarmbuilderQuestionRemove_l10n_key","","public","","0x17002300"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderQuestionRemoveReturn","System.String","get_FarmbuilderQuestionRemoveReturn","set_FarmbuilderQuestionRemoveReturn","public","private","0x17002301"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderQuestionRemoveReturn_l10n_key","System.String","get_FarmbuilderQuestionRemoveReturn_l10n_key","","public","","0x17002302"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrEquipmentOccupied","System.String","get_FarmbuilderErrEquipmentOccupied","set_FarmbuilderErrEquipmentOccupied","public","private","0x17002303"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrEquipmentOccupied_l10n_key","System.String","get_FarmbuilderErrEquipmentOccupied_l10n_key","","public","","0x17002304"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrPlantbasinTreeOccupied","System.String","get_FarmbuilderErrPlantbasinTreeOccupied","set_FarmbuilderErrPlantbasinTreeOccupied","public","private","0x17002305"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrPlantbasinTreeOccupied_l10n_key","System.String","get_FarmbuilderErrPlantbasinTreeOccupied_l10n_key","","public","","0x17002306"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrParkingApronOccupied","System.String","get_FarmbuilderErrParkingApronOccupied","set_FarmbuilderErrParkingApronOccupied","public","private","0x17002307"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrParkingApronOccupied_l10n_key","System.String","get_FarmbuilderErrParkingApronOccupied_l10n_key","","public","","0x17002308"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrAutomateBotOccupied","System.String","get_FarmbuilderErrAutomateBotOccupied","set_FarmbuilderErrAutomateBotOccupied","public","private","0x17002309"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrAutomateBotOccupied_l10n_key","System.String","get_FarmbuilderErrAutomateBotOccupied_l10n_key","","public","","0x1700230A"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrShowCaseOccupied","System.String","get_FarmbuilderErrShowCaseOccupied","set_FarmbuilderErrShowCaseOccupied","public","private","0x1700230B"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrShowCaseOccupied_l10n_key","System.String","get_FarmbuilderErrShowCaseOccupied_l10n_key","","public","","0x1700230C"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrPlatformRemove","System.String","get_FarmbuilderErrPlatformRemove","set_FarmbuilderErrPlatformRemove","public","private","0x1700230D"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrPlatformRemove_l10n_key","System.String","get_FarmbuilderErrPlatformRemove_l10n_key","","public","","0x1700230E"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrEquipmentHideDoor","System.String","get_FarmbuilderErrEquipmentHideDoor","set_FarmbuilderErrEquipmentHideDoor","public","private","0x1700230F"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrEquipmentHideDoor_l10n_key","System.String","get_FarmbuilderErrEquipmentHideDoor_l10n_key","","public","","0x17002310"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrBuildingOccupied","System.String","get_FarmbuilderErrBuildingOccupied","set_FarmbuilderErrBuildingOccupied","public","private","0x17002311"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrBuildingOccupied_l10n_key","System.String","get_FarmbuilderErrBuildingOccupied_l10n_key","","public","","0x17002312"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrBuildingOccupiedAnimal","System.String","get_FarmbuilderErrBuildingOccupiedAnimal","set_FarmbuilderErrBuildingOccupiedAnimal","public","private","0x17002313"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrBuildingOccupiedAnimal_l10n_key","System.String","get_FarmbuilderErrBuildingOccupiedAnimal_l10n_key","","public","","0x17002314"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrBuildingAreaNotEmpty","System.String","get_FarmbuilderErrBuildingAreaNotEmpty","set_FarmbuilderErrBuildingAreaNotEmpty","public","private","0x17002315"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrBuildingAreaNotEmpty_l10n_key","System.String","get_FarmbuilderErrBuildingAreaNotEmpty_l10n_key","","public","","0x17002316"
"DolocTown.Config.Localization.StaticTextInfo","FarmbuilderErrBuildingInvalidHeight","System.String","get_FarmbuilderErrBuildingInvalidHeight","set_FarmbuilderErrBuildingInvalidHeight","public","private","0x17002317"
