"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.GameData.ArchiveDataHandle","get_CurrentDayPeriodType","DolocTown.Config.Time.DayPeriodType DolocTown.GameData.ArchiveDataHandle::get_CurrentDayPeriodType()","DolocTown.Config.Time.DayPeriodType","","public","False","False","False","False","True","44","0x06006014"
"DolocTown.GameData.ArchiveDataHandle","get_ShouldLightUp","System.Boolean DolocTown.GameData.ArchiveDataHandle::get_ShouldLightUp()","System.Boolean","","public","False","False","False","False","True","107","0x06006015"
"DolocTown.GameData.ArchiveDataHandle","get_ShouldDroneLightUp","System.Boolean DolocTown.GameData.ArchiveDataHandle::get_ShouldDroneLightUp()","System.Boolean","","public","False","False","False","False","True","99","0x06006016"
"DolocTown.GameData.ArchiveDataHandle","get_ShouldAgentLightUp","System.Boolean DolocTown.GameData.ArchiveDataHandle::get_ShouldAgentLightUp()","System.Boolean","","public","False","False","False","False","True","24","0x06006017"
"DolocTown.GameData.ArchiveDataHandle","get_Season","DolocTown.Config.Time.SeasonInfo DolocTown.GameData.ArchiveDataHandle::get_Season()","DolocTown.Config.Time.SeasonInfo","","public","False","False","False","False","True","12","0x06006018"
"DolocTown.GameData.ArchiveDataHandle","GetCurrentWeatherSystem","DolocTown.WeatherSystem DolocTown.GameData.ArchiveDataHandle::GetCurrentWeatherSystem(DolocTown.Room)","DolocTown.WeatherSystem","DolocTown.Room room","public","False","False","False","False","True","91","0x06006019"
"DolocTown.GameData.ArchiveDataHandle","Update","System.Void DolocTown.GameData.ArchiveDataHandle::Update()","System.Void","","public","False","False","False","False","True","32","0x0600601A"
"DolocTown.GameData.ArchiveDataHandle","UpdateNoRender","System.Void DolocTown.GameData.ArchiveDataHandle::UpdateNoRender()","System.Void","","public","False","False","False","False","True","32","0x0600601B"
"DolocTown.GameData.ArchiveDataHandle","RenderWeatherAndDayNight","System.Void DolocTown.GameData.ArchiveDataHandle::RenderWeatherAndDayNight(System.Boolean)","System.Void","System.Boolean shouldTransit","public","False","False","False","False","True","35","0x0600601C"
"DolocTown.GameData.ArchiveDataHandle","SetWeather","System.Void DolocTown.GameData.ArchiveDataHandle::SetWeather(DolocTown.Config.Weather.WeatherType,System.Boolean)","System.Void","DolocTown.Config.Weather.WeatherType type; System.Boolean shouldRender","public","False","False","False","False","True","61","0x0600601D"
"DolocTown.GameData.ArchiveDataHandle","PatchWeather","System.Void DolocTown.GameData.ArchiveDataHandle::PatchWeather(DolocTown.Config.Weather.WeatherType)","System.Void","DolocTown.Config.Weather.WeatherType type","public","False","False","False","False","True","61","0x0600601E"
"DolocTown.GameData.ArchiveDataHandle","PassLongTime","System.Void DolocTown.GameData.ArchiveDataHandle::PassLongTime(System.Int32,System.Action,System.Single,System.Single,System.Single)","System.Void","System.Int32 seconds; System.Action callback; System.Single waitTime; System.Single fadeInTime; System.Single fadeOutTime","public","False","False","False","False","True","60","0x0600601F"
"DolocTown.GameData.ArchiveDataHandle","PassTime","System.Void DolocTown.GameData.ArchiveDataHandle::PassTime(System.Int32,System.Action,System.Single,System.Single,System.Single)","System.Void","System.Int32 seconds; System.Action callback; System.Single waitTime; System.Single fadeInTime; System.Single fadeOutTime","public","False","False","False","False","True","60","0x06006020"
"DolocTown.GameData.ArchiveDataHandle","PassTimeNoControl","System.Void DolocTown.GameData.ArchiveDataHandle::PassTimeNoControl(System.Int32,System.Action,System.Boolean)","System.Void","System.Int32 seconds; System.Action callback; System.Boolean shouldRefresh","public","False","False","False","False","True","46","0x06006021"
"DolocTown.GameData.ArchiveDataHandle","TrackBackTime","System.Void DolocTown.GameData.ArchiveDataHandle::TrackBackTime(System.Int32,System.Action,System.Single,System.Single,System.Single)","System.Void","System.Int32 seconds; System.Action callback; System.Single waitTime; System.Single fadeInTime; System.Single fadeOutTime","public","False","False","False","False","True","60","0x06006022"
"DolocTown.GameData.ArchiveDataHandle","TraceBackTimeNoControl","System.Void DolocTown.GameData.ArchiveDataHandle::TraceBackTimeNoControl(System.Int32)","System.Void","System.Int32 seconds","private","False","False","False","False","True","257","0x06006023"
"DolocTown.GameData.ArchiveDataHandle","UpdateDate","System.Void DolocTown.GameData.ArchiveDataHandle::UpdateDate()","System.Void","","private","False","False","False","False","True","149","0x06006024"
"DolocTown.GameData.ArchiveDataHandle","UpdateDateNoRender","System.Void DolocTown.GameData.ArchiveDataHandle::UpdateDateNoRender()","System.Void","","private","False","False","False","False","True","149","0x06006025"
"DolocTown.GameData.ArchiveDataHandle","TryRefreshEvent","System.Void DolocTown.GameData.ArchiveDataHandle::TryRefreshEvent(System.Boolean)","System.Void","System.Boolean isRender","public","False","False","False","False","True","95","0x06006026"
"DolocTown.GameData.ArchiveDataHandle","InvokeDungeonHistory","System.Void DolocTown.GameData.ArchiveDataHandle::InvokeDungeonHistory(DolocTown.Dungeon)","System.Void","DolocTown.Dungeon dungeon","public","False","False","False","False","True","89","0x06006027"
"DolocTown.GameData.ArchiveDataHandle","InvokeRoomHistory","System.Void DolocTown.GameData.ArchiveDataHandle::InvokeRoomHistory(DolocTown.Room,System.Int32)","System.Void","DolocTown.Room room; System.Int32 maxThreshold","private","False","False","False","False","True","162","0x06006028"
"DolocTown.GameData.ArchiveDataHandle","InvokeRoomHistory","UnityEngine.Vector2Int DolocTown.GameData.ArchiveDataHandle::InvokeRoomHistory(DolocTown.Room,DolocTown.WeatherHistoryRecord[])","UnityEngine.Vector2Int","DolocTown.Room room; DolocTown.WeatherHistoryRecord[] records","private","False","False","False","False","True","100","0x06006029"
"DolocTown.GameData.ArchiveDataHandle","__CalcHistoryLength","UnityEngine.Vector2Int DolocTown.GameData.ArchiveDataHandle::__CalcHistoryLength(DolocTown.WeatherHistoryRecord[])","UnityEngine.Vector2Int","DolocTown.WeatherHistoryRecord[] historyRecords","private","False","False","False","False","True","51","0x0600602A"
"DolocTown.GameData.ArchiveDataHandle","_OnHourChanged","System.Void DolocTown.GameData.ArchiveDataHandle::_OnHourChanged(System.Int32)","System.Void","System.Int32 hourNow","private","False","False","False","False","True","232","0x0600602B"
"DolocTown.GameData.ArchiveDataHandle","_OnHourChangedNoRender","System.Void DolocTown.GameData.ArchiveDataHandle::_OnHourChangedNoRender(System.Int32)","System.Void","System.Int32 hourNow","private","False","False","False","False","True","225","0x0600602C"
"DolocTown.GameData.ArchiveDataHandle","_OnDayChanged","System.Void DolocTown.GameData.ArchiveDataHandle::_OnDayChanged(System.Int32,System.Int32)","System.Void","System.Int32 dayNow; System.Int32 globalDay","private","False","False","False","False","True","9","0x0600602D"
"DolocTown.GameData.ArchiveDataHandle","_OnDayChangedNoRender","System.Void DolocTown.GameData.ArchiveDataHandle::_OnDayChangedNoRender(System.Int32,System.Int32)","System.Void","System.Int32 dayNow; System.Int32 globalDay","private","False","False","False","False","True","75","0x0600602E"
"DolocTown.GameData.ArchiveDataHandle","_OnMonthChanged","System.Void DolocTown.GameData.ArchiveDataHandle::_OnMonthChanged(System.Int32)","System.Void","System.Int32 monthNow","private","False","False","False","False","True","8","0x0600602F"
"DolocTown.GameData.ArchiveDataHandle","_OnMonthChangedNoRender","System.Void DolocTown.GameData.ArchiveDataHandle::_OnMonthChangedNoRender(System.Int32)","System.Void","System.Int32 monthNow","private","False","False","False","False","True","29","0x06006030"
"DolocTown.GameData.ArchiveDataHandle","_OnYearChanged","System.Void DolocTown.GameData.ArchiveDataHandle::_OnYearChanged(System.Int32)","System.Void","System.Int32 yearNow","private","False","False","False","False","True","8","0x06006031"
"DolocTown.GameData.ArchiveDataHandle","_OnYearChangedNoRender","System.Void DolocTown.GameData.ArchiveDataHandle::_OnYearChangedNoRender(System.Int32)","System.Void","System.Int32 yearNow","private","False","False","False","False","True","9","0x06006032"
"DolocTown.GameData.ArchiveDataHandle","_OnDailyRefresh","System.Void DolocTown.GameData.ArchiveDataHandle::_OnDailyRefresh(System.Boolean)","System.Void","System.Boolean isRender","private","False","False","False","False","True","153","0x06006033"
"DolocTown.GameData.ArchiveDataHandle","_OnWeeklyRefresh","System.Void DolocTown.GameData.ArchiveDataHandle::_OnWeeklyRefresh(System.Boolean)","System.Void","System.Boolean isRender","private","False","False","False","False","True","50","0x06006034"
"DolocTown.GameData.ArchiveDataHandle","_OnMonthlyRefresh","System.Void DolocTown.GameData.ArchiveDataHandle::_OnMonthlyRefresh(System.Boolean)","System.Void","System.Boolean isRender","private","False","False","False","False","True","308","0x06006035"
"DolocTown.GameData.ArchiveDataHandle","_OnYearlyRefresh","System.Void DolocTown.GameData.ArchiveDataHandle::_OnYearlyRefresh(System.Boolean)","System.Void","System.Boolean isRender","private","False","False","False","False","True","34","0x06006036"
"DolocTown.GameData.ArchiveDataHandle","_OnExitRoom","System.Void DolocTown.GameData.ArchiveDataHandle::_OnExitRoom(DolocTown.Room)","System.Void","DolocTown.Room room","private","False","False","False","False","True","23","0x06006037"
"DolocTown.GameData.ArchiveDataHandle","_OnEnterRoom","System.Void DolocTown.GameData.ArchiveDataHandle::_OnEnterRoom(DolocTown.Room)","System.Void","DolocTown.Room room","private","False","False","False","False","True","122","0x06006038"
"DolocTown.GameData.ArchiveDataHandle","_UpdatePerSec","System.Void DolocTown.GameData.ArchiveDataHandle::_UpdatePerSec()","System.Void","","private","False","False","False","False","True","250","0x06006039"
"DolocTown.GameData.ArchiveDataHandle","_UpdatePerSecNoRender","System.Void DolocTown.GameData.ArchiveDataHandle::_UpdatePerSecNoRender()","System.Void","","private","False","False","False","False","True","184","0x0600603A"
"DolocTown.GameData.ArchiveDataHandle","_UpdatePerTU","System.Void DolocTown.GameData.ArchiveDataHandle::_UpdatePerTU()","System.Void","","private","False","False","False","False","True","84","0x0600603B"
"DolocTown.GameData.ArchiveDataHandle","_UpdatePerTUNoRender","System.Void DolocTown.GameData.ArchiveDataHandle::_UpdatePerTUNoRender()","System.Void","","private","False","False","False","False","True","84","0x0600603C"
"DolocTown.GameData.ArchiveDataHandle","_BeforeTimePass","System.Void DolocTown.GameData.ArchiveDataHandle::_BeforeTimePass()","System.Void","","private","False","False","False","False","True","17","0x0600603D"
"DolocTown.GameData.ArchiveDataHandle","_AfterTimePass","System.Void DolocTown.GameData.ArchiveDataHandle::_AfterTimePass()","System.Void","","private","False","False","False","False","True","88","0x0600603E"
"DolocTown.GameData.ArchiveDataHandle","_OnWeatherChanged","System.Void DolocTown.GameData.ArchiveDataHandle::_OnWeatherChanged(DolocTown.Config.Weather.WeatherType,System.Boolean)","System.Void","DolocTown.Config.Weather.WeatherType weatherType; System.Boolean hasWeatherPropertyChanged","private","False","False","False","False","True","43","0x0600603F"
"DolocTown.GameData.ArchiveDataHandle","_OnWeatherChangedNoRender","System.Void DolocTown.GameData.ArchiveDataHandle::_OnWeatherChangedNoRender(DolocTown.Config.Weather.WeatherType,System.Boolean)","System.Void","DolocTown.Config.Weather.WeatherType type; System.Boolean hasWeatherPropertyChanged","private","False","False","False","False","True","163","0x06006040"
"DolocTown.GameData.ArchiveDataHandle","RefreshWeatherStatus","System.Void DolocTown.GameData.ArchiveDataHandle::RefreshWeatherStatus()","System.Void","","public","False","False","False","False","True","24","0x06006041"
"DolocTown.GameData.ArchiveDataHandle","_OnSeasonChanged","System.Void DolocTown.GameData.ArchiveDataHandle::_OnSeasonChanged()","System.Void","","private","False","False","False","False","True","7","0x06006042"
"DolocTown.GameData.ArchiveDataHandle","_OnSeasonChangedNoRender","System.Void DolocTown.GameData.ArchiveDataHandle::_OnSeasonChangedNoRender()","System.Void","","private","False","False","False","False","True","8","0x06006043"
"DolocTown.GameData.ArchiveDataHandle/<>c",".cctor","System.Void DolocTown.GameData.ArchiveDataHandle/<>c::.cctor()","System.Void","","private","True","False","False","True","True","11","0x0600A69B"
"DolocTown.GameData.ArchiveDataHandle/<>c",".ctor","System.Void DolocTown.GameData.ArchiveDataHandle/<>c::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A69C"
"DolocTown.GameData.ArchiveDataHandle/<>c","<GetAvailableInventories>b__71_0","System.Single DolocTown.GameData.ArchiveDataHandle/<>c::<GetAvailableInventories>b__71_0(DolocTown.Case)","System.Single","DolocTown.Case x","internal","False","False","False","False","True","25","0x0600A69D"
"DolocTown.GameData.ArchiveDataHandle/<>c","<GetAvailableInventories>b__71_1","System.Single DolocTown.GameData.ArchiveDataHandle/<>c::<GetAvailableInventories>b__71_1(DolocTown.StorageShelf)","System.Single","DolocTown.StorageShelf x","internal","False","False","False","False","True","25","0x0600A69E"
"DolocTown.GameData.ArchiveDataHandle/<>c__DisplayClass118_0",".ctor","System.Void DolocTown.GameData.ArchiveDataHandle/<>c__DisplayClass118_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A69F"
"DolocTown.GameData.ArchiveDataHandle/<>c__DisplayClass118_0","<PassLongTime>b__0","System.Void DolocTown.GameData.ArchiveDataHandle/<>c__DisplayClass118_0::<PassLongTime>b__0()","System.Void","","internal","False","False","False","False","True","120","0x0600A6A0"
"DolocTown.GameData.ArchiveDataHandle/<>c__DisplayClass119_0",".ctor","System.Void DolocTown.GameData.ArchiveDataHandle/<>c__DisplayClass119_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A6A1"
"DolocTown.GameData.ArchiveDataHandle/<>c__DisplayClass119_0","<PassTime>b__0","System.Void DolocTown.GameData.ArchiveDataHandle/<>c__DisplayClass119_0::<PassTime>b__0()","System.Void","","internal","False","False","False","False","True","44","0x0600A6A2"
"DolocTown.GameData.ArchiveDataHandle/<>c__DisplayClass121_0",".ctor","System.Void DolocTown.GameData.ArchiveDataHandle/<>c__DisplayClass121_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A6A3"
"DolocTown.GameData.ArchiveDataHandle/<>c__DisplayClass121_0","<TrackBackTime>b__0","System.Void DolocTown.GameData.ArchiveDataHandle/<>c__DisplayClass121_0::<TrackBackTime>b__0()","System.Void","","internal","False","False","False","False","True","76","0x0600A6A4"
"DolocTown.GameData.ArchiveDataHandle/<>c__DisplayClass140_0",".ctor","System.Void DolocTown.GameData.ArchiveDataHandle/<>c__DisplayClass140_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A6A5"
"DolocTown.GameData.ArchiveDataHandle/<>c__DisplayClass140_0","<_OnMonthlyRefresh>b__0","System.Void DolocTown.GameData.ArchiveDataHandle/<>c__DisplayClass140_0::<_OnMonthlyRefresh>b__0()","System.Void","","internal","False","False","False","False","True","24","0x0600A6A6"
