"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.Config.Settings.GlobalParameterInfo","<InventoryAroundOffset>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x04002B26"
"DolocTown.Config.Settings.GlobalParameterInfo","<InitHat_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002B43"
"DolocTown.Config.Settings.GlobalParameterInfo","<ToolEnergyCost>k__BackingField","System.Int32","private","False","False","False","","0x04002B71"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemSubscriptHasGene>k__BackingField","DolocTown.SpriteAssetArray","private","False","False","False","","0x04002BCD"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemSubscriptClone>k__BackingField","DolocTown.SpriteAssetArray","private","False","False","False","","0x04002BCE"
"DolocTown.Config.Settings.GlobalParameterInfo","<ChipItemName>k__BackingField","System.String","private","False","False","False","","0x04002BD4"
"DolocTown.Config.Settings.GlobalParameterInfo","<WaterItems>k__BackingField","System.String[]","private","False","False","False","","0x04002BD9"
"DolocTown.Config.Settings.GlobalParameterInfo","<WaterItems_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo[]","private","False","False","False","","0x04002BDA"
"DolocTown.Config.Settings.GlobalParameterInfo","<BetterWaterExtraBuff>k__BackingField","DolocTown.Config.Item.FoodEffect","private","False","False","False","","0x04002BDB"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefTimeBomb>k__BackingField","System.String","private","False","False","False","","0x04002BEC"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefTimeBomb_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002BED"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefBottleOfWater>k__BackingField","System.String","private","False","False","False","","0x04002BEE"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefBottleOfWater_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002BEF"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefWastePlasticBottle>k__BackingField","System.String","private","False","False","False","","0x04002BF0"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefWastePlasticBottle_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002BF1"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefFaeces>k__BackingField","System.String","private","False","False","False","","0x04002BF2"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefFaeces_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002BF3"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefSturdySack>k__BackingField","System.String","private","False","False","False","","0x04002BF4"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefSturdySack_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002BF5"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefWeeds>k__BackingField","System.String","private","False","False","False","","0x04002BF6"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefWeeds_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002BF7"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefTicket>k__BackingField","System.String","private","False","False","False","","0x04002BF8"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefTicket_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002BF9"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefBox>k__BackingField","System.String","private","False","False","False","","0x04002BFA"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefBox_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002BFB"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefSeedEndyam>k__BackingField","System.String","private","False","False","False","","0x04002BFC"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefSeedEndyam_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002BFD"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefRoastedEndyam>k__BackingField","System.String","private","False","False","False","","0x04002BFE"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefRoastedEndyam_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002BFF"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefFishFry>k__BackingField","System.String","private","False","False","False","","0x04002C00"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefFishFry_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002C01"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefGeneCapsuleEmpty>k__BackingField","System.String","private","False","False","False","","0x04002C02"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefGeneCapsuleEmpty_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002C03"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefOldBattery>k__BackingField","System.String","private","False","False","False","","0x04002C04"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefOldBattery_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002C05"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefMilk>k__BackingField","System.String","private","False","False","False","","0x04002C06"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefMilk_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002C07"
"DolocTown.Config.Settings.UserSettingType","NormalInput_UseTool","DolocTown.Config.Settings.UserSettingType","public","True","False","True","66","0x04002C86"
"DolocTown.Config.Settings.UserSettingType","NormalInput_UseItem","DolocTown.Config.Settings.UserSettingType","public","True","False","True","67","0x04002C87"
"DolocTown.Config.Settings.UserSettingType","NormalInput_DisposeItemInBackpack","DolocTown.Config.Settings.UserSettingType","public","True","False","True","73","0x04002C8D"
"DolocTown.Config.Settings.UserSettingType","NormalInput_ScrollInventoryUp","DolocTown.Config.Settings.UserSettingType","public","True","False","True","74","0x04002C8E"
"DolocTown.Config.Settings.UserSettingType","NormalInput_ScrollInventoryDown","DolocTown.Config.Settings.UserSettingType","public","True","False","True","75","0x04002C8F"
"DolocTown.Config.Settings.UserSettingType","BaseInput_SubmitItem","DolocTown.Config.Settings.UserSettingType","public","True","False","True","116","0x04002CB8"
"DolocTown.Config.Settings.UserSettingType","BaseInput_SortItem","DolocTown.Config.Settings.UserSettingType","public","True","False","True","129","0x04002CC5"
"DolocTown.Config.Settings.UserSettingType","BaseInput_LockItem","DolocTown.Config.Settings.UserSettingType","public","True","False","True","130","0x04002CC6"
"DolocTown.Config.Settings.UserSettingType","BaseInput_SplitItem","DolocTown.Config.Settings.UserSettingType","public","True","False","True","131","0x04002CC7"
"DolocTown.Config.Settings.UserSettingType","BaseInput_DisposeItem","DolocTown.Config.Settings.UserSettingType","public","True","False","True","133","0x04002CC9"
"DolocTown.Config.Settings.UserSettingType","BaseInput_DestroyItem","DolocTown.Config.Settings.UserSettingType","public","True","False","True","134","0x04002CCA"
"DolocTown.Config.Settings.UserSettingType","BaseInput_PutMaxItem","DolocTown.Config.Settings.UserSettingType","public","True","False","True","135","0x04002CCB"
"DolocTown.Config.Settings.UserSettingType","BaseInput_PutAllItem","DolocTown.Config.Settings.UserSettingType","public","True","False","True","136","0x04002CCC"
"DolocTown.Config.Resource.DungeonResourceClass","Garbage","DolocTown.Config.Resource.DungeonResourceClass","public","True","False","True","2","0x04002D9F"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","<SpawnId_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002DC4"
"DolocTown.Config.Resource.ResinCollectorOutputInfo","<Output_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002DD3"
"DolocTown.Config.Resource.ResourceLevelData","<DropSpawnEntry>k__BackingField","DolocTown.Config.Item.ItemSpawnEntry","private","False","False","False","","0x04002DFA"
"DolocTown.Config.Resource.ResourceLevelData","<ToolConstraints>k__BackingField","DolocTown.Config.Item.ToolConstraint[]","private","False","False","False","","0x04002DFD"
"DolocTown.Config.Resource.VegetationInfo","<ToolConstraints>k__BackingField","DolocTown.Config.Item.ToolConstraint[]","private","False","False","False","","0x04002E44"
"DolocTown.Config.Resource.VegetationInfo","<DropSpawnEntry>k__BackingField","DolocTown.Config.Item.ItemSpawnEntry","private","False","False","False","","0x04002E45"
"DolocTown.Config.Recipe.DishInfo","<OutputItemByThresholds>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Item.RangedItemWithPriceThreshold>","private","False","False","False","","0x04002E73"
"DolocTown.Config.Recipe.DishInfo","orderedItems","DolocTown.Config.Item.RangedItemWithPriceThreshold[]","private","False","False","False","","0x04002E77"
"DolocTown.Config.Recipe.DishInfo/<>c","<>9__40_0","System.Func`2<DolocTown.Config.Item.RangedItemWithPriceThreshold,System.Int32>","public","True","False","False","","0x04004BE8"
"DolocTown.Config.Recipe.DismantleRecipeInfo","<InputItems>k__BackingField","DolocTown.CountItem[]","private","False","False","False","","0x04002E84"
"DolocTown.Config.Recipe.DismantleRecipeInfo","<OutputItemSpawnEntry>k__BackingField","DolocTown.Config.Item.ItemSpawnEntry","private","False","False","False","","0x04002E85"
"DolocTown.Config.Recipe.IngredientGroupInfo","<Items>k__BackingField","System.Collections.Generic.List`1<System.String>","private","False","False","False","","0x04002E8F"
"DolocTown.Config.Recipe.IngredientGroupInfo","<Items_Ref>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Item.ItemInfo>","private","False","False","False","","0x04002E90"
"DolocTown.Config.Recipe.RecipeInfo","<OutputItem>k__BackingField","DolocTown.RangedItem","private","False","False","False","","0x04002EA4"
"DolocTown.Config.Recipe.RecipeInfo","<InputItems>k__BackingField","DolocTown.CountItem[]","private","False","False","False","","0x04002EA5"
"DolocTown.Config.Recipe.RecipeSubTypeInfo","<ItemTitleFormat>k__BackingField","System.String","private","False","False","False","","0x04002EB5"
"DolocTown.Config.Recipe.RecipeSubTypeInfo","<ItemTitleFormat_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04002EB6"
"DolocTown.Config.Recipe.RecipeSubTypeInfo","<ItemDescFormat>k__BackingField","System.String","private","False","False","False","","0x04002EB7"
"DolocTown.Config.Recipe.RecipeSubTypeInfo","<ItemDescFormat_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04002EB8"
"DolocTown.Config.Recipe.TbRecipe","CookableItems","System.Collections.Generic.HashSet`1<System.String>","public","False","False","False","","0x04002EC6"
"DolocTown.Config.Player.AgentEquipmentFuncProtoExtraResource","<ItemLut>k__BackingField","System.String","private","False","False","False","","0x04002EDE"
"DolocTown.Config.Player.AgentEquipmentFuncProtoFoodEffectsAddition","<ItemNames>k__BackingField","System.String[]","private","False","False","False","","0x04002EE6"
"DolocTown.Config.Player.AgentEquipmentFuncProtoFoodEffectsAddition","<ItemNames_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo[]","private","False","False","False","","0x04002EE7"
"DolocTown.Config.Player.HatInfo","<Id_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002F0C"
"DolocTown.Config.Player.TbAgentEquipmentSkill","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Player.AgentEquipmentSkillInfo>","private","False","True","False","","0x04002F1E"
"DolocTown.Config.Player.TbAgentEquipmentSkill","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Player.AgentEquipmentSkillInfo>","private","False","True","False","","0x04002F1F"
"DolocTown.Config.Plant.CropGeneFuncProtoFertilityEnhance","<FertilizerItem>k__BackingField","System.String","private","False","False","False","","0x04002F53"
"DolocTown.Config.Plant.CropGeneFuncProtoFertilityEnhance","<FertilizerItem_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002F54"
"DolocTown.Config.Plant.CropGeneInfo","<CapsuleItem>k__BackingField","System.String","private","False","False","False","","0x04002F82"
"DolocTown.Config.Plant.CropGeneInfo","<CapsuleItem_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002F83"
"DolocTown.Config.Plant.CropGeneMatrixInfo","<Id_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002F8E"
"DolocTown.Config.Plant.SeedInfo","<Id_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002F95"
"DolocTown.Config.Plant.SeedInfo","<CropOutputs>k__BackingField","DolocTown.RangedItem[]","private","False","False","False","","0x04002F9E"
"DolocTown.Config.Plant.SeedUnlockInfo","<Id_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002FAC"
"DolocTown.Config.Plant.SeedUnlockInfo","<Costs>k__BackingField","DolocTown.CountItem[]","private","False","False","False","","0x04002FAD"
"DolocTown.Config.NPC.NpcLikingInfo","<Id_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002FFE"
"DolocTown.Config.NPC.NpcLikingInfo","<ItemMap>k__BackingField","System.Collections.Generic.Dictionary`2<System.String,System.Int32>","private","False","False","False","","0x04002FFF"
"DolocTown.Config.Monster.MonsterDocumentInfo","<SpecialDrop_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo[]","private","False","False","False","","0x04003016"
"DolocTown.Config.Monster.MonsterInfo","<DropSpawnEntry>k__BackingField","DolocTown.Config.Item.ItemSpawnEntry","private","False","False","False","","0x04003023"
"DolocTown.Config.Mod.ModExchangeStoreExtensionInfo","<ExtraItems>k__BackingField","DolocTown.Config.Store.ExchangeStoreItemData[]","private","False","False","False","","0x04003049"
"DolocTown.Config.Mod.ModIngredientGroupExtensionInfo","<ExtraItems>k__BackingField","System.String[]","private","False","False","False","","0x04003056"
"DolocTown.Config.Mod.ModIngredientGroupExtensionInfo","<ExtraItems_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo[]","private","False","False","False","","0x04003057"
