"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.UI.OperationTipInSceneManager","RaiseOperationTip","System.Void DolocTown.UI.OperationTipInSceneManager::RaiseOperationTip(System.Object,UnityEngine.Vector2,System.String,System.String)","System.Void","System.Object caller; UnityEngine.Vector2 ws; System.String prompt; System.String key","public","False","False","False","False","True","71","0x06005618"
"DolocTown.UI.OperationTipInSceneManager","RaiseOperationTip","System.Void DolocTown.UI.OperationTipInSceneManager::RaiseOperationTip(System.Object,System.Func`1<UnityEngine.Vector2>,System.String,System.String)","System.Void","System.Object caller; System.Func`1<UnityEngine.Vector2> ws; System.String prompt; System.String key","public","False","False","False","False","True","69","0x06005619"
"DolocTown.UI.OperationTipInSceneManager","ChangeOperationTipPrompt","System.Void DolocTown.UI.OperationTipInSceneManager::ChangeOperationTipPrompt(System.Object,System.String)","System.Void","System.Object caller; System.String prompt","public","False","False","False","False","True","31","0x0600561A"
"DolocTown.UI.OperationTipInSceneManager","HideOperationTip","System.Void DolocTown.UI.OperationTipInSceneManager::HideOperationTip(System.Object)","System.Void","System.Object caller","public","False","False","False","False","True","46","0x0600561B"
"DolocTown.UI.OperationTipInSceneManager","PushOperationTip","System.Void DolocTown.UI.OperationTipInSceneManager::PushOperationTip(System.Object)","System.Void","System.Object caller","public","False","False","False","False","True","36","0x0600561C"
"DolocTown.UI.OperationTipInSceneManager","PushOperationTipFast","System.Void DolocTown.UI.OperationTipInSceneManager::PushOperationTipFast(System.Object)","System.Void","System.Object caller","public","False","False","False","False","True","35","0x0600561D"
"DolocTown.UI.OperationTipInSceneManager","PushOperationTipToHide","System.Void DolocTown.UI.OperationTipInSceneManager::PushOperationTipToHide(System.Object)","System.Void","System.Object caller","public","False","False","False","False","True","62","0x0600561E"
"DolocTown.UI.OperationTipInSceneManager","PushOperationTipToDisappear","System.Void DolocTown.UI.OperationTipInSceneManager::PushOperationTipToDisappear(System.Object)","System.Void","System.Object caller","public","False","False","False","False","True","86","0x0600561F"
"DolocTown.UI.OperationTipInSceneManager",".ctor","System.Void DolocTown.UI.OperationTipInSceneManager::.ctor()","System.Void","","public","False","False","False","True","True","25","0x06005620"
"DolocTown.UI.OperationTipInSceneManager/<>c__DisplayClass15_0",".ctor","System.Void DolocTown.UI.OperationTipInSceneManager/<>c__DisplayClass15_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A4DA"
"DolocTown.UI.OperationTipInSceneManager/<>c__DisplayClass15_0","<PushOperationTipToHide>b__0","System.Void DolocTown.UI.OperationTipInSceneManager/<>c__DisplayClass15_0::<PushOperationTipToHide>b__0()","System.Void","","internal","False","False","False","False","True","13","0x0600A4DB"
"DolocTown.UI.OperationTipInSceneManager/<>c__DisplayClass16_0",".ctor","System.Void DolocTown.UI.OperationTipInSceneManager/<>c__DisplayClass16_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A4DC"
"DolocTown.UI.OperationTipInSceneManager/<>c__DisplayClass16_0","<PushOperationTipToDisappear>b__0","System.Void DolocTown.UI.OperationTipInSceneManager/<>c__DisplayClass16_0::<PushOperationTipToDisappear>b__0()","System.Void","","internal","False","False","False","False","True","46","0x0600A4DD"
"DolocTown.UI.OperationTipInScenePatch","ShowSceneOperationTip","System.Void DolocTown.UI.OperationTipInScenePatch::ShowSceneOperationTip(System.Object,UnityEngine.Vector2,System.String,System.String)","System.Void","System.Object obj; UnityEngine.Vector2 position; System.String prompt; System.String actionName","public","True","False","False","False","True","34","0x06005621"
"DolocTown.UI.OperationTipInScenePatch","ShowSceneOperationTip","System.Void DolocTown.UI.OperationTipInScenePatch::ShowSceneOperationTip(System.Object,UnityEngine.Vector2,System.String,UnityEngine.Sprite)","System.Void","System.Object obj; UnityEngine.Vector2 position; System.String prompt; UnityEngine.Sprite sprite","public","True","False","False","False","True","20","0x06005622"
"DolocTown.UI.OperationTipInScenePatch","ShowSceneOperationTip","System.Void DolocTown.UI.OperationTipInScenePatch::ShowSceneOperationTip(System.Object,System.Func`1<UnityEngine.Vector2>,System.String,System.String)","System.Void","System.Object obj; System.Func`1<UnityEngine.Vector2> positionGetter; System.String prompt; System.String actionName","public","True","False","False","False","True","34","0x06005623"
"DolocTown.UI.OperationTipInScenePatch","ChangeSceneOperationTipPrompt","System.Void DolocTown.UI.OperationTipInScenePatch::ChangeSceneOperationTipPrompt(System.Object,System.String)","System.Void","System.Object obj; System.String prompt","public","True","False","False","False","True","18","0x06005624"
"DolocTown.UI.OperationTipInScenePatch","HideSceneOperationTip","System.Void DolocTown.UI.OperationTipInScenePatch::HideSceneOperationTip(System.Object)","System.Void","System.Object caller","public","True","False","False","False","True","17","0x06005625"
"DolocTown.UI.OperationTipInScenePatch","PushSceneOperationTip","System.Void DolocTown.UI.OperationTipInScenePatch::PushSceneOperationTip(System.Object)","System.Void","System.Object caller","public","True","False","False","False","True","17","0x06005626"
"DolocTown.UI.OperationTipInScenePatch","PushSceneOperationTipToHide","System.Void DolocTown.UI.OperationTipInScenePatch::PushSceneOperationTipToHide(System.Object)","System.Void","System.Object caller","public","True","False","False","False","True","17","0x06005627"
"DolocTown.UI.OperationTipInScenePatch","PushSceneOperationTipToDisappear","System.Void DolocTown.UI.OperationTipInScenePatch::PushSceneOperationTipToDisappear(System.Object)","System.Void","System.Object caller","public","True","False","False","False","True","17","0x06005628"
"DolocTown.UI.OperationTipInScenePatch","GetResidentOperationTip","DolocTown.UI.ResidentOperationTip DolocTown.UI.OperationTipInScenePatch::GetResidentOperationTip(System.Object)","DolocTown.UI.ResidentOperationTip","System.Object caller","private","True","False","False","False","True","42","0x06005629"
"DolocTown.UI.OperationTipInScenePatch","ShowResidentOperationTip","System.Void DolocTown.UI.OperationTipInScenePatch::ShowResidentOperationTip(System.Object,UnityEngine.Vector2,System.String)","System.Void","System.Object caller; UnityEngine.Vector2 positionWS; System.String prompt","public","True","False","False","False","True","14","0x0600562A"
"DolocTown.UI.OperationTipInScenePatch","RefreshResidentOperationTipPrompt","System.Void DolocTown.UI.OperationTipInScenePatch::RefreshResidentOperationTipPrompt(System.Object,System.String)","System.Void","System.Object caller; System.String prompt","public","True","False","False","False","True","24","0x0600562B"
"DolocTown.UI.OperationTipInScenePatch","ShowResidentOperationTipAsUI","System.Void DolocTown.UI.OperationTipInScenePatch::ShowResidentOperationTipAsUI(System.Object,UnityEngine.Vector2,System.String)","System.Void","System.Object caller; UnityEngine.Vector2 positionUI; System.String prompt","public","True","False","False","False","True","14","0x0600562C"
"DolocTown.UI.OperationTipInScenePatch","HideResidentOperationTip","System.Void DolocTown.UI.OperationTipInScenePatch::HideResidentOperationTip(System.Object)","System.Void","System.Object caller","public","True","False","False","False","True","40","0x0600562D"
"DolocTown.UI.OperationTipInScenePatch",".cctor","System.Void DolocTown.UI.OperationTipInScenePatch::.cctor()","System.Void","","private","True","False","False","True","True","11","0x0600562E"
"DolocTown.UI.AgentCellTip","get_WorldCellPos","UnityEngine.Vector2 DolocTown.UI.AgentCellTip::get_WorldCellPos()","UnityEngine.Vector2","","public","False","False","False","False","True","32","0x06005682"
"DolocTown.UI.BasicTipGroup","UpdatePerSecond","System.Void DolocTown.UI.BasicTipGroup::UpdatePerSecond()","System.Void","","public","False","False","False","False","True","12","0x060056D0"
"DolocTown.UI.BasicTipGroup","UpdatePerTU","System.Void DolocTown.UI.BasicTipGroup::UpdatePerTU()","System.Void","","public","False","False","False","False","True","24","0x060056D1"
"DolocTown.UI.BasicTipGroup","OnEnterRoom","System.Void DolocTown.UI.BasicTipGroup::OnEnterRoom(DolocTown.Room)","System.Void","DolocTown.Room room","public","False","False","False","False","True","78","0x060056D4"
"DolocTown.UI.SceneUiRendererPoolManager",".ctor","System.Void DolocTown.UI.SceneUiRendererPoolManager::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600582C"
"DolocTown.Weathers.WeatherController","UpdatePerTU","System.Void DolocTown.Weathers.WeatherController::UpdatePerTU(System.Boolean)","System.Void","System.Boolean shouldRender","public","False","True","False","False","True","1","0x06005898"
"DolocTown.Weathers.WeatherControllerScorchSun","UpdatePerTU","System.Void DolocTown.Weathers.WeatherControllerScorchSun::UpdatePerTU(System.Boolean)","System.Void","System.Boolean shouldRender","public","False","True","False","False","True","16","0x0600589B"
"DolocTown.Weathers.WeatherControllerScorchSun","RaiseFireEffectsInRandomPosition","System.Void DolocTown.Weathers.WeatherControllerScorchSun::RaiseFireEffectsInRandomPosition(DolocTown.Room)","System.Void","DolocTown.Room room","private","False","False","False","False","True","62","0x0600589C"
"DolocTown.Weathers.WeatherControllerThunderStorm","UpdatePerTU","System.Void DolocTown.Weathers.WeatherControllerThunderStorm::UpdatePerTU(System.Boolean)","System.Void","System.Boolean shouldRender","public","False","True","False","False","True","28","0x060058A0"
"DolocTown.Weathers.WeatherControllerThunderStorm","ThunderToEquipment","System.Void DolocTown.Weathers.WeatherControllerThunderStorm::ThunderToEquipment(DolocTown.Room,System.Boolean)","System.Void","DolocTown.Room farmRoom; System.Boolean shouldRender","private","False","False","False","False","True","101","0x060058A2"
"DolocTown.Weathers.WeatherControllerThunderStorm","ThunderToBuilding","System.Void DolocTown.Weathers.WeatherControllerThunderStorm::ThunderToBuilding(DolocTown.Room,System.Boolean)","System.Void","DolocTown.Room farmRoom; System.Boolean shouldRender","private","False","False","False","False","True","158","0x060058A3"
"DolocTown.Weathers.WeatherControllerThunderStorm","ThunderToAnimal","System.Void DolocTown.Weathers.WeatherControllerThunderStorm::ThunderToAnimal(DolocTown.Room,System.Boolean)","System.Void","DolocTown.Room farmRoom; System.Boolean shouldRender","private","False","False","False","False","True","209","0x060058A4"
"DolocTown.Editor.DungeonPlatformGenerator","Generate","System.Void DolocTown.Editor.DungeonPlatformGenerator::Generate()","System.Void","","private","False","False","False","False","True","268","0x060058B2"
"DolocTown.Editor.DungeonPlatformGenerator","EnsureChildrenCount","System.Void DolocTown.Editor.DungeonPlatformGenerator::EnsureChildrenCount(UnityEngine.Transform,UnityEngine.GameObject,System.Int32)","System.Void","UnityEngine.Transform parent; UnityEngine.GameObject prefab; System.Int32 count","private","True","False","False","False","True","68","0x060058B3"
"DolocTown.Editor.DungeonPlatformGenerator","SearchAllPlatforms","DolocTown.Editor.DungeonPlatformGenerator/PlatformConfig[] DolocTown.Editor.DungeonPlatformGenerator::SearchAllPlatforms(UnityEngine.Tilemaps.Tilemap)","DolocTown.Editor.DungeonPlatformGenerator/PlatformConfig[]","UnityEngine.Tilemaps.Tilemap tilemap","private","True","False","False","False","True","112","0x060058B4"
"DolocTown.Editor.DungeonPlatformGenerator","SearchForLine","DolocTown.Editor.DungeonPlatformGenerator/PlatformConfig[] DolocTown.Editor.DungeonPlatformGenerator::SearchForLine(UnityEngine.Tilemaps.Tilemap,System.Int32)","DolocTown.Editor.DungeonPlatformGenerator/PlatformConfig[]","UnityEngine.Tilemaps.Tilemap tilemap; System.Int32 y","private","True","False","False","False","True","268","0x060058B5"
"DolocTown.Editor.DungeonPlatformGenerator",".ctor","System.Void DolocTown.Editor.DungeonPlatformGenerator::.ctor()","System.Void","","public","False","False","False","True","True","7","0x060058B6"
"DolocTown.Editor.DungeonPlatformGenerator/PlatformConfig","get_IsValid","System.Boolean DolocTown.Editor.DungeonPlatformGenerator/PlatformConfig::get_IsValid()","System.Boolean","","public","False","False","False","False","True","51","0x0600A556"
"DolocTown.Editor.DungeonPlatformGenerator/<>c",".cctor","System.Void DolocTown.Editor.DungeonPlatformGenerator/<>c::.cctor()","System.Void","","private","True","False","False","True","True","11","0x0600A557"
"DolocTown.Editor.DungeonPlatformGenerator/<>c",".ctor","System.Void DolocTown.Editor.DungeonPlatformGenerator/<>c::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A558"
"DolocTown.Editor.DungeonPlatformGenerator/<>c","<SearchAllPlatforms>b__6_0","System.Boolean DolocTown.Editor.DungeonPlatformGenerator/<>c::<SearchAllPlatforms>b__6_0(DolocTown.Editor.DungeonPlatformGenerator/PlatformConfig)","System.Boolean","DolocTown.Editor.DungeonPlatformGenerator/PlatformConfig config","internal","False","False","False","False","True","11","0x0600A559"
"DolocTown.NodeCanvas.DialogueTask_MoveNpcToScene","get_taskTitle","System.String DolocTown.NodeCanvas.DialogueTask_MoveNpcToScene::get_taskTitle()","System.String","","public","False","True","False","False","True","28","0x0600591E"
"DolocTown.NodeCanvas.DialogueTask_MoveNpcToScene","DoAction","System.Void DolocTown.NodeCanvas.DialogueTask_MoveNpcToScene::DoAction(NodeCanvas.Framework.Graph)","System.Void","NodeCanvas.Framework.Graph graph","public","False","True","False","False","True","30","0x0600591F"
"DolocTown.NodeCanvas.DialogueTask_MoveNpcToScene",".ctor","System.Void DolocTown.NodeCanvas.DialogueTask_MoveNpcToScene::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06005920"
"DolocTown.NodeCanvas.DialogueTask_EnterDungeon","get_taskTitle","System.String DolocTown.NodeCanvas.DialogueTask_EnterDungeon::get_taskTitle()","System.String","","public","False","True","False","False","True","22","0x0600592E"
"DolocTown.NodeCanvas.DialogueTask_EnterDungeon","DoAction","System.Void DolocTown.NodeCanvas.DialogueTask_EnterDungeon::DoAction(NodeCanvas.Framework.Graph)","System.Void","NodeCanvas.Framework.Graph graph","public","False","True","False","False","True","49","0x0600592F"
"DolocTown.NodeCanvas.DialogueTask_EnterDungeon",".ctor","System.Void DolocTown.NodeCanvas.DialogueTask_EnterDungeon::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06005930"
"DolocTown.NodeCanvas.DialogueTask_EnterDungeon","<DoAction>b__3_1","System.Void DolocTown.NodeCanvas.DialogueTask_EnterDungeon::<DoAction>b__3_1()","System.Void","","private","False","False","False","False","True","14","0x06005931"
"DolocTown.NodeCanvas.DialogueTask_EnterDungeon/<>c",".cctor","System.Void DolocTown.NodeCanvas.DialogueTask_EnterDungeon/<>c::.cctor()","System.Void","","private","True","False","False","True","True","11","0x0600A55D"
"DolocTown.NodeCanvas.DialogueTask_EnterDungeon/<>c",".ctor","System.Void DolocTown.NodeCanvas.DialogueTask_EnterDungeon/<>c::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A55E"
"DolocTown.NodeCanvas.DialogueTask_EnterDungeon/<>c","<DoAction>b__3_0","System.Boolean DolocTown.NodeCanvas.DialogueTask_EnterDungeon/<>c::<DoAction>b__3_0()","System.Boolean","","internal","False","False","False","False","True","6","0x0600A55F"
"DolocTown.NodeCanvas.DialogueTask_SetRoomEnvObjectStatus","get_taskTitle","System.String DolocTown.NodeCanvas.DialogueTask_SetRoomEnvObjectStatus::get_taskTitle()","System.String","","public","False","True","False","False","True","31","0x06005932"
