"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.UI.DropItemPickTip","StartAnimation","System.Void DolocTown.UI.DropItemPickTip::StartAnimation()","IL_001A","call","DG.Tweening.DOTween","Sequence","DG.Tweening.Sequence DG.Tweening.DOTween::Sequence()"
"DolocTown.UI.DropItemPickTip","StartAnimation","System.Void DolocTown.UI.DropItemPickTip::StartAnimation()","IL_0030","call","UnityEngine.Vector3","get_zero","UnityEngine.Vector3 UnityEngine.Vector3::get_zero()"
"DolocTown.UI.DropItemPickTip","StartAnimation","System.Void DolocTown.UI.DropItemPickTip::StartAnimation()","IL_003C","call","DG.Tweening.ShortcutExtensions","DOLocalMove","DG.Tweening.Core.TweenerCore`3<UnityEngine.Vector3,UnityEngine.Vector3,DG.Tweening.Plugins.Options.VectorOptions> DG.Tweening.ShortcutExtensions::DOLocalMove(UnityEngine.Transform,UnityEngine.Vector3,System.Single,System.Boolean)"
"DolocTown.UI.DropItemPickTip","StartAnimation","System.Void DolocTown.UI.DropItemPickTip::StartAnimation()","IL_0047","call","DG.Tweening.TweenSettingsExtensions","SetEase","!!0 DG.Tweening.TweenSettingsExtensions::SetEase<DG.Tweening.Core.TweenerCore`3<UnityEngine.Vector3,UnityEngine.Vector3,DG.Tweening.Plugins.Options.VectorOptions>>(!!0,DG.Tweening.Ease)"
"DolocTown.UI.DropItemPickTip","StartAnimation","System.Void DolocTown.UI.DropItemPickTip::StartAnimation()","IL_004C","call","DG.Tweening.TweenSettingsExtensions","Join","DG.Tweening.Sequence DG.Tweening.TweenSettingsExtensions::Join(DG.Tweening.Sequence,DG.Tweening.Tween)"
"DolocTown.UI.DropItemPickTip","StartAnimation","System.Void DolocTown.UI.DropItemPickTip::StartAnimation()","IL_005E","call","DG.Tweening.TweenSettingsExtensions","AppendInterval","DG.Tweening.Sequence DG.Tweening.TweenSettingsExtensions::AppendInterval(DG.Tweening.Sequence,System.Single)"
"DolocTown.UI.DropItemPickTip","StartAnimation","System.Void DolocTown.UI.DropItemPickTip::StartAnimation()","IL_007D","call","DG.Tweening.ShortcutExtensions","DOLocalMove","DG.Tweening.Core.TweenerCore`3<UnityEngine.Vector3,UnityEngine.Vector3,DG.Tweening.Plugins.Options.VectorOptions> DG.Tweening.ShortcutExtensions::DOLocalMove(UnityEngine.Transform,UnityEngine.Vector3,System.Single,System.Boolean)"
"DolocTown.UI.DropItemPickTip","StartAnimation","System.Void DolocTown.UI.DropItemPickTip::StartAnimation()","IL_0088","call","DG.Tweening.TweenSettingsExtensions","SetEase","!!0 DG.Tweening.TweenSettingsExtensions::SetEase<DG.Tweening.Core.TweenerCore`3<UnityEngine.Vector3,UnityEngine.Vector3,DG.Tweening.Plugins.Options.VectorOptions>>(!!0,DG.Tweening.Ease)"
"DolocTown.UI.DropItemPickTip","StartAnimation","System.Void DolocTown.UI.DropItemPickTip::StartAnimation()","IL_008D","call","DG.Tweening.TweenSettingsExtensions","Append","DG.Tweening.Sequence DG.Tweening.TweenSettingsExtensions::Append(DG.Tweening.Sequence,DG.Tweening.Tween)"
"DolocTown.UI.DropItemPickTip","StartAnimation","System.Void DolocTown.UI.DropItemPickTip::StartAnimation()","IL_009A","ldftn","DolocTown.UI.DropItemPickTip","EndAnimation","System.Void DolocTown.UI.DropItemPickTip::EndAnimation()"
"DolocTown.UI.DropItemPickTip","StartAnimation","System.Void DolocTown.UI.DropItemPickTip::StartAnimation()","IL_00A0","newobj","DG.Tweening.TweenCallback",".ctor","System.Void DG.Tweening.TweenCallback::.ctor(System.Object,System.IntPtr)"
"DolocTown.UI.DropItemPickTip","StartAnimation","System.Void DolocTown.UI.DropItemPickTip::StartAnimation()","IL_00A5","call","DG.Tweening.TweenSettingsExtensions","OnComplete","!!0 DG.Tweening.TweenSettingsExtensions::OnComplete<DG.Tweening.Sequence>(!!0,DG.Tweening.TweenCallback)"
"DolocTown.UI.DropItemPickTip","EndAnimation","System.Void DolocTown.UI.DropItemPickTip::EndAnimation()","IL_0002","call","DolocTown.UI.DropItemPickTip","set_idle","System.Void DolocTown.UI.DropItemPickTip::set_idle(System.Boolean)"
"DolocTown.UI.DropItemPickTip","EndAnimation","System.Void DolocTown.UI.DropItemPickTip::EndAnimation()","IL_0013","call","UnityEngine.Events.UnityEvent`1<DolocTown.UI.DropItemPickTip>","Invoke","System.Void UnityEngine.Events.UnityEvent`1<DolocTown.UI.DropItemPickTip>::Invoke(!0)"
"DolocTown.UI.DropItemPickTip",".ctor","System.Void DolocTown.UI.DropItemPickTip::.ctor()","IL_0035","newobj","UnityEngine.Events.UnityEvent`1<DolocTown.UI.DropItemPickTip>",".ctor","System.Void UnityEngine.Events.UnityEvent`1<DolocTown.UI.DropItemPickTip>::.ctor()"
"DolocTown.UI.DropItemPickTip",".ctor","System.Void DolocTown.UI.DropItemPickTip::.ctor()","IL_0040","call","DolocTown.UI.DolocUiRecyclableObject",".ctor","System.Void DolocTown.UI.DolocUiRecyclableObject::.ctor()"
"DolocTown.UI.DropItemPickTipManager","__Init","System.Void DolocTown.UI.DropItemPickTipManager::__Init()","IL_0001","call","DolocTown.UI.DolocUiObject","__Init","System.Void DolocTown.UI.DolocUiObject::__Init()"
"DolocTown.UI.DropItemPickTipManager","__Init","System.Void DolocTown.UI.DropItemPickTipManager::__Init()","IL_0008","call","UnityEngine.Component","GetComponentsInChildren","!!0[] UnityEngine.Component::GetComponentsInChildren<DolocTown.UI.DropItemPickTip>()"
"DolocTown.UI.DropItemPickTipManager","__Init","System.Void DolocTown.UI.DropItemPickTipManager::__Init()","IL_001C","newobj","LRUCache`2<System.String,DolocTown.UI.DropItemPickTip>",".ctor","System.Void LRUCache`2<System.String,DolocTown.UI.DropItemPickTip>::.ctor(System.Int32,System.Action`1<TValue>)"
"DolocTown.UI.DropItemPickTipManager","__Init","System.Void DolocTown.UI.DropItemPickTipManager::__Init()","IL_0033","callvirt","UnityEngine.Component","get_transform","UnityEngine.Transform UnityEngine.Component::get_transform()"
"DolocTown.UI.DropItemPickTipManager","__Init","System.Void DolocTown.UI.DropItemPickTipManager::__Init()","IL_0039","callvirt","UnityEngine.Transform","SetSiblingIndex","System.Void UnityEngine.Transform::SetSiblingIndex(System.Int32)"
"DolocTown.UI.DropItemPickTipManager","__Init","System.Void DolocTown.UI.DropItemPickTipManager::__Init()","IL_003F","callvirt","DolocTown.UI.DolocUiRecyclableObject","Init","System.Void DolocTown.UI.DolocUiRecyclableObject::Init()"
"DolocTown.UI.DropItemPickTipManager","__Init","System.Void DolocTown.UI.DropItemPickTipManager::__Init()","IL_004A","ldftn","DolocTown.UI.DropItemPickTipManager","RemoveCache","System.Void DolocTown.UI.DropItemPickTipManager::RemoveCache(DolocTown.UI.DropItemPickTip)"
"DolocTown.UI.DropItemPickTipManager","__Init","System.Void DolocTown.UI.DropItemPickTipManager::__Init()","IL_0050","newobj","UnityEngine.Events.UnityAction`1<DolocTown.UI.DropItemPickTip>",".ctor","System.Void UnityEngine.Events.UnityAction`1<DolocTown.UI.DropItemPickTip>::.ctor(System.Object,System.IntPtr)"
"DolocTown.UI.DropItemPickTipManager","__Init","System.Void DolocTown.UI.DropItemPickTipManager::__Init()","IL_0055","callvirt","UnityEngine.Events.UnityEvent`1<DolocTown.UI.DropItemPickTip>","AddListener","System.Void UnityEngine.Events.UnityEvent`1<DolocTown.UI.DropItemPickTip>::AddListener(UnityEngine.Events.UnityAction`1<!0>)"
"DolocTown.UI.DropItemPickTipManager","__Init","System.Void DolocTown.UI.DropItemPickTipManager::__Init()","IL_006A","call","UnityEngine.Component","get_gameObject","UnityEngine.GameObject UnityEngine.Component::get_gameObject()"
"DolocTown.UI.DropItemPickTipManager","__Init","System.Void DolocTown.UI.DropItemPickTipManager::__Init()","IL_0070","callvirt","UnityEngine.GameObject","SetActive","System.Void UnityEngine.GameObject::SetActive(System.Boolean)"
"DolocTown.UI.DropItemPickTipManager","RaiseTip","System.Boolean DolocTown.UI.DropItemPickTipManager::RaiseTip(System.String,UnityEngine.Sprite,System.String,System.Int32)","IL_0007","call","System.String","Concat","System.String System.String::Concat(System.String,System.String,System.String)"
"DolocTown.UI.DropItemPickTipManager","RaiseTip","System.Boolean DolocTown.UI.DropItemPickTipManager::RaiseTip(System.String,UnityEngine.Sprite,System.String,System.Int32)","IL_0014","callvirt","LRUCache`2<System.String,DolocTown.UI.DropItemPickTip>","ContainsKey","System.Boolean LRUCache`2<System.String,DolocTown.UI.DropItemPickTip>::ContainsKey(TKey)"
"DolocTown.UI.DropItemPickTipManager","RaiseTip","System.Boolean DolocTown.UI.DropItemPickTipManager::RaiseTip(System.String,UnityEngine.Sprite,System.String,System.Int32)","IL_0022","callvirt","LRUCache`2<System.String,DolocTown.UI.DropItemPickTip>","get_Item","TValue LRUCache`2<System.String,DolocTown.UI.DropItemPickTip>::get_Item(TKey)"
"DolocTown.UI.DropItemPickTipManager","RaiseTip","System.Boolean DolocTown.UI.DropItemPickTipManager::RaiseTip(System.String,UnityEngine.Sprite,System.String,System.Int32)","IL_0029","callvirt","DolocTown.UI.DropItemPickTip","ShowContinues","System.Void DolocTown.UI.DropItemPickTip::ShowContinues(System.Int32)"
"DolocTown.UI.DropItemPickTipManager","RaiseTip","System.Boolean DolocTown.UI.DropItemPickTipManager::RaiseTip(System.String,UnityEngine.Sprite,System.String,System.Int32)","IL_0031","call","DolocTown.UI.DropItemPickTipManager","GetNextTip","DolocTown.UI.DropItemPickTip DolocTown.UI.DropItemPickTipManager::GetNextTip()"
"DolocTown.UI.DropItemPickTipManager","RaiseTip","System.Boolean DolocTown.UI.DropItemPickTipManager::RaiseTip(System.String,UnityEngine.Sprite,System.String,System.Int32)","IL_0044","callvirt","DolocTown.UI.DropItemPickTip","Show","System.Void DolocTown.UI.DropItemPickTip::Show(System.String,UnityEngine.Sprite,System.String,System.Int32)"
"DolocTown.UI.DropItemPickTipManager","RaiseTip","System.Boolean DolocTown.UI.DropItemPickTipManager::RaiseTip(System.String,UnityEngine.Sprite,System.String,System.Int32)","IL_0052","callvirt","LRUCache`2<System.String,DolocTown.UI.DropItemPickTip>","Add","System.Boolean LRUCache`2<System.String,DolocTown.UI.DropItemPickTip>::Add(TKey,TValue,System.Boolean)"
"DolocTown.UI.DropItemPickTipManager","GetNextTip","DolocTown.UI.DropItemPickTip DolocTown.UI.DropItemPickTipManager::GetNextTip()","IL_0010","callvirt","DolocTown.UI.DropItemPickTip","get_idle","System.Boolean DolocTown.UI.DropItemPickTip::get_idle()"
"DolocTown.UI.DropItemPickTipManager","GetNextTip","DolocTown.UI.DropItemPickTip DolocTown.UI.DropItemPickTipManager::GetNextTip()","IL_0029","call","System.Linq.Enumerable","Last","!!0 System.Linq.Enumerable::Last<System.Collections.Generic.KeyValuePair`2<System.String,DolocTown.UI.DropItemPickTip>>(System.Collections.Generic.IEnumerable`1<!!0>)"
"DolocTown.UI.DropItemPickTipManager","GetNextTip","DolocTown.UI.DropItemPickTip DolocTown.UI.DropItemPickTipManager::GetNextTip()","IL_0031","call","System.Collections.Generic.KeyValuePair`2<System.String,DolocTown.UI.DropItemPickTip>","get_Value","!1 System.Collections.Generic.KeyValuePair`2<System.String,DolocTown.UI.DropItemPickTip>::get_Value()"
"DolocTown.UI.DropItemPickTipManager","RemoveCache","System.Void DolocTown.UI.DropItemPickTipManager::RemoveCache(DolocTown.UI.DropItemPickTip)","IL_000C","callvirt","LRUCache`2<System.String,DolocTown.UI.DropItemPickTip>","Remove","System.Boolean LRUCache`2<System.String,DolocTown.UI.DropItemPickTip>::Remove(TKey)"
"DolocTown.UI.DropItemPickTipManager",".ctor","System.Void DolocTown.UI.DropItemPickTipManager::.ctor()","IL_0001","call","DolocTown.UI.DolocUiEntity",".ctor","System.Void DolocTown.UI.DolocUiEntity::.ctor()"
"DolocTown.UI.EmailViewer","Render","System.Void DolocTown.UI.EmailViewer::Render(DolocTown.UI.EmailData)","IL_01BA","call","System.String","IsNullOrEmpty","System.Boolean System.String::IsNullOrEmpty(System.String)"
"DolocTown.UI.EnvOptimizerData",".ctor","System.Void DolocTown.UI.EnvOptimizerData::.ctor(DolocTown.EnvOptimizerSystem)","IL_00D8","call","DolocUtils","Colored","System.String DolocUtils::Colored(System.String,UnityEngine.Color)"
"DolocTown.UI.EnvOptimizerBranchData",".ctor","System.Void DolocTown.UI.EnvOptimizerBranchData::.ctor(DolocTown.EnvOptimizerBranch)","IL_0049","call","DolocTown.UI.EnvOptimizerBranchData","get_currentScore","System.Int32 DolocTown.UI.EnvOptimizerBranchData::get_currentScore()"
"DolocTown.UI.EnvOptimizerBranchData",".ctor","System.Void DolocTown.UI.EnvOptimizerBranchData::.ctor(DolocTown.EnvOptimizerBranch)","IL_0079","call","DolocUtils","Colored","System.String DolocUtils::Colored(System.String,UnityEngine.Color)"
"DolocTown.UI.EnvOptimizerConsoleBlockData",".ctor","System.Void DolocTown.UI.EnvOptimizerConsoleBlockData::.ctor(DolocTown.EnvOptimizerComponentSlot)","IL_008F","call","DolocUtils","Colored","System.String DolocUtils::Colored(System.String,UnityEngine.Color)"
"DolocTown.UI.EnvOptimizerConsoleBlockData",".ctor","System.Void DolocTown.UI.EnvOptimizerConsoleBlockData::.ctor(DolocTown.EnvOptimizerComponentSlot)","IL_00AA","call","DolocTown.DolocPatch","IsNullOrEmpty","System.Boolean DolocTown.DolocPatch::IsNullOrEmpty(System.String)"
"DolocTown.UI.EnvOptimizerConfirmButton","SetText","System.Void DolocTown.UI.EnvOptimizerConfirmButton::SetText(System.String,System.String)","IL_0001","call","DolocTown.DolocPatch","IsNullOrEmpty","System.Boolean DolocTown.DolocPatch::IsNullOrEmpty(System.String)"
"DolocTown.UI.EnvOptimizerConsole","Render","System.Void DolocTown.UI.EnvOptimizerConsole::Render(DolocTown.UI.EnvOptimizerData)","IL_0033","callvirt","Febucci.UI.Core.TAnimPlayerBase","ShowText","System.Void Febucci.UI.Core.TAnimPlayerBase::ShowText(System.String)"
"DolocTown.UI.EnvOptimizerConsole","AppendContent","System.Void DolocTown.UI.EnvOptimizerConsole::AppendContent(DolocTown.UI.EnvOptimizerConsoleBlockData,System.Action)","IL_001E","callvirt","Febucci.UI.Core.TAnimPlayerBase","ShowText","System.Void Febucci.UI.Core.TAnimPlayerBase::ShowText(System.String)"
"DolocTown.UI.EnvOptimizerPanel","RefreshProgressBar","System.Void DolocTown.UI.EnvOptimizerPanel::RefreshProgressBar()","IL_0023","call","DolocTown.UI.EnvOptimizerData","get_stepScores","System.Int32[] DolocTown.UI.EnvOptimizerData::get_stepScores()"
"DolocTown.UI.EnvOptimizerPanel","RefreshProgressBar","System.Void DolocTown.UI.EnvOptimizerPanel::RefreshProgressBar()","IL_004A","call","DolocTown.UI.EnvOptimizerData","get_overviewScore","System.Int32 DolocTown.UI.EnvOptimizerData::get_overviewScore()"
"DolocTown.UI.EnvOptimizerPanel","RefreshProgressBar","System.Void DolocTown.UI.EnvOptimizerPanel::RefreshProgressBar()","IL_0067","call","DolocTown.UI.EnvOptimizerData","get_stepScores","System.Int32[] DolocTown.UI.EnvOptimizerData::get_stepScores()"
"DolocTown.UI.EnvOptimizerPanel","RefreshProgressBar","System.Void DolocTown.UI.EnvOptimizerPanel::RefreshProgressBar()","IL_007E","call","DolocTown.UI.EnvOptimizerData","get_stepScores","System.Int32[] DolocTown.UI.EnvOptimizerData::get_stepScores()"
"DolocTown.UI.EnvOptimizerPanel","RefreshProgressBar","System.Void DolocTown.UI.EnvOptimizerPanel::RefreshProgressBar()","IL_008C","call","DolocTown.UI.EnvOptimizerData","get_overviewScore","System.Int32 DolocTown.UI.EnvOptimizerData::get_overviewScore()"
"DolocTown.UI.EnvOptimizerPanel","RefreshProgressBar","System.Void DolocTown.UI.EnvOptimizerPanel::RefreshProgressBar()","IL_00BE","call","DolocTown.UI.EnvOptimizerData","get_stepScores","System.Int32[] DolocTown.UI.EnvOptimizerData::get_stepScores()"
"DolocTown.UI.BotRecipeData",".ctor","System.Void DolocTown.UI.BotRecipeData::.ctor(System.String,System.String,System.Int32,System.Int32)","IL_0008","call","System.String","IsNullOrEmpty","System.Boolean System.String::IsNullOrEmpty(System.String)"
"DolocTown.UI.AccessoriesBar","ShowArrow","System.Void DolocTown.UI.AccessoriesBar::ShowArrow(DolocTown.UI.AccessorySlot)","IL_0028","call","DG.Tweening.ShortcutExtensions","DOLocalMoveX","DG.Tweening.Core.TweenerCore`3<UnityEngine.Vector3,UnityEngine.Vector3,DG.Tweening.Plugins.Options.VectorOptions> DG.Tweening.ShortcutExtensions::DOLocalMoveX(UnityEngine.Transform,System.Single,System.Single,System.Boolean)"
"DolocTown.UI.AccessorySlot","ShowEquipmentItemViewer","System.Void DolocTown.UI.AccessorySlot::ShowEquipmentItemViewer(DolocTown.Item,System.String)","IL_000A","call","DolocUtils","Colored","System.String DolocUtils::Colored(System.String,UnityEngine.Color)"
"DolocTown.UI.DroneBar","ShowArrow","System.Void DolocTown.UI.DroneBar::ShowArrow(System.Int32)","IL_002E","call","DG.Tweening.ShortcutExtensions","DOMoveX","DG.Tweening.Core.TweenerCore`3<UnityEngine.Vector3,UnityEngine.Vector3,DG.Tweening.Plugins.Options.VectorOptions> DG.Tweening.ShortcutExtensions::DOMoveX(UnityEngine.Transform,System.Single,System.Single,System.Boolean)"
"DolocTown.UI.CandidateFactionData",".ctor","System.Void DolocTown.UI.CandidateFactionData::.ctor(System.String)","IL_0085","call","DolocUtils","Colored","System.String DolocUtils::Colored(System.String,UnityEngine.Color)"
"DolocTown.UI.RecruitData",".ctor","System.Void DolocTown.UI.RecruitData::.ctor(System.String[])","IL_0002","call","DolocTown.DolocPatch","IsNullOrEmpty","System.Boolean DolocTown.DolocPatch::IsNullOrEmpty<System.String>(T[])"
"DolocTown.UI.FishingBehaviorNote","StartScroll","System.Void DolocTown.UI.FishingBehaviorNote::StartScroll(System.Single,RedSaw.ObjectPool`1<DolocTown.UI.FishingBehaviorNote>)","IL_0021","call","DolocTown.UI.DolocUiObject","get_anchoredPositionX","System.Single DolocTown.UI.DolocUiObject::get_anchoredPositionX()"
"DolocTown.UI.FishingBehaviorNote","StartScroll","System.Void DolocTown.UI.FishingBehaviorNote::StartScroll(System.Single,RedSaw.ObjectPool`1<DolocTown.UI.FishingBehaviorNote>)","IL_003A","call","DG.Tweening.DOTweenModuleUI","DOAnchorPosX","DG.Tweening.Core.TweenerCore`3<UnityEngine.Vector2,UnityEngine.Vector2,DG.Tweening.Plugins.Options.VectorOptions> DG.Tweening.DOTweenModuleUI::DOAnchorPosX(UnityEngine.RectTransform,System.Single,System.Single,System.Boolean)"
"DolocTown.UI.FishingBehaviorNote","StartScroll","System.Void DolocTown.UI.FishingBehaviorNote::StartScroll(System.Single,RedSaw.ObjectPool`1<DolocTown.UI.FishingBehaviorNote>)","IL_0040","call","DG.Tweening.TweenSettingsExtensions","SetEase","!!0 DG.Tweening.TweenSettingsExtensions::SetEase<DG.Tweening.Core.TweenerCore`3<UnityEngine.Vector2,UnityEngine.Vector2,DG.Tweening.Plugins.Options.VectorOptions>>(!!0,DG.Tweening.Ease)"
"DolocTown.UI.FishingBehaviorNote","StartScroll","System.Void DolocTown.UI.FishingBehaviorNote::StartScroll(System.Single,RedSaw.ObjectPool`1<DolocTown.UI.FishingBehaviorNote>)","IL_0051","call","DG.Tweening.TweenSettingsExtensions","OnComplete","!!0 DG.Tweening.TweenSettingsExtensions::OnComplete<DG.Tweening.Core.TweenerCore`3<UnityEngine.Vector2,UnityEngine.Vector2,DG.Tweening.Plugins.Options.VectorOptions>>(!!0,DG.Tweening.TweenCallback)"
