"type","method","method_full_name","offset","length","text"
"DolocTown.Config.Item.ItemSubTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemSubTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_00DD","4","text"
"DolocTown.Config.Item.ItemSubTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemSubTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_00F6","5","title"
"DolocTown.Config.Item.ItemSubTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemSubTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0100","4","text"
"DolocTown.Config.Item.ItemSubTypeInfo","Resolve","System.Void DolocTown.Config.Item.ItemSubTypeInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","19","Item.TbItemMainType"
"DolocTown.Config.Item.ItemSubTypeInfo","Resolve","System.Void DolocTown.Config.Item.ItemSubTypeInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0023","25","Item.TbItemAutomationType"
"DolocTown.Config.Item.ItemSubTypeInfo","ToString","System.String DolocTown.Config.Item.ItemSubTypeInfo::ToString()","IL_0009","5","{ Id:"
"DolocTown.Config.Item.ItemSubTypeInfo","ToString","System.String DolocTown.Config.Item.ItemSubTypeInfo::ToString()","IL_001A","10",",MainType:"
"DolocTown.Config.Item.ItemSubTypeInfo","ToString","System.String DolocTown.Config.Item.ItemSubTypeInfo::ToString()","IL_002B","16",",AutomationType:"
"DolocTown.Config.Item.ItemSubTypeInfo","ToString","System.String DolocTown.Config.Item.ItemSubTypeInfo::ToString()","IL_003C","7",",Title:"
"DolocTown.Config.Item.ItemSubTypeInfo","ToString","System.String DolocTown.Config.Item.ItemSubTypeInfo::ToString()","IL_004D","2",",}"
"DolocTown.Config.Item.MissionItemInfo",".ctor","System.Void DolocTown.Config.Item.MissionItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0007","2","id"
"DolocTown.Config.Item.MissionItemInfo",".ctor","System.Void DolocTown.Config.Item.MissionItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0020","2","id"
"DolocTown.Config.Item.MissionItemInfo",".ctor","System.Void DolocTown.Config.Item.MissionItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","11","scene_asset"
"DolocTown.Config.Item.MissionItemInfo",".ctor","System.Void DolocTown.Config.Item.MissionItemInfo::.ctor(SimpleJSON.JSONNode)","IL_004E","11","scene_asset"
"DolocTown.Config.Item.MissionItemInfo","Resolve","System.Void DolocTown.Config.Item.MissionItemInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","11","Item.TbItem"
"DolocTown.Config.Item.MissionItemInfo","ToString","System.String DolocTown.Config.Item.MissionItemInfo::ToString()","IL_0008","5","{ Id:"
"DolocTown.Config.Item.MissionItemInfo","ToString","System.String DolocTown.Config.Item.MissionItemInfo::ToString()","IL_0019","12",",SceneAsset:"
"DolocTown.Config.Item.MissionItemInfo","ToString","System.String DolocTown.Config.Item.MissionItemInfo::ToString()","IL_0036","2",",}"
"DolocTown.Config.Item.RangedItemListInfo",".ctor","System.Void DolocTown.Config.Item.RangedItemListInfo::.ctor(SimpleJSON.JSONNode)","IL_0007","2","id"
"DolocTown.Config.Item.RangedItemListInfo",".ctor","System.Void DolocTown.Config.Item.RangedItemListInfo::.ctor(SimpleJSON.JSONNode)","IL_0020","2","id"
"DolocTown.Config.Item.RangedItemListInfo",".ctor","System.Void DolocTown.Config.Item.RangedItemListInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","5","items"
"DolocTown.Config.Item.RangedItemListInfo","ToString","System.String DolocTown.Config.Item.RangedItemListInfo::ToString()","IL_0008","5","{ Id:"
"DolocTown.Config.Item.RangedItemListInfo","ToString","System.String DolocTown.Config.Item.RangedItemListInfo::ToString()","IL_0019","7",",Items:"
"DolocTown.Config.Item.RangedItemListInfo","ToString","System.String DolocTown.Config.Item.RangedItemListInfo::ToString()","IL_002F","2",",}"
"DolocTown.Config.Item.RangedItemWithPriceThreshold",".ctor","System.Void DolocTown.Config.Item.RangedItemWithPriceThreshold::.ctor(SimpleJSON.JSONNode)","IL_0007","15","price_threshold"
"DolocTown.Config.Item.RangedItemWithPriceThreshold",".ctor","System.Void DolocTown.Config.Item.RangedItemWithPriceThreshold::.ctor(SimpleJSON.JSONNode)","IL_0020","15","price_threshold"
"DolocTown.Config.Item.RangedItemWithPriceThreshold",".ctor","System.Void DolocTown.Config.Item.RangedItemWithPriceThreshold::.ctor(SimpleJSON.JSONNode)","IL_0035","11","ranged_item"
"DolocTown.Config.Item.RangedItemWithPriceThreshold",".ctor","System.Void DolocTown.Config.Item.RangedItemWithPriceThreshold::.ctor(SimpleJSON.JSONNode)","IL_004E","11","ranged_item"
"DolocTown.Config.Item.RangedItemWithPriceThreshold","ToString","System.String DolocTown.Config.Item.RangedItemWithPriceThreshold::ToString()","IL_0008","17","{ PriceThreshold:"
"DolocTown.Config.Item.RangedItemWithPriceThreshold","ToString","System.String DolocTown.Config.Item.RangedItemWithPriceThreshold::ToString()","IL_0021","12",",RangedItem:"
"DolocTown.Config.Item.RangedItemWithPriceThreshold","ToString","System.String DolocTown.Config.Item.RangedItemWithPriceThreshold::ToString()","IL_0040","2",",}"
"DolocTown.Config.Item.TbCountItemList",".ctor","System.Void DolocTown.Config.Item.TbCountItemList::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Item.TbCountItemList",".ctor","System.Void DolocTown.Config.Item.TbCountItemList::.ctor(SimpleJSON.JSONNode)","IL_0063","26"," in table: TbCountItemList"
"DolocTown.Config.Item.TbEatingEffect",".ctor","System.Void DolocTown.Config.Item.TbEatingEffect::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Item.TbEatingEffect",".ctor","System.Void DolocTown.Config.Item.TbEatingEffect::.ctor(SimpleJSON.JSONNode)","IL_0063","25"," in table: TbEatingEffect"
"DolocTown.Config.Item.TbItem",".ctor","System.Void DolocTown.Config.Item.TbItem::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Item.TbItem",".ctor","System.Void DolocTown.Config.Item.TbItem::.ctor(SimpleJSON.JSONNode)","IL_0063","17"," in table: TbItem"
"DolocTown.Config.Item.TbItemAutomationType",".ctor","System.Void DolocTown.Config.Item.TbItemAutomationType::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Item.TbItemAutomationType",".ctor","System.Void DolocTown.Config.Item.TbItemAutomationType::.ctor(SimpleJSON.JSONNode)","IL_0063","31"," in table: TbItemAutomationType"
"DolocTown.Config.Item.TbItemMainType",".ctor","System.Void DolocTown.Config.Item.TbItemMainType::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Item.TbItemMainType",".ctor","System.Void DolocTown.Config.Item.TbItemMainType::.ctor(SimpleJSON.JSONNode)","IL_0063","25"," in table: TbItemMainType"
"DolocTown.Config.Item.TbItemOrder",".ctor","System.Void DolocTown.Config.Item.TbItemOrder::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Item.TbItemOrder",".ctor","System.Void DolocTown.Config.Item.TbItemOrder::.ctor(SimpleJSON.JSONNode)","IL_0063","22"," in table: TbItemOrder"
"DolocTown.Config.Item.TbItemSource",".ctor","System.Void DolocTown.Config.Item.TbItemSource::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Item.TbItemSource",".ctor","System.Void DolocTown.Config.Item.TbItemSource::.ctor(SimpleJSON.JSONNode)","IL_0063","23"," in table: TbItemSource"
"DolocTown.Config.Item.TbItemSpawn",".ctor","System.Void DolocTown.Config.Item.TbItemSpawn::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Item.TbItemSpawn",".ctor","System.Void DolocTown.Config.Item.TbItemSpawn::.ctor(SimpleJSON.JSONNode)","IL_0063","22"," in table: TbItemSpawn"
"DolocTown.Config.Item.TbItemSubType",".ctor","System.Void DolocTown.Config.Item.TbItemSubType::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Item.TbItemSubType",".ctor","System.Void DolocTown.Config.Item.TbItemSubType::.ctor(SimpleJSON.JSONNode)","IL_0063","24"," in table: TbItemSubType"
"DolocTown.Config.Item.TbMissionItem",".ctor","System.Void DolocTown.Config.Item.TbMissionItem::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Item.TbMissionItem",".ctor","System.Void DolocTown.Config.Item.TbMissionItem::.ctor(SimpleJSON.JSONNode)","IL_0063","24"," in table: TbMissionItem"
"DolocTown.Config.Item.TbRangedItemList",".ctor","System.Void DolocTown.Config.Item.TbRangedItemList::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Item.TbRangedItemList",".ctor","System.Void DolocTown.Config.Item.TbRangedItemList::.ctor(SimpleJSON.JSONNode)","IL_0063","27"," in table: TbRangedItemList"
"DolocTown.Config.Item.TbToolOverride",".ctor","System.Void DolocTown.Config.Item.TbToolOverride::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Item.TbToolOverride",".ctor","System.Void DolocTown.Config.Item.TbToolOverride::.ctor(SimpleJSON.JSONNode)","IL_0063","25"," in table: TbToolOverride"
"DolocTown.Config.Item.ToolConstraint",".ctor","System.Void DolocTown.Config.Item.ToolConstraint::.ctor(SimpleJSON.JSONNode)","IL_0007","9","tool_type"
"DolocTown.Config.Item.ToolConstraint",".ctor","System.Void DolocTown.Config.Item.ToolConstraint::.ctor(SimpleJSON.JSONNode)","IL_0020","9","tool_type"
"DolocTown.Config.Item.ToolConstraint",".ctor","System.Void DolocTown.Config.Item.ToolConstraint::.ctor(SimpleJSON.JSONNode)","IL_0035","10","tool_level"
"DolocTown.Config.Item.ToolConstraint",".ctor","System.Void DolocTown.Config.Item.ToolConstraint::.ctor(SimpleJSON.JSONNode)","IL_004E","10","tool_level"
"DolocTown.Config.Item.ToolConstraint","ToString","System.String DolocTown.Config.Item.ToolConstraint::ToString()","IL_0008","11","{ ToolType:"
"DolocTown.Config.Item.ToolConstraint","ToString","System.String DolocTown.Config.Item.ToolConstraint::ToString()","IL_0027","11",",ToolLevel:"
"DolocTown.Config.Item.ToolConstraint","ToString","System.String DolocTown.Config.Item.ToolConstraint::ToString()","IL_0040","2",",}"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass",".ctor","System.Void DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass::.ctor(SimpleJSON.JSONNode)","IL_0007","21","target_resource_class"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass",".ctor","System.Void DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass::.ctor(SimpleJSON.JSONNode)","IL_0020","21","target_resource_class"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass",".ctor","System.Void DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass::.ctor(SimpleJSON.JSONNode)","IL_0035","11","spawn_entry"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass",".ctor","System.Void DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass::.ctor(SimpleJSON.JSONNode)","IL_004E","11","spawn_entry"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass",".ctor","System.Void DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass::.ctor(SimpleJSON.JSONNode)","IL_0063","13","target_levels"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass","ToString","System.String DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass::ToString()","IL_0008","22","{ TargetResourceClass:"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass","ToString","System.String DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass::ToString()","IL_0027","12",",SpawnEntry:"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass","ToString","System.String DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass::ToString()","IL_0044","14",",TargetLevels:"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass","ToString","System.String DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass::ToString()","IL_005A","2",",}"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceName",".ctor","System.Void DolocTown.Config.Item.ToolExtraSpawnLutByResourceName::.ctor(SimpleJSON.JSONNode)","IL_0007","20","target_resource_name"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceName",".ctor","System.Void DolocTown.Config.Item.ToolExtraSpawnLutByResourceName::.ctor(SimpleJSON.JSONNode)","IL_0020","20","target_resource_name"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceName",".ctor","System.Void DolocTown.Config.Item.ToolExtraSpawnLutByResourceName::.ctor(SimpleJSON.JSONNode)","IL_0035","11","spawn_entry"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceName",".ctor","System.Void DolocTown.Config.Item.ToolExtraSpawnLutByResourceName::.ctor(SimpleJSON.JSONNode)","IL_004E","11","spawn_entry"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceName",".ctor","System.Void DolocTown.Config.Item.ToolExtraSpawnLutByResourceName::.ctor(SimpleJSON.JSONNode)","IL_0063","13","target_levels"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceName","Resolve","System.Void DolocTown.Config.Item.ToolExtraSpawnLutByResourceName::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","19","Resource.TbResource"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceName","ToString","System.String DolocTown.Config.Item.ToolExtraSpawnLutByResourceName::ToString()","IL_0008","21","{ TargetResourceName:"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceName","ToString","System.String DolocTown.Config.Item.ToolExtraSpawnLutByResourceName::ToString()","IL_0019","12",",SpawnEntry:"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceName","ToString","System.String DolocTown.Config.Item.ToolExtraSpawnLutByResourceName::ToString()","IL_0036","14",",TargetLevels:"
"DolocTown.Config.Item.ToolExtraSpawnLutByResourceName","ToString","System.String DolocTown.Config.Item.ToolExtraSpawnLutByResourceName::ToString()","IL_004C","2",",}"
"DolocTown.Config.Item.ToolOverrideInfo",".ctor","System.Void DolocTown.Config.Item.ToolOverrideInfo::.ctor(SimpleJSON.JSONNode)","IL_0033","2","id"
"DolocTown.Config.Item.ToolOverrideInfo",".ctor","System.Void DolocTown.Config.Item.ToolOverrideInfo::.ctor(SimpleJSON.JSONNode)","IL_004C","2","id"
"DolocTown.Config.Item.ToolOverrideInfo",".ctor","System.Void DolocTown.Config.Item.ToolOverrideInfo::.ctor(SimpleJSON.JSONNode)","IL_0061","15","override_levels"
"DolocTown.Config.Item.ToolOverrideInfo",".ctor","System.Void DolocTown.Config.Item.ToolOverrideInfo::.ctor(SimpleJSON.JSONNode)","IL_010D","19","override_spawn_luts"
"DolocTown.Config.Item.ToolOverrideInfo",".ctor","System.Void DolocTown.Config.Item.ToolOverrideInfo::.ctor(SimpleJSON.JSONNode)","IL_01C0","24","extra_spawn_luts_by_name"
"DolocTown.Config.Item.ToolOverrideInfo",".ctor","System.Void DolocTown.Config.Item.ToolOverrideInfo::.ctor(SimpleJSON.JSONNode)","IL_0273","25","extra_spawn_luts_by_class"
"DolocTown.Config.Item.ToolOverrideInfo","Resolve","System.Void DolocTown.Config.Item.ToolOverrideInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","11","Item.TbItem"
"DolocTown.Config.Item.ToolOverrideInfo","ToString","System.String DolocTown.Config.Item.ToolOverrideInfo::ToString()","IL_0009","5","{ Id:"
"DolocTown.Config.Item.ToolOverrideInfo","ToString","System.String DolocTown.Config.Item.ToolOverrideInfo::ToString()","IL_001A","16",",OverrideLevels:"
"DolocTown.Config.Item.ToolOverrideInfo","ToString","System.String DolocTown.Config.Item.ToolOverrideInfo::ToString()","IL_0030","19",",OverrideSpawnLuts:"
"DolocTown.Config.Item.ToolOverrideInfo","ToString","System.String DolocTown.Config.Item.ToolOverrideInfo::ToString()","IL_0046","22",",ExtraSpawnLutsByName:"
"DolocTown.Config.Item.ToolOverrideInfo","ToString","System.String DolocTown.Config.Item.ToolOverrideInfo::ToString()","IL_005C","23",",ExtraSpawnLutsByClass:"
"DolocTown.Config.Item.ToolOverrideInfo","ToString","System.String DolocTown.Config.Item.ToolOverrideInfo::ToString()","IL_0074","2",",}"
"DolocTown.Config.Item.ToolOverrideLevel",".ctor","System.Void DolocTown.Config.Item.ToolOverrideLevel::.ctor(SimpleJSON.JSONNode)","IL_0007","21","target_resource_class"
"DolocTown.Config.Item.ToolOverrideLevel",".ctor","System.Void DolocTown.Config.Item.ToolOverrideLevel::.ctor(SimpleJSON.JSONNode)","IL_0020","21","target_resource_class"
"DolocTown.Config.Item.ToolOverrideLevel",".ctor","System.Void DolocTown.Config.Item.ToolOverrideLevel::.ctor(SimpleJSON.JSONNode)","IL_0035","14","override_level"
"DolocTown.Config.Item.ToolOverrideLevel",".ctor","System.Void DolocTown.Config.Item.ToolOverrideLevel::.ctor(SimpleJSON.JSONNode)","IL_004E","14","override_level"
"DolocTown.Config.Item.ToolOverrideLevel","ToString","System.String DolocTown.Config.Item.ToolOverrideLevel::ToString()","IL_0008","22","{ TargetResourceClass:"
"DolocTown.Config.Item.ToolOverrideLevel","ToString","System.String DolocTown.Config.Item.ToolOverrideLevel::ToString()","IL_0027","15",",OverrideLevel:"
"DolocTown.Config.Item.ToolOverrideLevel","ToString","System.String DolocTown.Config.Item.ToolOverrideLevel::ToString()","IL_0040","2",",}"
"DolocTown.Config.Item.ToolOverrideSpawnLut",".ctor","System.Void DolocTown.Config.Item.ToolOverrideSpawnLut::.ctor(SimpleJSON.JSONNode)","IL_0007","21","target_resource_class"
"DolocTown.Config.Item.ToolOverrideSpawnLut",".ctor","System.Void DolocTown.Config.Item.ToolOverrideSpawnLut::.ctor(SimpleJSON.JSONNode)","IL_0020","21","target_resource_class"
"DolocTown.Config.Item.ToolOverrideSpawnLut",".ctor","System.Void DolocTown.Config.Item.ToolOverrideSpawnLut::.ctor(SimpleJSON.JSONNode)","IL_0035","18","override_spawn_lut"
"DolocTown.Config.Item.ToolOverrideSpawnLut",".ctor","System.Void DolocTown.Config.Item.ToolOverrideSpawnLut::.ctor(SimpleJSON.JSONNode)","IL_004E","18","override_spawn_lut"
"DolocTown.Config.Item.ToolOverrideSpawnLut","Resolve","System.Void DolocTown.Config.Item.ToolOverrideSpawnLut::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","16","Item.TbItemSpawn"
"DolocTown.Config.Item.ToolOverrideSpawnLut","ToString","System.String DolocTown.Config.Item.ToolOverrideSpawnLut::ToString()","IL_0008","22","{ TargetResourceClass:"
"DolocTown.Config.Item.ToolOverrideSpawnLut","ToString","System.String DolocTown.Config.Item.ToolOverrideSpawnLut::ToString()","IL_0027","18",",OverrideSpawnLut:"
"DolocTown.Config.Item.ToolOverrideSpawnLut","ToString","System.String DolocTown.Config.Item.ToolOverrideSpawnLut::ToString()","IL_0038","2",",}"
"DolocTown.Config.Global.SpawnData","DeserializeSpawnData","DolocTown.Config.Global.SpawnData DolocTown.Config.Global.SpawnData::DeserializeSpawnData(SimpleJSON.JSONNode)","IL_001F","18","Item.ItemSpawnData"
"DolocTown.Config.Fishing.FarmFishInfo",".ctor","System.Void DolocTown.Config.Fishing.FarmFishInfo::.ctor(SimpleJSON.JSONNode)","IL_0149","8","roe_item"
"DolocTown.Config.Fishing.FarmFishInfo",".ctor","System.Void DolocTown.Config.Fishing.FarmFishInfo::.ctor(SimpleJSON.JSONNode)","IL_0162","8","roe_item"
"DolocTown.Config.Fishing.FarmFishInfo","Resolve","System.Void DolocTown.Config.Fishing.FarmFishInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","11","Item.TbItem"
"DolocTown.Config.Fishing.FarmFishInfo","Resolve","System.Void DolocTown.Config.Fishing.FarmFishInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0035","11","Item.TbItem"
"DolocTown.Config.Fishing.FarmFishInfo","ToString","System.String DolocTown.Config.Fishing.FarmFishInfo::ToString()","IL_00BA","9",",RoeItem:"
"DolocTown.Config.Fishing.FishDocumentInfo","Resolve","System.Void DolocTown.Config.Fishing.FishDocumentInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","11","Item.TbItem"
"DolocTown.Config.Fishing.FishFeedInfo","Resolve","System.Void DolocTown.Config.Fishing.FishFeedInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","11","Item.TbItem"
"DolocTown.Config.Fishing.FishInfo",".ctor","System.Void DolocTown.Config.Fishing.FishInfo::.ctor(SimpleJSON.JSONNode)","IL_0091","10","is_garbage"
