"type","method","method_full_name","offset","length","text"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_05A8","10",",UiTipDel:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_05C1","15",",UiTipLockSlot:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_05DA","11",",UiTipTidy:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_05F3","14",",UiTipDispose:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_060C","18",",UiTipDestroyItem:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0625","18",",UiTipSwitchLable:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_063E","13",",UiTipPutAll:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0657","13",",UiTipPutMax:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0670","17",",UiTipTakeOutAll:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0689","17",",UiTipTakeOutMax:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_06A2","16",",UiTipPutAllTap:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_06BB","17",",UiTipTakeOutOne:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_06D4","18",",UiTipTakeOutHalf:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_06ED","24",",UiTipTakeOutOneGamepad:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0706","10",",UiTipPut:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_071F","14",",UiTipTakeOut:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0738","17",",UiTipPutGamepad:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0751","21",",UiTipTakeOutGamepad:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_076A","20",",UiTipPickUpGamepad:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0783","18",",UiTipQuickPutOne:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_079C","18",",UiTipQuickPutAll:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_07B5","19",",UiTipQuickTakeOne:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_07CE","19",",UiTipQuickTakeAll:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_07E7","21",",UiTipQuickEquipment:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0800","16",",UiTipSwitchBox:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0819","13",",UiTipSubOne:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0832","13",",UiTipAddOne:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_084B","13",",UiTipSubTen:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0864","13",",UiTipAddTen:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_087D","13",",UiTipSetMin:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0896","13",",UiTipSetMax:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_08AF","16",",UiTipBroadcast:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_08C8","14",",UiTipMakeOne:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_08E1","14",",UiTipMakeAll:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_08FA","13",",UiTipBuyOne:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0913","20",",UiTipBuyAllGamepad:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_092C","14",",UiTipSellOne:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0945","14",",UiTipSellAll:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_095E","17",",UiTipPrevFilter:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0977","17",",UiTipNextFilter:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0990","14",",UiTipCapture:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_09A9","17",",UiTipCollection:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_09C2","14",",UiTipHistory:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_09DB","17",",UiTipChangeName:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_09F4","22",",UiTipTakeOutSelected:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0A0D","21",",UiTipPutOneSelected:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0A26","21",",UiTipPutAllSelected:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0A3F","14",",UiTipAddMemo:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0A58","17",",UiTipChangeMemo:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0A71","14",",UiTipDelMemo:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0A8A","20",",UiTipSwitchMapSize:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0AA3","18",",UiTipMapCentered:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0ABC","19",",UiTipEmailRecycle:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0AD5","19",",UiTipEmailDefault:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0AEE","25",",UiTipTechtreePointFocus:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0B07","20",",UiTipTechtreeFocus:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0B20","17",",UiTipBatteryLow:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0B39","18",",UiTipErrTakeBoat:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0B52","17",",UiOperationTalk:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0B6B","24",",UiOperationTalkUnknown:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0B84","21",",UiOperationInteract:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0B9D","18",",UiOperationSleep:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0BB6","17",",UiOperationPick:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0BCF","17",",UiOperationWell:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0BE8","20",",UiOperationHarvest:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0C01","18",",UiOperationClear:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0C1A","17",",UiOperationOpen:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0C33","21",",UiOperationOpenDoor:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0C4C","22",",UiOperationCloseDoor:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0C65","18",",UiOperationEnter:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0C7E","24",",UiOperationEnterFormat:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0C97","17",",UiOperationExit:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0CB0","17",",UiOperationView:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0CC9","16",",UiOperationUse:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0CE2","16",",UiOperationSit:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0CFB","20",",UiOperationDisplay:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0D14","20",",UiOperationTakeoff:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0D2D","17",",UiOperationDump:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0D46","22",",UiOperationDisembark:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0D5F","21",",UiOperationCallBoat:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0D78","19",",UiOperationShower:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0D91","20",",UiOperationOpenBox:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0DAA","25",",UiOperationStorageShelf:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0DC3","19",",UiOperationFuelIn:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0DDC","18",",UiOperationClose:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0DF5","18",",UiOperationStart:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0E0E","17",",UiOperationFill:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0E27","19",",UiOperationFondle:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0E40","27",",UiOperationStartSomething:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0E59","25",",UiOperationUseSomething:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0E72","23",",UiOperationErrNotSeed:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0E8B","33",",UiOperationErrInvalidPlantbasin:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0EA4","29",",UiOperationErrInvalidSeason:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0EBD","27",",UiOperationErrLackOfAsset:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0ED6","28",",UiOperationErrLackOfEnergy:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0EEF","31",",UiOperationErrCannotPlantTree:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0F08","35",",UiOperationErrCannotPlantOnGround:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0F21","26",",UiOperationErrEmptyDrone:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0F3A","24",",UiOperationErrWellFull:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0F53","25",",UiOperationErrWaterFull:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0F6C","27",",UiOperationErrRunoutWater:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0F85","33",",UiOperationErrRunoutWaterAround:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0F9E","33",",UiOperationErrEquipmentCorroded:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0FB7","28",",UiOperationErrLowToolLevel:"
