"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.ResourcePreset","get_isGrowth","System.Boolean DolocTown.ResourcePreset::get_isGrowth()","System.Boolean","","private","False","False","False","False","True","15","0x0600319E"
"DolocTown.TemplateRoom","get_GrowthAddition","System.Single DolocTown.TemplateRoom::get_GrowthAddition()","System.Single","","public","False","True","False","False","True","12","0x060031AC"
"DolocTown.TemplateRoom","get_GrowthAdditionFungus","System.Single DolocTown.TemplateRoom::get_GrowthAdditionFungus()","System.Single","","public","False","True","False","False","True","12","0x060031AD"
"DolocTown.WeatherMapGenerator","_EnsureWeatherSeeds","System.Void DolocTown.WeatherMapGenerator::_EnsureWeatherSeeds(System.Int32)","System.Void","System.Int32 totalMonth","private","False","False","False","False","True","60","0x06003256"
"DolocTown.CropShinyRenderer","SetVisible","System.Void DolocTown.CropShinyRenderer::SetVisible(System.Boolean)","System.Void","System.Boolean value","public","False","True","False","False","True","35","0x060033DB"
"DolocTown.CropShinyRenderer",".ctor","System.Void DolocTown.CropShinyRenderer::.ctor()","System.Void","","public","False","False","False","True","True","7","0x060033DC"
"DolocTown.ShaderUtils","RenderAsCropTrafficLight","System.Void DolocTown.ShaderUtils::RenderAsCropTrafficLight(UnityEngine.SpriteRenderer,UnityEngine.Sprite)","System.Void","UnityEngine.SpriteRenderer R; UnityEngine.Sprite maskSprite","public","True","False","False","False","True","162","0x06003717"
"DolocTown.ShaderUtils","UpdateCropTrafficLight","System.Void DolocTown.ShaderUtils::UpdateCropTrafficLight(UnityEngine.SpriteRenderer,System.Boolean,System.Boolean)","System.Void","UnityEngine.SpriteRenderer R; System.Boolean isLeftLightOn; System.Boolean isRightLightOn","public","True","False","False","False","True","87","0x06003718"
"DolocTown.ShaderUtils","RenderAsNormalCrop","System.Void DolocTown.ShaderUtils::RenderAsNormalCrop(UnityEngine.SpriteRenderer)","System.Void","UnityEngine.SpriteRenderer R","public","True","False","False","False","True","38","0x0600371A"
"DolocTown.IDungeonResourceHost","_PlantTree","System.Boolean DolocTown.IDungeonResourceHost::_PlantTree(DolocTown.Config.Resource.ResourceInfo,UnityEngine.Vector2Int)","System.Boolean","DolocTown.Config.Resource.ResourceInfo proto; UnityEngine.Vector2Int point","public","False","True","False","False","True","51","0x06003D07"
"DolocTown.IDungeonResourceHost","CanPlantTree","System.Boolean DolocTown.IDungeonResourceHost::CanPlantTree(UnityEngine.Vector2Int,System.Int32)","System.Boolean","UnityEngine.Vector2Int point; System.Int32 width","public","False","True","False","False","True","34","0x06003D08"
"DolocTown.IDungeonResourceHost","CanPlantTreeConstraintCheck","System.Boolean DolocTown.IDungeonResourceHost::CanPlantTreeConstraintCheck(UnityEngine.Vector2Int,System.Int32)","System.Boolean","UnityEngine.Vector2Int point; System.Int32 width","public","False","True","False","False","True","111","0x06003D09"
"DolocTown.IDungeonResourceHost","CanPlantTreeSpaceCheck","System.Boolean DolocTown.IDungeonResourceHost::CanPlantTreeSpaceCheck(UnityEngine.Vector2Int,System.Int32)","System.Boolean","UnityEngine.Vector2Int point; System.Int32 width","public","False","True","False","False","True","66","0x06003D0A"
"DolocTown.IDungeonResourceHost","IsPlantObstacle","System.Boolean DolocTown.IDungeonResourceHost::IsPlantObstacle(UnityEngine.Vector2Int,System.Int32)","System.Boolean","UnityEngine.Vector2Int point; System.Int32 width","public","False","True","False","False","True","59","0x06003D0B"
"DolocTown.IDungeonResourceHost/<>c__DisplayClass21_0","<IsPlantObstacle>b__0","System.Boolean DolocTown.IDungeonResourceHost/<>c__DisplayClass21_0::<IsPlantObstacle>b__0(UnityEngine.Vector2Int)","System.Boolean","UnityEngine.Vector2Int p","internal","False","False","False","False","True","34","0x0600A0B8"
"DolocTown.EquipmentHostPatch_OfCrop","RenderCrop","System.Void DolocTown.EquipmentHostPatch_OfCrop::RenderCrop(DolocTown.IEquipmentHost,DolocTown.Crop,UnityEngine.Vector3)","System.Void","DolocTown.IEquipmentHost host; DolocTown.Crop crop; UnityEngine.Vector3 positionWS","public","True","False","False","False","True","88","0x06003D56"
"DolocTown.EquipmentHostPatch_OfCrop","RecycleCropRenderer","System.Void DolocTown.EquipmentHostPatch_OfCrop::RecycleCropRenderer(DolocTown.IEquipmentHost,DolocTown.CropRenderer)","System.Void","DolocTown.IEquipmentHost host; DolocTown.CropRenderer renderer","public","True","False","False","False","True","12","0x06003D57"
"DolocTown.Room","get_GrowthAddition","System.Single DolocTown.Room::get_GrowthAddition()","System.Single","","public","False","True","False","False","True","6","0x06003DEB"
"DolocTown.Room","get_GrowthAdditionFungus","System.Single DolocTown.Room::get_GrowthAdditionFungus()","System.Single","","public","False","True","False","False","True","6","0x06003DEC"
"DolocTown.AllDocumentUiState","get_plantDocMgr","DolocTown.PlantDocumentManager DolocTown.AllDocumentUiState::get_plantDocMgr()","DolocTown.PlantDocumentManager","","private","False","False","False","False","True","21","0x06003EB1"
"DolocTown.PlantDocumentUiState","get_plantDocMgr","DolocTown.PlantDocumentManager DolocTown.PlantDocumentUiState::get_plantDocMgr()","DolocTown.PlantDocumentManager","","private","False","False","False","False","True","21","0x06003EBE"
"DolocTown.PlantDocumentUiState","get_totalCapacity","System.Int32 DolocTown.PlantDocumentUiState::get_totalCapacity()","System.Int32","","protected","False","True","False","False","True","17","0x06003EBF"
"DolocTown.PlantDocumentUiState","DataGetter","DolocTown.UI.DocumentData[] DolocTown.PlantDocumentUiState::DataGetter(System.Int32,System.Int32)","DolocTown.UI.DocumentData[]","System.Int32 start; System.Int32 end","protected","False","True","False","False","True","117","0x06003EC0"
"DolocTown.PlantDocumentUiState","Show","System.Void DolocTown.PlantDocumentUiState::Show()","System.Void","","protected","False","True","False","False","True","126","0x06003EC1"
"DolocTown.PlantDocumentUiState",".ctor","System.Void DolocTown.PlantDocumentUiState::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06003EC2"
"DolocTown.PlantSubmitUiState","get_docMgr","DolocTown.DocumentManager DolocTown.PlantSubmitUiState::get_docMgr()","DolocTown.DocumentManager","","private","False","False","False","False","True","16","0x06003EC9"
"DolocTown.PlantSubmitUiState","ItemCountCanSubmit","System.Int32 DolocTown.PlantSubmitUiState::ItemCountCanSubmit(DolocTown.Item)","System.Int32","DolocTown.Item item","protected","False","True","False","False","True","18","0x06003ECA"
"DolocTown.PlantSubmitUiState","ItemFilter","System.Boolean DolocTown.PlantSubmitUiState::ItemFilter(DolocTown.Item)","System.Boolean","DolocTown.Item item","protected","False","True","False","False","True","18","0x06003ECB"
"DolocTown.PlantSubmitUiState","AfterSubmit","System.Void DolocTown.PlantSubmitUiState::AfterSubmit(DolocTown.Item[],DolocTown.Item[])","System.Void","DolocTown.Item[] submitItems; DolocTown.Item[] overflowItems","protected","False","True","False","False","True","25","0x06003ECC"
"DolocTown.PlantSubmitUiState","OnCancel","System.Void DolocTown.PlantSubmitUiState::OnCancel()","System.Void","","protected","False","True","False","False","True","25","0x06003ECD"
"DolocTown.PlantSubmitUiState",".ctor","System.Void DolocTown.PlantSubmitUiState::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06003ECE"
"DolocTown.SubmitItemToNpcUiState","GetLastSubmitItemSeedType","System.String DolocTown.SubmitItemToNpcUiState::GetLastSubmitItemSeedType()","System.String","","public","True","False","False","False","True","42","0x060042A2"
"DolocTown.SubmitItemToNpcUiState","GetLastSubmitItemSeedLifeSpan","System.Int32 DolocTown.SubmitItemToNpcUiState::GetLastSubmitItemSeedLifeSpan()","System.Int32","","public","True","False","False","False","True","28","0x060042A3"
"DolocTown.SubmitItemToNpcUiState/<>c","<GetLastSubmitItemGeneTitles>b__16_0","System.String DolocTown.SubmitItemToNpcUiState/<>c::<GetLastSubmitItemGeneTitles>b__16_0(DolocTown.Config.Plant.CropGeneInfo)","System.String","DolocTown.Config.Plant.CropGeneInfo x","internal","False","False","False","False","True","22","0x0600A17C"
"DolocTown.SeedUnLockUiState","get_totalCapacity","System.Int32 DolocTown.SeedUnLockUiState::get_totalCapacity()","System.Int32","","protected","False","True","False","False","True","12","0x06004348"
"DolocTown.SeedUnLockUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.SeedUnLockUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x06004349"
"DolocTown.SeedUnLockUiState","BeforeRegister","System.Void DolocTown.SeedUnLockUiState::BeforeRegister()","System.Void","","protected","False","True","False","False","True","69","0x0600434A"
"DolocTown.SeedUnLockUiState","Register","System.Void DolocTown.SeedUnLockUiState::Register()","System.Void","","protected","False","True","False","False","True","63","0x0600434B"
"DolocTown.SeedUnLockUiState","Unregister","System.Void DolocTown.SeedUnLockUiState::Unregister()","System.Void","","protected","False","True","False","False","True","63","0x0600434C"
"DolocTown.SeedUnLockUiState","DataGetter","DolocTown.UI.SeedUnLockData[] DolocTown.SeedUnLockUiState::DataGetter(System.Int32,System.Int32)","DolocTown.UI.SeedUnLockData[]","System.Int32 start; System.Int32 end","protected","False","True","False","False","True","68","0x0600434D"
"DolocTown.SeedUnLockUiState","OnDataSelect","System.Void DolocTown.SeedUnLockUiState::OnDataSelect(System.Int32)","System.Void","System.Int32 index","private","False","False","False","False","True","6","0x0600434E"
"DolocTown.SeedUnLockUiState","OnDataClick","System.Void DolocTown.SeedUnLockUiState::OnDataClick(System.Int32)","System.Void","System.Int32 index","private","False","False","False","False","True","8","0x0600434F"
"DolocTown.SeedUnLockUiState","UnLockSeed","System.Void DolocTown.SeedUnLockUiState::UnLockSeed(System.Int32)","System.Void","System.Int32 index","private","False","False","False","False","True","185","0x06004350"
"DolocTown.SeedUnLockUiState","Show","System.Void DolocTown.SeedUnLockUiState::Show()","System.Void","","protected","False","True","False","False","True","88","0x06004351"
"DolocTown.SeedUnLockUiState","get_latestUnlockSeed","System.Collections.Generic.List`1<System.String> DolocTown.SeedUnLockUiState::get_latestUnlockSeed()","System.Collections.Generic.List`1<System.String>","","public","True","False","False","False","True","6","0x06004352"
"DolocTown.SeedUnLockUiState","set_latestUnlockSeed","System.Void DolocTown.SeedUnLockUiState::set_latestUnlockSeed(System.Collections.Generic.List`1<System.String>)","System.Void","System.Collections.Generic.List`1<System.String> value","private","True","False","False","False","True","7","0x06004353"
"DolocTown.SeedUnLockUiState",".ctor","System.Void DolocTown.SeedUnLockUiState::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06004354"
"DolocTown.SeedUnLockUiState",".cctor","System.Void DolocTown.SeedUnLockUiState::.cctor()","System.Void","","private","True","False","False","True","True","11","0x06004355"
"DolocTown.SeedUnLockUiState/<>c",".cctor","System.Void DolocTown.SeedUnLockUiState/<>c::.cctor()","System.Void","","private","True","False","False","True","True","11","0x0600A19B"
"DolocTown.SeedUnLockUiState/<>c",".ctor","System.Void DolocTown.SeedUnLockUiState/<>c::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A19C"
"DolocTown.SeedUnLockUiState/<>c","<BeforeRegister>b__5_0","System.Boolean DolocTown.SeedUnLockUiState/<>c::<BeforeRegister>b__5_0(DolocTown.Config.Plant.SeedUnlockInfo)","System.Boolean","DolocTown.Config.Plant.SeedUnlockInfo x","internal","False","False","False","False","True","37","0x0600A19D"
"DolocTown.SeedUnLockUiState/<>c__DisplayClass11_0",".ctor","System.Void DolocTown.SeedUnLockUiState/<>c__DisplayClass11_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A19E"
"DolocTown.SeedUnLockUiState/<>c__DisplayClass11_0","<UnLockSeed>b__0","System.Void DolocTown.SeedUnLockUiState/<>c__DisplayClass11_0::<UnLockSeed>b__0()","System.Void","","internal","False","False","False","False","True","129","0x0600A19F"
"DolocTown.CommandDefines","Command_OpenPlantSubmitPanel","Cysharp.Threading.Tasks.UniTask DolocTown.CommandDefines::Command_OpenPlantSubmitPanel()","Cysharp.Threading.Tasks.UniTask","","private","True","False","False","False","True","12","0x060044E5"
"DolocTown.CommandDefines","Command_GetLastSubmitPlantStatus","System.String DolocTown.CommandDefines::Command_GetLastSubmitPlantStatus()","System.String","","private","True","False","False","False","True","26","0x060044E6"
"DolocTown.CommandDefines","Command_AnalyzePlant","System.Void DolocTown.CommandDefines::Command_AnalyzePlant()","System.Void","","private","True","False","False","False","True","26","0x060044E7"
"DolocTown.CommandDefines","Command_IsAllPlantDocUnlocked","System.Boolean DolocTown.CommandDefines::Command_IsAllPlantDocUnlocked()","System.Boolean","","private","True","False","False","False","True","26","0x060044E8"
"DolocTown.CommandDefines","Command_UnlockPlantDoc","System.Void DolocTown.CommandDefines::Command_UnlockPlantDoc(System.String)","System.Void","System.String plantName","private","True","False","False","False","True","28","0x060044E9"
"DolocTown.CommandDefines","Command_GetUnlockedPlantDocCount","System.Int32 DolocTown.CommandDefines::Command_GetUnlockedPlantDocCount()","System.Int32","","private","True","False","False","False","True","11","0x060044EA"
"DolocTown.CommandDefines","Command_GetLatestPlantTitles","System.String DolocTown.CommandDefines::Command_GetLatestPlantTitles()","System.String","","private","True","False","False","False","True","26","0x060044EB"
"DolocTown.CommandDefines","Command_GetLatestPlantReward","System.Int32 DolocTown.CommandDefines::Command_GetLatestPlantReward()","System.Int32","","private","True","False","False","False","True","26","0x060044EC"
"DolocTown.CommandDefines","Command_GetLatestPlantCount","System.Int32 DolocTown.CommandDefines::Command_GetLatestPlantCount()","System.Int32","","private","True","False","False","False","True","26","0x060044ED"
"DolocTown.FunctionDefines","GenerateAllSeeds","System.Void DolocTown.FunctionDefines::GenerateAllSeeds()","System.Void","","private","True","False","False","False","True","186","0x0600457E"
"DolocTown.FunctionDefines","CheckBackpackHasPlantForArchive","System.Boolean DolocTown.FunctionDefines::CheckBackpackHasPlantForArchive()","System.Boolean","","private","True","False","False","False","True","75","0x060045A2"
