"type","method","method_full_name","offset","length","text"
"DolocTown.Config.Resource.ResourceDocumentInfo","ToString","System.String DolocTown.Config.Resource.ResourceDocumentInfo::ToString()","IL_00E7","9",",Display:"
"DolocTown.Config.Resource.ResourceDocumentInfo","ToString","System.String DolocTown.Config.Resource.ResourceDocumentInfo::ToString()","IL_0102","2",",}"
"DolocTown.Config.Resource.ResourceInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceInfo::.ctor(SimpleJSON.JSONNode)","IL_0007","2","id"
"DolocTown.Config.Resource.ResourceInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceInfo::.ctor(SimpleJSON.JSONNode)","IL_0020","2","id"
"DolocTown.Config.Resource.ResourceInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","14","default_unlock"
"DolocTown.Config.Resource.ResourceInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceInfo::.ctor(SimpleJSON.JSONNode)","IL_004E","14","default_unlock"
"DolocTown.Config.Resource.ResourceInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceInfo::.ctor(SimpleJSON.JSONNode)","IL_0063","13","resource_type"
"DolocTown.Config.Resource.ResourceInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceInfo::.ctor(SimpleJSON.JSONNode)","IL_007C","13","resource_type"
"DolocTown.Config.Resource.ResourceInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceInfo::.ctor(SimpleJSON.JSONNode)","IL_0091","4","size"
"DolocTown.Config.Resource.ResourceInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceInfo::.ctor(SimpleJSON.JSONNode)","IL_00AA","4","size"
"DolocTown.Config.Resource.ResourceInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceInfo::.ctor(SimpleJSON.JSONNode)","IL_00C4","12","pixel_offset"
"DolocTown.Config.Resource.ResourceInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceInfo::.ctor(SimpleJSON.JSONNode)","IL_00DD","12","pixel_offset"
"DolocTown.Config.Resource.ResourceInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceInfo::.ctor(SimpleJSON.JSONNode)","IL_00F7","12","spawn_months"
"DolocTown.Config.Resource.ResourceInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceInfo::.ctor(SimpleJSON.JSONNode)","IL_016D","11","level_datas"
"DolocTown.Config.Resource.ResourceInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceInfo::.ctor(SimpleJSON.JSONNode)","IL_01EA","14","fit_slot_datas"
"DolocTown.Config.Resource.ResourceInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceInfo::.ctor(SimpleJSON.JSONNode)","IL_0267","20","contained_slot_datas"
"DolocTown.Config.Resource.ResourceInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceInfo::.ctor(SimpleJSON.JSONNode)","IL_02E4","22","resin_collector_output"
"DolocTown.Config.Resource.ResourceInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceInfo::.ctor(SimpleJSON.JSONNode)","IL_02FD","22","resin_collector_output"
"DolocTown.Config.Resource.ResourceInfo","Resolve","System.Void DolocTown.Config.Resource.ResourceInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","23","Resource.TbResourceType"
"DolocTown.Config.Resource.ResourceInfo","Resolve","System.Void DolocTown.Config.Resource.ResourceInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_008F","31","Resource.TbResinCollectorOutput"
"DolocTown.Config.Resource.ResourceInfo","ToString","System.String DolocTown.Config.Resource.ResourceInfo::ToString()","IL_0009","5","{ Id:"
"DolocTown.Config.Resource.ResourceInfo","ToString","System.String DolocTown.Config.Resource.ResourceInfo::ToString()","IL_001A","15",",DefaultUnlock:"
"DolocTown.Config.Resource.ResourceInfo","ToString","System.String DolocTown.Config.Resource.ResourceInfo::ToString()","IL_0033","14",",ResourceType:"
"DolocTown.Config.Resource.ResourceInfo","ToString","System.String DolocTown.Config.Resource.ResourceInfo::ToString()","IL_0052","6",",Size:"
"DolocTown.Config.Resource.ResourceInfo","ToString","System.String DolocTown.Config.Resource.ResourceInfo::ToString()","IL_0071","13",",PixelOffset:"
"DolocTown.Config.Resource.ResourceInfo","ToString","System.String DolocTown.Config.Resource.ResourceInfo::ToString()","IL_0092","13",",SpawnMonths:"
"DolocTown.Config.Resource.ResourceInfo","ToString","System.String DolocTown.Config.Resource.ResourceInfo::ToString()","IL_00AA","12",",LevelDatas:"
"DolocTown.Config.Resource.ResourceInfo","ToString","System.String DolocTown.Config.Resource.ResourceInfo::ToString()","IL_00C2","14",",FitSlotDatas:"
"DolocTown.Config.Resource.ResourceInfo","ToString","System.String DolocTown.Config.Resource.ResourceInfo::ToString()","IL_00DA","20",",ContainedSlotDatas:"
"DolocTown.Config.Resource.ResourceInfo","ToString","System.String DolocTown.Config.Resource.ResourceInfo::ToString()","IL_00F2","22",",ResinCollectorOutput:"
"DolocTown.Config.Resource.ResourceInfo","ToString","System.String DolocTown.Config.Resource.ResourceInfo::ToString()","IL_0105","2",",}"
"DolocTown.Config.Resource.ResourceInfo","GetLevelData","DolocTown.Config.Resource.ResourceLevelData DolocTown.Config.Resource.ResourceInfo::GetLevelData(System.Int32)","IL_000D","18","等级<{0}>超出资源等级配置范围！"
"DolocTown.Config.Resource.ResourceLevelData",".ctor","System.Void DolocTown.Config.Resource.ResourceLevelData::.ctor(SimpleJSON.JSONNode)","IL_0007","10","max_health"
"DolocTown.Config.Resource.ResourceLevelData",".ctor","System.Void DolocTown.Config.Resource.ResourceLevelData::.ctor(SimpleJSON.JSONNode)","IL_0020","10","max_health"
"DolocTown.Config.Resource.ResourceLevelData",".ctor","System.Void DolocTown.Config.Resource.ResourceLevelData::.ctor(SimpleJSON.JSONNode)","IL_0035","12","growth_value"
"DolocTown.Config.Resource.ResourceLevelData",".ctor","System.Void DolocTown.Config.Resource.ResourceLevelData::.ctor(SimpleJSON.JSONNode)","IL_004E","12","growth_value"
"DolocTown.Config.Resource.ResourceLevelData",".ctor","System.Void DolocTown.Config.Resource.ResourceLevelData::.ctor(SimpleJSON.JSONNode)","IL_0068","16","drop_spawn_entry"
"DolocTown.Config.Resource.ResourceLevelData",".ctor","System.Void DolocTown.Config.Resource.ResourceLevelData::.ctor(SimpleJSON.JSONNode)","IL_0081","16","drop_spawn_entry"
"DolocTown.Config.Resource.ResourceLevelData",".ctor","System.Void DolocTown.Config.Resource.ResourceLevelData::.ctor(SimpleJSON.JSONNode)","IL_0096","11","tech_points"
"DolocTown.Config.Resource.ResourceLevelData",".ctor","System.Void DolocTown.Config.Resource.ResourceLevelData::.ctor(SimpleJSON.JSONNode)","IL_010C","23","bullet_level_constraint"
"DolocTown.Config.Resource.ResourceLevelData",".ctor","System.Void DolocTown.Config.Resource.ResourceLevelData::.ctor(SimpleJSON.JSONNode)","IL_0125","23","bullet_level_constraint"
"DolocTown.Config.Resource.ResourceLevelData",".ctor","System.Void DolocTown.Config.Resource.ResourceLevelData::.ctor(SimpleJSON.JSONNode)","IL_013A","16","tool_constraints"
"DolocTown.Config.Resource.ResourceLevelData",".ctor","System.Void DolocTown.Config.Resource.ResourceLevelData::.ctor(SimpleJSON.JSONNode)","IL_01B7","5","skins"
"DolocTown.Config.Resource.ResourceLevelData",".ctor","System.Void DolocTown.Config.Resource.ResourceLevelData::.ctor(SimpleJSON.JSONNode)","IL_0239","11","sub_prefabs"
"DolocTown.Config.Resource.ResourceLevelData","ToString","System.String DolocTown.Config.Resource.ResourceLevelData::ToString()","IL_0009","12","{ MaxHealth:"
"DolocTown.Config.Resource.ResourceLevelData","ToString","System.String DolocTown.Config.Resource.ResourceLevelData::ToString()","IL_0022","13",",GrowthValue:"
"DolocTown.Config.Resource.ResourceLevelData","ToString","System.String DolocTown.Config.Resource.ResourceLevelData::ToString()","IL_0041","16",",DropSpawnEntry:"
"DolocTown.Config.Resource.ResourceLevelData","ToString","System.String DolocTown.Config.Resource.ResourceLevelData::ToString()","IL_005E","12",",TechPoints:"
"DolocTown.Config.Resource.ResourceLevelData","ToString","System.String DolocTown.Config.Resource.ResourceLevelData::ToString()","IL_0074","23",",BulletLevelConstraint:"
"DolocTown.Config.Resource.ResourceLevelData","ToString","System.String DolocTown.Config.Resource.ResourceLevelData::ToString()","IL_008F","17",",ToolConstraints:"
"DolocTown.Config.Resource.ResourceLevelData","ToString","System.String DolocTown.Config.Resource.ResourceLevelData::ToString()","IL_00A7","7",",Skins:"
"DolocTown.Config.Resource.ResourceLevelData","ToString","System.String DolocTown.Config.Resource.ResourceLevelData::ToString()","IL_00BF","12",",SubPrefabs:"
"DolocTown.Config.Resource.ResourceLevelData","ToString","System.String DolocTown.Config.Resource.ResourceLevelData::ToString()","IL_00D7","2",",}"
"DolocTown.Config.Resource.ResourceLevelData","GetCurrentSkin","UnityEngine.Sprite DolocTown.Config.Resource.ResourceLevelData::GetCurrentSkin(System.Int32)","IL_0013","18","皮肤索引<{0}>超出资源配置范围!"
"DolocTown.Config.Resource.ResourceSpawnData",".ctor","System.Void DolocTown.Config.Resource.ResourceSpawnData::.ctor(SimpleJSON.JSONNode)","IL_0008","11","resource_id"
"DolocTown.Config.Resource.ResourceSpawnData",".ctor","System.Void DolocTown.Config.Resource.ResourceSpawnData::.ctor(SimpleJSON.JSONNode)","IL_0021","11","resource_id"
"DolocTown.Config.Resource.ResourceSpawnData","Resolve","System.Void DolocTown.Config.Resource.ResourceSpawnData::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0009","19","Resource.TbResource"
"DolocTown.Config.Resource.ResourceSpawnData","ToString","System.String DolocTown.Config.Resource.ResourceSpawnData::ToString()","IL_0009","14","{ SpawnWeight:"
"DolocTown.Config.Resource.ResourceSpawnData","ToString","System.String DolocTown.Config.Resource.ResourceSpawnData::ToString()","IL_0022","10",",MinCount:"
"DolocTown.Config.Resource.ResourceSpawnData","ToString","System.String DolocTown.Config.Resource.ResourceSpawnData::ToString()","IL_003B","10",",MaxCount:"
"DolocTown.Config.Resource.ResourceSpawnData","ToString","System.String DolocTown.Config.Resource.ResourceSpawnData::ToString()","IL_0054","12",",ResourceId:"
"DolocTown.Config.Resource.ResourceSpawnData","ToString","System.String DolocTown.Config.Resource.ResourceSpawnData::ToString()","IL_0065","2",",}"
"DolocTown.Config.Resource.ResourceSpawnEntry",".ctor","System.Void DolocTown.Config.Resource.ResourceSpawnEntry::.ctor(SimpleJSON.JSONNode)","IL_0007","9","spawn_lut"
"DolocTown.Config.Resource.ResourceSpawnEntry",".ctor","System.Void DolocTown.Config.Resource.ResourceSpawnEntry::.ctor(SimpleJSON.JSONNode)","IL_0020","9","spawn_lut"
"DolocTown.Config.Resource.ResourceSpawnEntry",".ctor","System.Void DolocTown.Config.Resource.ResourceSpawnEntry::.ctor(SimpleJSON.JSONNode)","IL_0035","11","count_range"
"DolocTown.Config.Resource.ResourceSpawnEntry",".ctor","System.Void DolocTown.Config.Resource.ResourceSpawnEntry::.ctor(SimpleJSON.JSONNode)","IL_004E","11","count_range"
"DolocTown.Config.Resource.ResourceSpawnEntry","Resolve","System.Void DolocTown.Config.Resource.ResourceSpawnEntry::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","24","Resource.TbResourceSpawn"
"DolocTown.Config.Resource.ResourceSpawnEntry","ToString","System.String DolocTown.Config.Resource.ResourceSpawnEntry::ToString()","IL_0008","11","{ SpawnLut:"
"DolocTown.Config.Resource.ResourceSpawnEntry","ToString","System.String DolocTown.Config.Resource.ResourceSpawnEntry::ToString()","IL_0019","12",",CountRange:"
"DolocTown.Config.Resource.ResourceSpawnEntry","ToString","System.String DolocTown.Config.Resource.ResourceSpawnEntry::ToString()","IL_0036","2",",}"
"DolocTown.Config.Resource.ResourceSpawnInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceSpawnInfo::.ctor(SimpleJSON.JSONNode)","IL_0012","2","id"
"DolocTown.Config.Resource.ResourceSpawnInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceSpawnInfo::.ctor(SimpleJSON.JSONNode)","IL_002B","2","id"
"DolocTown.Config.Resource.ResourceSpawnInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceSpawnInfo::.ctor(SimpleJSON.JSONNode)","IL_0040","11","spawn_datas"
"DolocTown.Config.Resource.ResourceSpawnInfo","ToString","System.String DolocTown.Config.Resource.ResourceSpawnInfo::ToString()","IL_0008","5","{ Id:"
"DolocTown.Config.Resource.ResourceSpawnInfo","ToString","System.String DolocTown.Config.Resource.ResourceSpawnInfo::ToString()","IL_0019","12",",SpawnDatas:"
"DolocTown.Config.Resource.ResourceSpawnInfo","ToString","System.String DolocTown.Config.Resource.ResourceSpawnInfo::ToString()","IL_002F","2",",}"
"DolocTown.Config.Resource.ResourceTypeInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0007","13","resource_type"
"DolocTown.Config.Resource.ResourceTypeInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0020","13","resource_type"
"DolocTown.Config.Resource.ResourceTypeInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","14","resource_class"
"DolocTown.Config.Resource.ResourceTypeInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_004E","14","resource_class"
"DolocTown.Config.Resource.ResourceTypeInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0063","13","sorting_layer"
"DolocTown.Config.Resource.ResourceTypeInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_007C","13","sorting_layer"
"DolocTown.Config.Resource.ResourceTypeInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0091","13","terrain_layer"
"DolocTown.Config.Resource.ResourceTypeInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_00AA","13","terrain_layer"
"DolocTown.Config.Resource.ResourceTypeInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_00BF","15","class_type_name"
"DolocTown.Config.Resource.ResourceTypeInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_00D8","15","class_type_name"
"DolocTown.Config.Resource.ResourceTypeInfo","ToString","System.String DolocTown.Config.Resource.ResourceTypeInfo::ToString()","IL_0009","15","{ ResourceType:"
"DolocTown.Config.Resource.ResourceTypeInfo","ToString","System.String DolocTown.Config.Resource.ResourceTypeInfo::ToString()","IL_0028","15",",ResourceClass:"
"DolocTown.Config.Resource.ResourceTypeInfo","ToString","System.String DolocTown.Config.Resource.ResourceTypeInfo::ToString()","IL_0047","14",",SortingLayer:"
"DolocTown.Config.Resource.ResourceTypeInfo","ToString","System.String DolocTown.Config.Resource.ResourceTypeInfo::ToString()","IL_0064","14",",TerrainLayer:"
"DolocTown.Config.Resource.ResourceTypeInfo","ToString","System.String DolocTown.Config.Resource.ResourceTypeInfo::ToString()","IL_0075","15",",ClassTypeName:"
"DolocTown.Config.Resource.ResourceTypeInfo","ToString","System.String DolocTown.Config.Resource.ResourceTypeInfo::ToString()","IL_0088","2",",}"
"DolocTown.Config.Resource.TbEnvObject",".ctor","System.Void DolocTown.Config.Resource.TbEnvObject::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Resource.TbEnvObject",".ctor","System.Void DolocTown.Config.Resource.TbEnvObject::.ctor(SimpleJSON.JSONNode)","IL_0063","22"," in table: TbEnvObject"
"DolocTown.Config.Resource.TbEnvObjectSpawn",".ctor","System.Void DolocTown.Config.Resource.TbEnvObjectSpawn::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Resource.TbEnvObjectSpawn",".ctor","System.Void DolocTown.Config.Resource.TbEnvObjectSpawn::.ctor(SimpleJSON.JSONNode)","IL_0063","27"," in table: TbEnvObjectSpawn"
"DolocTown.Config.Resource.TbGlobalGuaranteed",".ctor","System.Void DolocTown.Config.Resource.TbGlobalGuaranteed::.ctor(SimpleJSON.JSONNode)","IL_009D","56","[Config] Duplicate key: {0} in table: TbGlobalGuaranteed"
"DolocTown.Config.Resource.TbResinCollectorOutput",".ctor","System.Void DolocTown.Config.Resource.TbResinCollectorOutput::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Resource.TbResinCollectorOutput",".ctor","System.Void DolocTown.Config.Resource.TbResinCollectorOutput::.ctor(SimpleJSON.JSONNode)","IL_0063","33"," in table: TbResinCollectorOutput"
"DolocTown.Config.Resource.TbResource",".ctor","System.Void DolocTown.Config.Resource.TbResource::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Resource.TbResource",".ctor","System.Void DolocTown.Config.Resource.TbResource::.ctor(SimpleJSON.JSONNode)","IL_0063","21"," in table: TbResource"
"DolocTown.Config.Resource.TbResourceDocument",".ctor","System.Void DolocTown.Config.Resource.TbResourceDocument::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Resource.TbResourceDocument",".ctor","System.Void DolocTown.Config.Resource.TbResourceDocument::.ctor(SimpleJSON.JSONNode)","IL_0063","29"," in table: TbResourceDocument"
"DolocTown.Config.Resource.TbResourceSpawn",".ctor","System.Void DolocTown.Config.Resource.TbResourceSpawn::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Resource.TbResourceSpawn",".ctor","System.Void DolocTown.Config.Resource.TbResourceSpawn::.ctor(SimpleJSON.JSONNode)","IL_0063","26"," in table: TbResourceSpawn"
"DolocTown.Config.Resource.TbResourceType",".ctor","System.Void DolocTown.Config.Resource.TbResourceType::.ctor(SimpleJSON.JSONNode)","IL_0058","52","[Config] Duplicate key: {0} in table: TbResourceType"
"DolocTown.Config.Resource.TbVegetation",".ctor","System.Void DolocTown.Config.Resource.TbVegetation::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Resource.TbVegetation",".ctor","System.Void DolocTown.Config.Resource.TbVegetation::.ctor(SimpleJSON.JSONNode)","IL_0063","23"," in table: TbVegetation"
"DolocTown.Config.Resource.TbVegetationSpawn",".ctor","System.Void DolocTown.Config.Resource.TbVegetationSpawn::.ctor(SimpleJSON.JSONNode)","IL_0058","24","[Config] Duplicate key: "
"DolocTown.Config.Resource.TbVegetationSpawn",".ctor","System.Void DolocTown.Config.Resource.TbVegetationSpawn::.ctor(SimpleJSON.JSONNode)","IL_0063","28"," in table: TbVegetationSpawn"
"DolocTown.Config.Resource.VegetationFuncBase","DeserializeVegetationFuncBase","DolocTown.Config.Resource.VegetationFuncBase DolocTown.Config.Resource.VegetationFuncBase::DeserializeVegetationFuncBase(SimpleJSON.JSONNode)","IL_0001","5","$type"
"DolocTown.Config.Resource.VegetationFuncBase","DeserializeVegetationFuncBase","DolocTown.Config.Resource.VegetationFuncBase DolocTown.Config.Resource.VegetationFuncBase::DeserializeVegetationFuncBase(SimpleJSON.JSONNode)","IL_0070","26","VegetationFuncBerryThicket"
