"type","method","method_full_name","offset","length","text"
"DolocTown.Config.Settings.GlobalParameterInfo",".ctor","System.Void DolocTown.Config.Settings.GlobalParameterInfo::.ctor(SimpleJSON.JSONNode)","IL_27BA","26","ui_scene_text_tip_duration"
"DolocTown.Config.Settings.GlobalParameterInfo",".ctor","System.Void DolocTown.Config.Settings.GlobalParameterInfo::.ctor(SimpleJSON.JSONNode)","IL_27D3","26","ui_scene_text_tip_duration"
"DolocTown.Config.Settings.GlobalParameterInfo",".ctor","System.Void DolocTown.Config.Settings.GlobalParameterInfo::.ctor(SimpleJSON.JSONNode)","IL_27E8","26","ui_scene_info_tip_duration"
"DolocTown.Config.Settings.GlobalParameterInfo",".ctor","System.Void DolocTown.Config.Settings.GlobalParameterInfo::.ctor(SimpleJSON.JSONNode)","IL_2801","26","ui_scene_info_tip_duration"
"DolocTown.Config.Settings.GlobalParameterInfo","Resolve","System.Void DolocTown.Config.Settings.GlobalParameterInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0251","16","Room.TbMarkPoint"
"DolocTown.Config.Settings.GlobalParameterInfo","Resolve","System.Void DolocTown.Config.Settings.GlobalParameterInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_029B","12","Room.TbScene"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_0535","21",",TrainingDungeonName:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_0D86","42",",HighLevelResourceMinProbabilityInDungeon:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_0DA7","28",",DungeonMaxHistoryThreshold:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_15A5","24",",UiSceneTextTipDuration:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_15C6","24",",UiSceneInfoTipDuration:"
"DolocTown.Config.Room.BackgroundHighLevelInfo",".ctor","System.Void DolocTown.Config.Room.BackgroundHighLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_0007","2","id"
"DolocTown.Config.Room.BackgroundHighLevelInfo",".ctor","System.Void DolocTown.Config.Room.BackgroundHighLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_0020","2","id"
"DolocTown.Config.Room.BackgroundHighLevelInfo",".ctor","System.Void DolocTown.Config.Room.BackgroundHighLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","6","offset"
"DolocTown.Config.Room.BackgroundHighLevelInfo",".ctor","System.Void DolocTown.Config.Room.BackgroundHighLevelInfo::.ctor(SimpleJSON.JSONNode)","IL_004E","6","offset"
"DolocTown.Config.Room.BackgroundHighLevelInfo","ToString","System.String DolocTown.Config.Room.BackgroundHighLevelInfo::ToString()","IL_0008","5","{ Id:"
"DolocTown.Config.Room.BackgroundHighLevelInfo","ToString","System.String DolocTown.Config.Room.BackgroundHighLevelInfo::ToString()","IL_0027","8",",Offset:"
"DolocTown.Config.Room.BackgroundHighLevelInfo","ToString","System.String DolocTown.Config.Room.BackgroundHighLevelInfo::ToString()","IL_0040","2",",}"
"DolocTown.Config.Room.DialogueObjectInfo",".ctor","System.Void DolocTown.Config.Room.DialogueObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_0007","2","id"
"DolocTown.Config.Room.DialogueObjectInfo",".ctor","System.Void DolocTown.Config.Room.DialogueObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_0020","2","id"
"DolocTown.Config.Room.DialogueObjectInfo",".ctor","System.Void DolocTown.Config.Room.DialogueObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","12","refresh_type"
"DolocTown.Config.Room.DialogueObjectInfo",".ctor","System.Void DolocTown.Config.Room.DialogueObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_004E","12","refresh_type"
"DolocTown.Config.Room.DialogueObjectInfo",".ctor","System.Void DolocTown.Config.Room.DialogueObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_0063","13","loop_sequence"
"DolocTown.Config.Room.DialogueObjectInfo",".ctor","System.Void DolocTown.Config.Room.DialogueObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_007C","13","loop_sequence"
"DolocTown.Config.Room.DialogueObjectInfo",".ctor","System.Void DolocTown.Config.Room.DialogueObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_0091","17","dialogue_sequence"
"DolocTown.Config.Room.DialogueObjectInfo","ToString","System.String DolocTown.Config.Room.DialogueObjectInfo::ToString()","IL_0009","5","{ Id:"
"DolocTown.Config.Room.DialogueObjectInfo","ToString","System.String DolocTown.Config.Room.DialogueObjectInfo::ToString()","IL_001A","13",",RefreshType:"
"DolocTown.Config.Room.DialogueObjectInfo","ToString","System.String DolocTown.Config.Room.DialogueObjectInfo::ToString()","IL_0039","14",",LoopSequence:"
"DolocTown.Config.Room.DialogueObjectInfo","ToString","System.String DolocTown.Config.Room.DialogueObjectInfo::ToString()","IL_0052","18",",DialogueSequence:"
"DolocTown.Config.Room.DialogueObjectInfo","ToString","System.String DolocTown.Config.Room.DialogueObjectInfo::ToString()","IL_0068","2",",}"
"DolocTown.Config.Room.EnvObjectSpawnData",".ctor","System.Void DolocTown.Config.Room.EnvObjectSpawnData::.ctor(SimpleJSON.JSONNode)","IL_0008","9","object_id"
"DolocTown.Config.Room.EnvObjectSpawnData",".ctor","System.Void DolocTown.Config.Room.EnvObjectSpawnData::.ctor(SimpleJSON.JSONNode)","IL_0021","9","object_id"
"DolocTown.Config.Room.EnvObjectSpawnData","Resolve","System.Void DolocTown.Config.Room.EnvObjectSpawnData::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0009","20","Resource.TbEnvObject"
"DolocTown.Config.Room.EnvObjectSpawnData","ToString","System.String DolocTown.Config.Room.EnvObjectSpawnData::ToString()","IL_0009","14","{ SpawnWeight:"
"DolocTown.Config.Room.EnvObjectSpawnData","ToString","System.String DolocTown.Config.Room.EnvObjectSpawnData::ToString()","IL_0022","10",",MinCount:"
"DolocTown.Config.Room.EnvObjectSpawnData","ToString","System.String DolocTown.Config.Room.EnvObjectSpawnData::ToString()","IL_003B","10",",MaxCount:"
"DolocTown.Config.Room.EnvObjectSpawnData","ToString","System.String DolocTown.Config.Room.EnvObjectSpawnData::ToString()","IL_0054","10",",ObjectId:"
"DolocTown.Config.Room.EnvObjectSpawnData","ToString","System.String DolocTown.Config.Room.EnvObjectSpawnData::ToString()","IL_0065","2",",}"
"DolocTown.Config.Room.InwalkableAreaInfo",".ctor","System.Void DolocTown.Config.Room.InwalkableAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_0007","2","id"
"DolocTown.Config.Room.InwalkableAreaInfo",".ctor","System.Void DolocTown.Config.Room.InwalkableAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_0020","2","id"
"DolocTown.Config.Room.InwalkableAreaInfo",".ctor","System.Void DolocTown.Config.Room.InwalkableAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","10","scene_name"
"DolocTown.Config.Room.InwalkableAreaInfo",".ctor","System.Void DolocTown.Config.Room.InwalkableAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_004E","10","scene_name"
"DolocTown.Config.Room.InwalkableAreaInfo",".ctor","System.Void DolocTown.Config.Room.InwalkableAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_0063","4","left"
"DolocTown.Config.Room.InwalkableAreaInfo",".ctor","System.Void DolocTown.Config.Room.InwalkableAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_007C","4","left"
"DolocTown.Config.Room.InwalkableAreaInfo",".ctor","System.Void DolocTown.Config.Room.InwalkableAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_0091","5","right"
"DolocTown.Config.Room.InwalkableAreaInfo",".ctor","System.Void DolocTown.Config.Room.InwalkableAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_00AA","5","right"
"DolocTown.Config.Room.InwalkableAreaInfo","ToString","System.String DolocTown.Config.Room.InwalkableAreaInfo::ToString()","IL_0009","5","{ Id:"
"DolocTown.Config.Room.InwalkableAreaInfo","ToString","System.String DolocTown.Config.Room.InwalkableAreaInfo::ToString()","IL_001A","11",",SceneName:"
"DolocTown.Config.Room.InwalkableAreaInfo","ToString","System.String DolocTown.Config.Room.InwalkableAreaInfo::ToString()","IL_002B","6",",Left:"
"DolocTown.Config.Room.InwalkableAreaInfo","ToString","System.String DolocTown.Config.Room.InwalkableAreaInfo::ToString()","IL_0044","7",",Right:"
"DolocTown.Config.Room.InwalkableAreaInfo","ToString","System.String DolocTown.Config.Room.InwalkableAreaInfo::ToString()","IL_005D","2",",}"
"DolocTown.Config.Room.LockableObjectInfo",".ctor","System.Void DolocTown.Config.Room.LockableObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_0007","2","id"
"DolocTown.Config.Room.LockableObjectInfo",".ctor","System.Void DolocTown.Config.Room.LockableObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_0020","2","id"
"DolocTown.Config.Room.LockableObjectInfo",".ctor","System.Void DolocTown.Config.Room.LockableObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","11","reward_info"
"DolocTown.Config.Room.LockableObjectInfo",".ctor","System.Void DolocTown.Config.Room.LockableObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_003F","3","key"
"DolocTown.Config.Room.LockableObjectInfo",".ctor","System.Void DolocTown.Config.Room.LockableObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_0058","11","reward_info"
"DolocTown.Config.Room.LockableObjectInfo",".ctor","System.Void DolocTown.Config.Room.LockableObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_0062","3","key"
"DolocTown.Config.Room.LockableObjectInfo",".ctor","System.Void DolocTown.Config.Room.LockableObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_0077","11","reward_info"
"DolocTown.Config.Room.LockableObjectInfo",".ctor","System.Void DolocTown.Config.Room.LockableObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_0081","4","text"
"DolocTown.Config.Room.LockableObjectInfo",".ctor","System.Void DolocTown.Config.Room.LockableObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_009A","11","reward_info"
"DolocTown.Config.Room.LockableObjectInfo",".ctor","System.Void DolocTown.Config.Room.LockableObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_00A4","4","text"
"DolocTown.Config.Room.LockableObjectInfo",".ctor","System.Void DolocTown.Config.Room.LockableObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_00B9","11","unlock_info"
"DolocTown.Config.Room.LockableObjectInfo",".ctor","System.Void DolocTown.Config.Room.LockableObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_00C3","3","key"
"DolocTown.Config.Room.LockableObjectInfo",".ctor","System.Void DolocTown.Config.Room.LockableObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_00DC","11","unlock_info"
"DolocTown.Config.Room.LockableObjectInfo",".ctor","System.Void DolocTown.Config.Room.LockableObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_00E6","3","key"
"DolocTown.Config.Room.LockableObjectInfo",".ctor","System.Void DolocTown.Config.Room.LockableObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_00FB","11","unlock_info"
"DolocTown.Config.Room.LockableObjectInfo",".ctor","System.Void DolocTown.Config.Room.LockableObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_0105","4","text"
"DolocTown.Config.Room.LockableObjectInfo",".ctor","System.Void DolocTown.Config.Room.LockableObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_011E","11","unlock_info"
"DolocTown.Config.Room.LockableObjectInfo",".ctor","System.Void DolocTown.Config.Room.LockableObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_0128","4","text"
"DolocTown.Config.Room.LockableObjectInfo",".ctor","System.Void DolocTown.Config.Room.LockableObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_013D","11","reward_icon"
"DolocTown.Config.Room.LockableObjectInfo",".ctor","System.Void DolocTown.Config.Room.LockableObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_0156","11","reward_icon"
"DolocTown.Config.Room.LockableObjectInfo","ToString","System.String DolocTown.Config.Room.LockableObjectInfo::ToString()","IL_0009","5","{ Id:"
"DolocTown.Config.Room.LockableObjectInfo","ToString","System.String DolocTown.Config.Room.LockableObjectInfo::ToString()","IL_001A","12",",RewardInfo:"
"DolocTown.Config.Room.LockableObjectInfo","ToString","System.String DolocTown.Config.Room.LockableObjectInfo::ToString()","IL_002B","12",",UnlockInfo:"
"DolocTown.Config.Room.LockableObjectInfo","ToString","System.String DolocTown.Config.Room.LockableObjectInfo::ToString()","IL_003C","12",",RewardIcon:"
"DolocTown.Config.Room.LockableObjectInfo","ToString","System.String DolocTown.Config.Room.LockableObjectInfo::ToString()","IL_0059","2",",}"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_0007","6","map_id"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_0020","6","map_id"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","7","area_id"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_004E","7","area_id"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_0063","7","comment"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_007C","7","comment"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_0091","13","map_area_type"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_00AA","13","map_area_type"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_00BF","11","area_offset"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_00D8","11","area_offset"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_00F2","9","area_size"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_010B","9","area_size"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_0125","9","room_name"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_013E","9","room_name"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_0153","7","padding"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_016C","7","padding"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_0181","12","fog_max_rate"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_019A","12","fog_max_rate"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_01AF","11","need_unlock"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_01C8","11","need_unlock"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_01DD","13","covered_rooms"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_0253","5","label"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_025D","3","key"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_0276","5","label"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_0280","3","key"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_0295","5","label"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_029F","4","text"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_02B8","5","label"
"DolocTown.Config.Room.MapAreaInfo",".ctor","System.Void DolocTown.Config.Room.MapAreaInfo::.ctor(SimpleJSON.JSONNode)","IL_02C2","4","text"
"DolocTown.Config.Room.MapAreaInfo","Resolve","System.Void DolocTown.Config.Room.MapAreaInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","14","Room.TbMapType"
"DolocTown.Config.Room.MapAreaInfo","ToString","System.String DolocTown.Config.Room.MapAreaInfo::ToString()","IL_0009","8","{ MapId:"
"DolocTown.Config.Room.MapAreaInfo","ToString","System.String DolocTown.Config.Room.MapAreaInfo::ToString()","IL_001A","8",",AreaId:"
"DolocTown.Config.Room.MapAreaInfo","ToString","System.String DolocTown.Config.Room.MapAreaInfo::ToString()","IL_002B","9",",Comment:"
"DolocTown.Config.Room.MapAreaInfo","ToString","System.String DolocTown.Config.Room.MapAreaInfo::ToString()","IL_003C","13",",MapAreaType:"
"DolocTown.Config.Room.MapAreaInfo","ToString","System.String DolocTown.Config.Room.MapAreaInfo::ToString()","IL_005B","12",",AreaOffset:"
"DolocTown.Config.Room.MapAreaInfo","ToString","System.String DolocTown.Config.Room.MapAreaInfo::ToString()","IL_007C","10",",AreaSize:"
"DolocTown.Config.Room.MapAreaInfo","ToString","System.String DolocTown.Config.Room.MapAreaInfo::ToString()","IL_009D","10",",RoomName:"
"DolocTown.Config.Room.MapAreaInfo","ToString","System.String DolocTown.Config.Room.MapAreaInfo::ToString()","IL_00B0","9",",Padding:"
"DolocTown.Config.Room.MapAreaInfo","ToString","System.String DolocTown.Config.Room.MapAreaInfo::ToString()","IL_00CF","12",",FogMaxRate:"
"DolocTown.Config.Room.MapAreaInfo","ToString","System.String DolocTown.Config.Room.MapAreaInfo::ToString()","IL_00EA","12",",NeedUnlock:"
"DolocTown.Config.Room.MapAreaInfo","ToString","System.String DolocTown.Config.Room.MapAreaInfo::ToString()","IL_0105","14",",CoveredRooms:"
"DolocTown.Config.Room.MapAreaInfo","ToString","System.String DolocTown.Config.Room.MapAreaInfo::ToString()","IL_011D","7",",Label:"
"DolocTown.Config.Room.MapAreaInfo","ToString","System.String DolocTown.Config.Room.MapAreaInfo::ToString()","IL_0130","2",",}"
"DolocTown.Config.Room.MapRoomInfo",".ctor","System.Void DolocTown.Config.Room.MapRoomInfo::.ctor(SimpleJSON.JSONNode)","IL_0007","2","id"
"DolocTown.Config.Room.MapRoomInfo",".ctor","System.Void DolocTown.Config.Room.MapRoomInfo::.ctor(SimpleJSON.JSONNode)","IL_0020","2","id"
"DolocTown.Config.Room.MapRoomInfo",".ctor","System.Void DolocTown.Config.Room.MapRoomInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","13","map_room_type"
