"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrLowToolLevel_l10n_key","System.String","get_UiOperationErrLowToolLevel_l10n_key","","public","","0x17002280"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationGiftItemFail","System.String","get_UiOperationGiftItemFail","set_UiOperationGiftItemFail","public","private","0x170022A9"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationGiftItemFail_l10n_key","System.String","get_UiOperationGiftItemFail_l10n_key","","public","","0x170022AA"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemNotSaleable","System.String","get_StoreItemNotSaleable","set_StoreItemNotSaleable","public","private","0x170022C9"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemNotSaleable_l10n_key","System.String","get_StoreItemNotSaleable_l10n_key","","public","","0x170022CA"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemSoldOut","System.String","get_StoreItemSoldOut","set_StoreItemSoldOut","public","private","0x170022CB"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemSoldOut_l10n_key","System.String","get_StoreItemSoldOut_l10n_key","","public","","0x170022CC"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemNotSaleableComment","System.String","get_StoreItemNotSaleableComment","set_StoreItemNotSaleableComment","public","private","0x170022D7"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemNotSaleableComment_l10n_key","System.String","get_StoreItemNotSaleableComment_l10n_key","","public","","0x170022D8"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemTipPlantbasinLocked","System.String","get_StoreItemTipPlantbasinLocked","set_StoreItemTipPlantbasinLocked","public","private","0x170022E9"
"DolocTown.Config.Localization.StaticTextInfo","StoreItemTipPlantbasinLocked_l10n_key","System.String","get_StoreItemTipPlantbasinLocked_l10n_key","","public","","0x170022EA"
"DolocTown.Config.Localization.StaticTextInfo","UiEmailReciveItem","System.String","get_UiEmailReciveItem","set_UiEmailReciveItem","public","private","0x1700238D"
"DolocTown.Config.Localization.StaticTextInfo","UiEmailReciveItem_l10n_key","System.String","get_UiEmailReciveItem_l10n_key","","public","","0x1700238E"
"DolocTown.Config.Localization.StaticTextInfo","RecipePanelExistItems","System.String","get_RecipePanelExistItems","set_RecipePanelExistItems","public","private","0x170023B5"
"DolocTown.Config.Localization.StaticTextInfo","RecipePanelExistItems_l10n_key","System.String","get_RecipePanelExistItems_l10n_key","","public","","0x170023B6"
"DolocTown.Config.Localization.StaticTextInfo","ItemBuildingProtoError","System.String","get_ItemBuildingProtoError","set_ItemBuildingProtoError","public","private","0x170023C1"
"DolocTown.Config.Localization.StaticTextInfo","ItemBuildingProtoError_l10n_key","System.String","get_ItemBuildingProtoError_l10n_key","","public","","0x170023C2"
"DolocTown.Config.Localization.StaticTextInfo","ItemEquipmentProtoError","System.String","get_ItemEquipmentProtoError","set_ItemEquipmentProtoError","public","private","0x170023C3"
"DolocTown.Config.Localization.StaticTextInfo","ItemEquipmentProtoError_l10n_key","System.String","get_ItemEquipmentProtoError_l10n_key","","public","","0x170023C4"
"DolocTown.Config.Localization.StaticTextInfo","ItemSendEmailOnOverflow","System.String","get_ItemSendEmailOnOverflow","set_ItemSendEmailOnOverflow","public","private","0x170023C5"
"DolocTown.Config.Localization.StaticTextInfo","ItemSendEmailOnOverflow_l10n_key","System.String","get_ItemSendEmailOnOverflow_l10n_key","","public","","0x170023C6"
"DolocTown.Config.Localization.StaticTextInfo","ItemSleepingBagConditionFailedMonster","System.String","get_ItemSleepingBagConditionFailedMonster","set_ItemSleepingBagConditionFailedMonster","public","private","0x170023C7"
"DolocTown.Config.Localization.StaticTextInfo","ItemSleepingBagConditionFailedMonster_l10n_key","System.String","get_ItemSleepingBagConditionFailedMonster_l10n_key","","public","","0x170023C8"
"DolocTown.Config.Localization.StaticTextInfo","ItemSleepingBagConditionFailedWater","System.String","get_ItemSleepingBagConditionFailedWater","set_ItemSleepingBagConditionFailedWater","public","private","0x170023C9"
"DolocTown.Config.Localization.StaticTextInfo","ItemSleepingBagConditionFailedWater_l10n_key","System.String","get_ItemSleepingBagConditionFailedWater_l10n_key","","public","","0x170023CA"
"DolocTown.Config.Localization.StaticTextInfo","ItemRescuePagerConditionFailed","System.String","get_ItemRescuePagerConditionFailed","set_ItemRescuePagerConditionFailed","public","private","0x170023CB"
"DolocTown.Config.Localization.StaticTextInfo","ItemRescuePagerConditionFailed_l10n_key","System.String","get_ItemRescuePagerConditionFailed_l10n_key","","public","","0x170023CC"
"DolocTown.Config.Localization.StaticTextInfo","ItemTipPrice","System.String","get_ItemTipPrice","set_ItemTipPrice","public","private","0x170023CD"
"DolocTown.Config.Localization.StaticTextInfo","ItemTipPrice_l10n_key","System.String","get_ItemTipPrice_l10n_key","","public","","0x170023CE"
"DolocTown.Config.Localization.StaticTextInfo","ItemTipBasicsPrice","System.String","get_ItemTipBasicsPrice","set_ItemTipBasicsPrice","public","private","0x170023CF"
"DolocTown.Config.Localization.StaticTextInfo","ItemTipBasicsPrice_l10n_key","System.String","get_ItemTipBasicsPrice_l10n_key","","public","","0x170023D0"
"DolocTown.Config.Localization.StaticTextInfo","ItemTipMoneyUnit","System.String","get_ItemTipMoneyUnit","set_ItemTipMoneyUnit","public","private","0x170023D1"
"DolocTown.Config.Localization.StaticTextInfo","ItemTipMoneyUnit_l10n_key","System.String","get_ItemTipMoneyUnit_l10n_key","","public","","0x170023D2"
"DolocTown.Config.Localization.StaticTextInfo","ItemChipAttackIncrease","System.String","get_ItemChipAttackIncrease","set_ItemChipAttackIncrease","public","private","0x170023D3"
"DolocTown.Config.Localization.StaticTextInfo","ItemChipAttackIncrease_l10n_key","System.String","get_ItemChipAttackIncrease_l10n_key","","public","","0x170023D4"
"DolocTown.Config.Localization.StaticTextInfo","ItemChipAttackIncreaseFixed","System.String","get_ItemChipAttackIncreaseFixed","set_ItemChipAttackIncreaseFixed","public","private","0x170023D5"
"DolocTown.Config.Localization.StaticTextInfo","ItemChipAttackIncreaseFixed_l10n_key","System.String","get_ItemChipAttackIncreaseFixed_l10n_key","","public","","0x170023D6"
"DolocTown.Config.Localization.StaticTextInfo","ItemChipCriticalRateIncrease","System.String","get_ItemChipCriticalRateIncrease","set_ItemChipCriticalRateIncrease","public","private","0x170023D7"
"DolocTown.Config.Localization.StaticTextInfo","ItemChipCriticalRateIncrease_l10n_key","System.String","get_ItemChipCriticalRateIncrease_l10n_key","","public","","0x170023D8"
"DolocTown.Config.Localization.StaticTextInfo","ItemChipAttackSpeedIncrease","System.String","get_ItemChipAttackSpeedIncrease","set_ItemChipAttackSpeedIncrease","public","private","0x170023D9"
"DolocTown.Config.Localization.StaticTextInfo","ItemChipAttackSpeedIncrease_l10n_key","System.String","get_ItemChipAttackSpeedIncrease_l10n_key","","public","","0x170023DA"
"DolocTown.Config.Localization.StaticTextInfo","ItemChipAccuracyIncrease","System.String","get_ItemChipAccuracyIncrease","set_ItemChipAccuracyIncrease","public","private","0x170023DB"
"DolocTown.Config.Localization.StaticTextInfo","ItemChipAccuracyIncrease_l10n_key","System.String","get_ItemChipAccuracyIncrease_l10n_key","","public","","0x170023DC"
"DolocTown.Config.Localization.StaticTextInfo","ItemChipPowerCostDecrease","System.String","get_ItemChipPowerCostDecrease","set_ItemChipPowerCostDecrease","public","private","0x170023DD"
"DolocTown.Config.Localization.StaticTextInfo","ItemChipPowerCostDecrease_l10n_key","System.String","get_ItemChipPowerCostDecrease_l10n_key","","public","","0x170023DE"
"DolocTown.Config.Localization.StaticTextInfo","ItemChipAttackDistanceIncrease","System.String","get_ItemChipAttackDistanceIncrease","set_ItemChipAttackDistanceIncrease","public","private","0x170023DF"
"DolocTown.Config.Localization.StaticTextInfo","ItemChipAttackDistanceIncrease_l10n_key","System.String","get_ItemChipAttackDistanceIncrease_l10n_key","","public","","0x170023E0"
"DolocTown.Config.Localization.StaticTextInfo","ItemChipMoveSpeedIncrease","System.String","get_ItemChipMoveSpeedIncrease","set_ItemChipMoveSpeedIncrease","public","private","0x170023E1"
"DolocTown.Config.Localization.StaticTextInfo","ItemChipMoveSpeedIncrease_l10n_key","System.String","get_ItemChipMoveSpeedIncrease_l10n_key","","public","","0x170023E2"
"DolocTown.Config.Localization.StaticTextInfo","ItemChipClipCapacityAddition","System.String","get_ItemChipClipCapacityAddition","set_ItemChipClipCapacityAddition","public","private","0x170023E3"
"DolocTown.Config.Localization.StaticTextInfo","ItemChipClipCapacityAddition_l10n_key","System.String","get_ItemChipClipCapacityAddition_l10n_key","","public","","0x170023E4"
"DolocTown.Config.Localization.StaticTextInfo","ItemChipReloadDurationDecrease","System.String","get_ItemChipReloadDurationDecrease","set_ItemChipReloadDurationDecrease","public","private","0x170023E5"
"DolocTown.Config.Localization.StaticTextInfo","ItemChipReloadDurationDecrease_l10n_key","System.String","get_ItemChipReloadDurationDecrease_l10n_key","","public","","0x170023E6"
"DolocTown.Config.Localization.StaticTextInfo","ItemEngineMoveSpeedIncrease","System.String","get_ItemEngineMoveSpeedIncrease","set_ItemEngineMoveSpeedIncrease","public","private","0x170023E7"
"DolocTown.Config.Localization.StaticTextInfo","ItemEngineMoveSpeedIncrease_l10n_key","System.String","get_ItemEngineMoveSpeedIncrease_l10n_key","","public","","0x170023E8"
"DolocTown.Config.Localization.StaticTextInfo","ItemEnginePowerCapacityIncrease","System.String","get_ItemEnginePowerCapacityIncrease","set_ItemEnginePowerCapacityIncrease","public","private","0x170023E9"
"DolocTown.Config.Localization.StaticTextInfo","ItemEnginePowerCapacityIncrease_l10n_key","System.String","get_ItemEnginePowerCapacityIncrease_l10n_key","","public","","0x170023EA"
"DolocTown.Config.Localization.StaticTextInfo","ItemEnginePowerRecvIncrease","System.String","get_ItemEnginePowerRecvIncrease","set_ItemEnginePowerRecvIncrease","public","private","0x170023EB"
"DolocTown.Config.Localization.StaticTextInfo","ItemEnginePowerRecvIncrease_l10n_key","System.String","get_ItemEnginePowerRecvIncrease_l10n_key","","public","","0x170023EC"
"DolocTown.Config.Localization.StaticTextInfo","ItemStructureMoveSpeedIncrease","System.String","get_ItemStructureMoveSpeedIncrease","set_ItemStructureMoveSpeedIncrease","public","private","0x170023ED"
"DolocTown.Config.Localization.StaticTextInfo","ItemStructureMoveSpeedIncrease_l10n_key","System.String","get_ItemStructureMoveSpeedIncrease_l10n_key","","public","","0x170023EE"
"DolocTown.Config.Localization.StaticTextInfo","ItemStructurePowerCapacity","System.String","get_ItemStructurePowerCapacity","set_ItemStructurePowerCapacity","public","private","0x170023EF"
"DolocTown.Config.Localization.StaticTextInfo","ItemStructurePowerCapacity_l10n_key","System.String","get_ItemStructurePowerCapacity_l10n_key","","public","","0x170023F0"
"DolocTown.Config.Localization.StaticTextInfo","ItemStructurePowerRecv","System.String","get_ItemStructurePowerRecv","set_ItemStructurePowerRecv","public","private","0x170023F1"
"DolocTown.Config.Localization.StaticTextInfo","ItemStructurePowerRecv_l10n_key","System.String","get_ItemStructurePowerRecv_l10n_key","","public","","0x170023F2"
"DolocTown.Config.Localization.StaticTextInfo","ItemMaxDurability","System.String","get_ItemMaxDurability","set_ItemMaxDurability","public","private","0x170023F3"
"DolocTown.Config.Localization.StaticTextInfo","ItemMaxDurability_l10n_key","System.String","get_ItemMaxDurability_l10n_key","","public","","0x170023F4"
"DolocTown.Config.Localization.StaticTextInfo","ItemTitleInfoFormat","System.String","get_ItemTitleInfoFormat","set_ItemTitleInfoFormat","public","private","0x170023F5"
"DolocTown.Config.Localization.StaticTextInfo","ItemTitleInfoFormat_l10n_key","System.String","get_ItemTitleInfoFormat_l10n_key","","public","","0x170023F6"
"DolocTown.Config.Localization.StaticTextInfo","ItemConfirmUse","System.String","get_ItemConfirmUse","set_ItemConfirmUse","public","private","0x170023F7"
"DolocTown.Config.Localization.StaticTextInfo","ItemConfirmUse_l10n_key","System.String","get_ItemConfirmUse_l10n_key","","public","","0x170023F8"
"DolocTown.Config.Localization.StaticTextInfo","ItemWaterCanArea","System.String","get_ItemWaterCanArea","set_ItemWaterCanArea","public","private","0x170023F9"
"DolocTown.Config.Localization.StaticTextInfo","ItemWaterCanArea_l10n_key","System.String","get_ItemWaterCanArea_l10n_key","","public","","0x170023FA"
"DolocTown.Config.Localization.StaticTextInfo","ItemWaterCanEndlessWater","System.String","get_ItemWaterCanEndlessWater","set_ItemWaterCanEndlessWater","public","private","0x170023FB"
"DolocTown.Config.Localization.StaticTextInfo","ItemWaterCanEndlessWater_l10n_key","System.String","get_ItemWaterCanEndlessWater_l10n_key","","public","","0x170023FC"
"DolocTown.Config.Localization.StaticTextInfo","ItemGeneDescFormat","System.String","get_ItemGeneDescFormat","set_ItemGeneDescFormat","public","private","0x170023FD"
"DolocTown.Config.Localization.StaticTextInfo","ItemGeneDescFormat_l10n_key","System.String","get_ItemGeneDescFormat_l10n_key","","public","","0x170023FE"
"DolocTown.Config.Localization.StaticTextInfo","ItemSeedCloned","System.String","get_ItemSeedCloned","set_ItemSeedCloned","public","private","0x170023FF"
"DolocTown.Config.Localization.StaticTextInfo","ItemSeedCloned_l10n_key","System.String","get_ItemSeedCloned_l10n_key","","public","","0x17002400"
"DolocTown.Config.Localization.StaticTextInfo","ItemWpIsAvailableFor","System.String","get_ItemWpIsAvailableFor","set_ItemWpIsAvailableFor","public","private","0x17002401"
"DolocTown.Config.Localization.StaticTextInfo","ItemWpIsAvailableFor_l10n_key","System.String","get_ItemWpIsAvailableFor_l10n_key","","public","","0x17002402"
"DolocTown.Config.Localization.StaticTextInfo","ItemWpAvailableAll","System.String","get_ItemWpAvailableAll","set_ItemWpAvailableAll","public","private","0x17002403"
"DolocTown.Config.Localization.StaticTextInfo","ItemWpAvailableAll_l10n_key","System.String","get_ItemWpAvailableAll_l10n_key","","public","","0x17002404"
"DolocTown.Config.Localization.StaticTextInfo","ItemFishFryTitleFormat","System.String","get_ItemFishFryTitleFormat","set_ItemFishFryTitleFormat","public","private","0x17002405"
"DolocTown.Config.Localization.StaticTextInfo","ItemFishFryTitleFormat_l10n_key","System.String","get_ItemFishFryTitleFormat_l10n_key","","public","","0x17002406"
"DolocTown.Config.Localization.StaticTextInfo","ItemToolLevelFormat","System.String","get_ItemToolLevelFormat","set_ItemToolLevelFormat","public","private","0x17002407"
"DolocTown.Config.Localization.StaticTextInfo","ItemToolLevelFormat_l10n_key","System.String","get_ItemToolLevelFormat_l10n_key","","public","","0x17002408"
"DolocTown.Config.Localization.StaticTextInfo","ItemPatchValueFormat","System.String","get_ItemPatchValueFormat","set_ItemPatchValueFormat","public","private","0x17002409"
"DolocTown.Config.Localization.StaticTextInfo","ItemPatchValueFormat_l10n_key","System.String","get_ItemPatchValueFormat_l10n_key","","public","","0x1700240A"
"DolocTown.Config.Localization.StaticTextInfo","ItemBoxValueFormat","System.String","get_ItemBoxValueFormat","set_ItemBoxValueFormat","public","private","0x1700240B"
"DolocTown.Config.Localization.StaticTextInfo","ItemBoxValueFormat_l10n_key","System.String","get_ItemBoxValueFormat_l10n_key","","public","","0x1700240C"
"DolocTown.Config.Localization.StaticTextInfo","ItemFilmValueFormat","System.String","get_ItemFilmValueFormat","set_ItemFilmValueFormat","public","private","0x1700240D"
"DolocTown.Config.Localization.StaticTextInfo","ItemFilmValueFormat_l10n_key","System.String","get_ItemFilmValueFormat_l10n_key","","public","","0x1700240E"
"DolocTown.Config.Localization.StaticTextInfo","ItemDroneWeaponValueFormat","System.String","get_ItemDroneWeaponValueFormat","set_ItemDroneWeaponValueFormat","public","private","0x1700240F"
"DolocTown.Config.Localization.StaticTextInfo","ItemDroneWeaponValueFormat_l10n_key","System.String","get_ItemDroneWeaponValueFormat_l10n_key","","public","","0x17002410"
"DolocTown.Config.Localization.StaticTextInfo","ItemMoneyTitle","System.String","get_ItemMoneyTitle","set_ItemMoneyTitle","public","private","0x17002411"
"DolocTown.Config.Localization.StaticTextInfo","ItemMoneyTitle_l10n_key","System.String","get_ItemMoneyTitle_l10n_key","","public","","0x17002412"
"DolocTown.Config.Localization.StaticTextInfo","ItemMoneyDesc","System.String","get_ItemMoneyDesc","set_ItemMoneyDesc","public","private","0x17002413"
"DolocTown.Config.Localization.StaticTextInfo","ItemMoneyDesc_l10n_key","System.String","get_ItemMoneyDesc_l10n_key","","public","","0x17002414"
"DolocTown.Config.Localization.StaticTextInfo","ItemMoneyType","System.String","get_ItemMoneyType","set_ItemMoneyType","public","private","0x17002415"
"DolocTown.Config.Localization.StaticTextInfo","ItemMoneyType_l10n_key","System.String","get_ItemMoneyType_l10n_key","","public","","0x17002416"
"DolocTown.Config.Localization.StaticTextInfo","RewardInfoItem","System.String","get_RewardInfoItem","set_RewardInfoItem","public","private","0x1700242B"
"DolocTown.Config.Localization.StaticTextInfo","RewardInfoItem_l10n_key","System.String","get_RewardInfoItem_l10n_key","","public","","0x1700242C"
