"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.NodeCanvas.MissionNodeListener/<>c__DisplayClass39_0","tRequires","System.Collections.Generic.List`1<DolocTown.GameData.MissionRequire>","public","False","False","False","","0x04004AFF"
"DolocTown.NodeCanvas.DialogueOperationType","value__","System.Int32","public","False","False","False","","0x040024BA"
"DolocTown.NodeCanvas.DialogueOperationType","ADD","DolocTown.NodeCanvas.DialogueOperationType","public","True","False","True","0","0x040024BB"
"DolocTown.NodeCanvas.DialogueOperationType","ENTRANCE","DolocTown.NodeCanvas.DialogueOperationType","public","True","False","True","1","0x040024BC"
"DolocTown.NodeCanvas.DialogueOperationType","REMOVE","DolocTown.NodeCanvas.DialogueOperationType","public","True","False","True","2","0x040024BD"
"DolocTown.NodeCanvas.DialogueOperationType","START","DolocTown.NodeCanvas.DialogueOperationType","public","True","False","True","3","0x040024BE"
"DolocTown.NodeCanvas.MissionNodeMultiDialogue","dialogueOperations","System.Collections.Generic.List`1<DolocTown.NodeCanvas.DialogueNodeOperationData>","private","False","False","False","","0x040024BF"
"DolocTown.NodeCanvas.MissionNodeReward","shouldSendEmail","System.Boolean","private","False","False","False","","0x040024C0"
"DolocTown.NodeCanvas.MissionNodeReward","_missionRewardCfgs","System.Collections.Generic.List`1<DolocTown.NodeCanvas.MissionRewardCfg>","private","False","False","False","","0x040024C1"
"DolocTown.NodeCanvas.MissionNodeReward/<get_MissionRewards>d__11","<>1__state","System.Int32","private","False","False","False","","0x04004B00"
"DolocTown.NodeCanvas.MissionNodeReward/<get_MissionRewards>d__11","<>2__current","DolocTown.Reward","private","False","False","False","","0x04004B01"
"DolocTown.NodeCanvas.MissionNodeReward/<get_MissionRewards>d__11","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004B02"
"DolocTown.NodeCanvas.MissionNodeReward/<get_MissionRewards>d__11","<>4__this","DolocTown.NodeCanvas.MissionNodeReward","public","False","False","False","","0x04004B03"
"DolocTown.NodeCanvas.MissionNodeReward/<get_MissionRewards>d__11","<>7__wrap1","System.Collections.Generic.List`1/Enumerator<DolocTown.NodeCanvas.MissionRewardCfg>","private","False","False","False","","0x04004B04"
"DolocTown.NodeCanvas.MissionRewardCfg","rewardTypeString","System.String","public","False","False","False","","0x040024C2"
"DolocTown.NodeCanvas.MissionRewardCfg","content","System.String","public","False","False","False","","0x040024C3"
"DolocTown.NodeCanvas.MissionRewardCfg","count","System.Int32","public","False","False","False","","0x040024C4"
"DolocTown.NodeCanvas.MissionRewardCfg","isUnfolded","System.Boolean","public","False","False","False","","0x040024C5"
"DolocTown.NodeCanvas.MissionNodeSubGraph","_subGraph","DolocTown.NodeCanvas.MissionGraph","private","False","False","False","","0x040024C6"
"DolocTown.NodeCanvas.MissionNodeSubGraph","<instances>k__BackingField","System.Collections.Generic.Dictionary`2<NodeCanvas.Framework.Graph,NodeCanvas.Framework.Graph>","private","False","False","False","","0x040024C7"
"DolocTown.NodeCanvas.MissionNodeSubGraph","<subGraphParameter>k__BackingField","NodeCanvas.Framework.BBParameter","private","False","True","False","","0x040024C8"
"DolocTown.NodeCanvas.MissionNodeSubGraph","<variablesMap>k__BackingField","System.Collections.Generic.List`1<NodeCanvas.Framework.Internal.BBMappingParameter>","private","False","False","False","","0x040024C9"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterDate","invert","System.Boolean","private","False","False","False","","0x040024CA"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterDate","isRange","System.Boolean","private","False","False","False","","0x040024CB"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterDate","ignoreMonth","System.Boolean","private","False","False","False","","0x040024CC"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterDate","ignoreDay","System.Boolean","private","False","False","False","","0x040024CD"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterDate","date","DolocTown.NodeCanvas.NpcScheduleNodeFilterDate/Date","private","False","False","False","","0x040024CE"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterDate","dateEnd","DolocTown.NodeCanvas.NpcScheduleNodeFilterDate/Date","private","False","False","False","","0x040024CF"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterDate/Date","month","System.Int32","public","False","False","False","","0x04004B05"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterDate/Date","day","System.Int32","public","False","False","False","","0x04004B06"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterGlobalDay","invert","System.Boolean","private","False","False","False","","0x040024D0"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterGlobalDay","isRange","System.Boolean","private","False","False","False","","0x040024D1"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterGlobalDay","day","System.Int32","private","False","False","False","","0x040024D2"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterGlobalDay","dayEnd","System.Int32","private","False","False","False","","0x040024D3"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterHour","invert","System.Boolean","private","False","False","False","","0x040024D4"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterHour","isRange","System.Boolean","private","False","False","False","","0x040024D5"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterHour","hour","System.Int32","private","False","False","False","","0x040024D6"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterHour","hourEnd","System.Int32","private","False","False","False","","0x040024D7"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterHour","enableMinute","System.Boolean","private","False","False","False","","0x040024D8"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterHour","minute","System.Int32","private","False","False","False","","0x040024D9"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterHour","minuteEnd","System.Int32","private","False","False","False","","0x040024DA"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterWeather","weatherCheckType","DolocTown.NodeCanvas.NpcScheduleNodeFilterWeather/WeatherCheckType","private","False","False","False","","0x040024DB"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterWeather","weatherTypeStr","System.String","private","False","False","False","","0x040024DC"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterWeather","invertWeatherType","System.Boolean","private","False","False","False","","0x040024DD"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterWeather","isMalignantWeather","System.Boolean","private","False","False","False","","0x040024DE"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterWeather","isRainyWeather","System.Boolean","private","False","False","False","","0x040024DF"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterWeather/WeatherCheckType","value__","System.Int32","public","False","False","False","","0x04004B07"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterWeather/WeatherCheckType","DIRECT","DolocTown.NodeCanvas.NpcScheduleNodeFilterWeather/WeatherCheckType","public","True","False","True","0","0x04004B08"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterWeather/WeatherCheckType","MALIGNANT","DolocTown.NodeCanvas.NpcScheduleNodeFilterWeather/WeatherCheckType","public","True","False","True","1","0x04004B09"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterWeather/WeatherCheckType","RAINY","DolocTown.NodeCanvas.NpcScheduleNodeFilterWeather/WeatherCheckType","public","True","False","True","2","0x04004B0A"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterWeek","invert","System.Boolean","private","False","False","False","","0x040024E0"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterWeek","isRange","System.Boolean","private","False","False","False","","0x040024E1"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterWeek","weekDay","DolocTown.Config.Time.WeekDay","private","False","False","False","","0x040024E2"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterWeek","weekDayEnd","DolocTown.Config.Time.WeekDay","private","False","False","False","","0x040024E3"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterWeek","weekStrs","System.String[]","public","True","False","False","","0x040024E4"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterYear","year","System.Int32","private","False","False","False","","0x040024E5"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterYear","yearEnd","System.Int32","private","False","False","False","","0x040024E6"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterYear","isRange","System.Boolean","private","False","False","False","","0x040024E7"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterYear","invert","System.Boolean","private","False","False","False","","0x040024E8"
"DolocTown.NodeCanvas.NpcScheduleNodeCondition","condition","DolocTown.NodeCanvas.DialogueConditionTask","private","False","False","False","","0x040024E9"
"DolocTown.NodeCanvas.NpcScheduleNodeEntrance","portalNames","System.Collections.Generic.List`1<System.String>","private","False","False","False","","0x040024EA"
"DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2","<>1__state","System.Int32","private","False","False","False","","0x04004B0B"
"DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2","<>2__current","DolocTown.GameData.INpcScheduleNode","private","False","False","False","","0x04004B0C"
"DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004B0D"
"DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2","<>4__this","DolocTown.NodeCanvas.NpcScheduleNodeFilter","public","False","False","False","","0x04004B0E"
"DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2","<>7__wrap1","System.Collections.Generic.List`1/Enumerator<NodeCanvas.Framework.Connection>","private","False","False","False","","0x04004B0F"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetScene","portalRange","DolocTown.NodeCanvas.NpcScheduleNodeTargetScene/PortalRange","private","False","False","False","","0x040024EB"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetScene","targetSceneName","System.String","private","False","False","False","","0x040024EC"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetScene","portalName","System.String","private","False","False","False","","0x040024ED"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetScene","portalSceneName","System.String","private","False","False","False","","0x040024EE"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetScene/PortalRange","value__","System.Int32","public","False","False","False","","0x04004B10"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetScene/PortalRange","Npc","DolocTown.NodeCanvas.NpcScheduleNodeTargetScene/PortalRange","public","True","False","True","0","0x04004B11"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetScene/PortalRange","Scene","DolocTown.NodeCanvas.NpcScheduleNodeTargetScene/PortalRange","public","True","False","True","1","0x04004B12"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetScene/PortalRange","All","DolocTown.NodeCanvas.NpcScheduleNodeTargetScene/PortalRange","public","True","False","True","2","0x04004B13"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetWork","workType","DolocTown.GameData.NpcScheduleWorkType","private","False","False","False","","0x040024EF"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetWork","workDetail","DolocTown.GameData.NpcScheduleWork","private","False","False","False","","0x040024F0"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetWork","IsWorkLoaded","System.Boolean","private","False","False","False","","0x040024F1"
"DolocTown.NodeCanvas.RoutineNode_Dialogue","dialogueOperations","System.Collections.Generic.List`1<DolocTown.NodeCanvas.DialogueNodeOperationData>","private","False","False","False","","0x040024F2"
"DolocTown.NodeCanvas.DialogueNodeOperationData","operationTypeString","System.String","public","False","False","False","","0x040024F3"
"DolocTown.NodeCanvas.DialogueNodeOperationData","dialogueNodeName","System.String","public","False","False","False","","0x040024F4"
"DolocTown.NodeCanvas.DialogueNodeOperationData","useDefaultTarget","System.Boolean","public","False","False","False","","0x040024F5"
"DolocTown.NodeCanvas.DialogueNodeOperationData","customTargetName","System.String","public","False","False","False","","0x040024F6"
"DolocTown.NodeCanvas.DialogueNodeOperationData","isUnfolded","System.Boolean","public","False","False","False","","0x040024F7"
"DolocTown.GameData.MissionContentHandleMulti","handles","DolocTown.GameData.MissionRequireHandle[]","private","False","False","False","","0x04002501"
"DolocTown.GameData.MissionContentHandleMulti","mode","DolocTown.GameData.MissionContentMulti/RequireMode","private","False","False","False","","0x04002502"
"DolocTown.GameData.MissionContentHandleMulti","completedSubRequireIndex","System.Collections.Generic.List`1<System.Int32>","private","False","False","False","","0x04002503"
"DolocTown.GameData.MissionContentHandleMulti/<>c","<>9","DolocTown.GameData.MissionContentHandleMulti/<>c","public","True","True","False","","0x04004B17"
"DolocTown.GameData.MissionContentHandleMulti/<>c","<>9__6_0","System.Func`2<DolocTown.GameData.MissionRequireHandle,System.Boolean>","public","True","False","False","","0x04004B18"
"DolocTown.GameData.MissionContentHandleMulti/<>c","<>9__10_0","System.Func`2<DolocTown.GameData.MissionRequireHandle,System.Boolean>","public","True","False","False","","0x04004B19"
"DolocTown.GameData.MissionContentHandleMulti/<>c","<>9__10_1","System.Func`2<DolocTown.GameData.MissionRequireHandle,System.Boolean>","public","True","False","False","","0x04004B1A"
"DolocTown.GameData.MissionContentHandleMulti/<>c","<>9__20_0","System.Func`2<DolocTown.GameData.MissionRequireHandle,System.Collections.Generic.IEnumerable`1<DolocTown.GameData.MissionLog>>","public","True","False","False","","0x04004B1B"
"DolocTown.GameData.MissionContentHandleMulti/<>c","<>9__26_0","System.Func`2<DolocTown.GameData.MissionRequireHandle,System.Boolean>","public","True","False","False","","0x04004B1C"
"DolocTown.GameData.MissionContentHandleMulti/<>c","<>9__26_1","System.Func`2<DolocTown.GameData.MissionRequireHandle,System.Boolean>","public","True","False","False","","0x04004B1D"
"DolocTown.GameData.MissionContentHandleSingle","handle","DolocTown.GameData.MissionRequireHandle","private","False","False","False","","0x04002504"
"DolocTown.GameData.SwitchScheduleParams","date","DolocTown.GameData.DateInfo","public","False","True","False","","0x04002542"
"DolocTown.GameData.SwitchScheduleParams","weather","DolocTown.Config.Weather.WeatherType","public","False","True","False","","0x04002543"
"DolocTown.GameData.MissionContentMulti","requireMode","DolocTown.GameData.MissionContentMulti/RequireMode","private","False","True","False","","0x04002547"
"DolocTown.GameData.MissionContentMulti","missionEvents","DolocTown.GameData.MissionRequire[]","public","False","True","False","","0x04002548"
"DolocTown.GameData.MissionContentMulti/RequireMode","value__","System.Int32","public","False","False","False","","0x04004B1E"
"DolocTown.GameData.MissionContentMulti/RequireMode","All","DolocTown.GameData.MissionContentMulti/RequireMode","public","True","False","True","0","0x04004B1F"
"DolocTown.GameData.MissionContentMulti/RequireMode","Any","DolocTown.GameData.MissionContentMulti/RequireMode","public","True","False","True","1","0x04004B20"
"DolocTown.GameData.MissionContentSingle","require","DolocTown.GameData.MissionRequire","public","False","True","False","","0x04002549"
"DolocTown.GameData.MissionLog","time","System.String","public","False","True","False","","0x0400254A"
"DolocTown.GameData.MissionLog","isImportant","System.Boolean","public","False","True","False","","0x0400254B"
"DolocTown.GameData.MissionLog","log","System.String","public","False","True","False","","0x0400254C"
"DolocTown.GameData.MissionAttachModule_TimeAction","_timingType","DolocTown.GameData.MissionAttachModule_TimeAction/TimingType","private","False","False","False","","0x0400254D"
"DolocTown.GameData.MissionAttachModule_TimeAction","_action","DolocTown.GameData.MissionAttachModule_TimeAction/ActionType","private","False","False","False","","0x0400254E"
