"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.Config.ModManager","ProcessNextLocalModUploadPlanRequest","System.Void DolocTown.Config.ModManager::ProcessNextLocalModUploadPlanRequest()","IL_00C1","callvirt","System.Action`1<DolocTown.Config.WorkshopUploadPlan>","Invoke","System.Void System.Action`1<DolocTown.Config.WorkshopUploadPlan>::Invoke(!0)"
"DolocTown.Config.ModManager","ProcessNextLocalModUploadPlanRequest","System.Void DolocTown.Config.ModManager::ProcessNextLocalModUploadPlanRequest()","IL_00C8","call","System.Collections.Generic.List`1/Enumerator<System.Action`1<DolocTown.Config.WorkshopUploadPlan>>","MoveNext","System.Boolean System.Collections.Generic.List`1/Enumerator<System.Action`1<DolocTown.Config.WorkshopUploadPlan>>::MoveNext()"
"DolocTown.Config.ModManager","ProcessNextLocalModUploadPlanRequest","System.Void DolocTown.Config.ModManager::ProcessNextLocalModUploadPlanRequest()","IL_00D9","callvirt","System.IDisposable","Dispose","System.Void System.IDisposable::Dispose()"
"DolocTown.Config.ModManager","ProcessNextLocalModUploadPlanRequest","System.Void DolocTown.Config.ModManager::ProcessNextLocalModUploadPlanRequest()","IL_00F8","ldftn","DolocTown.Config.ModManager/<>c__DisplayClass82_0","<ProcessNextLocalModUploadPlanRequest>b__0","System.Void DolocTown.Config.ModManager/<>c__DisplayClass82_0::<ProcessNextLocalModUploadPlanRequest>b__0(DolocTown.Config.WorkshopUploadPlan)"
"DolocTown.Config.ModManager","ProcessNextLocalModUploadPlanRequest","System.Void DolocTown.Config.ModManager::ProcessNextLocalModUploadPlanRequest()","IL_00FE","newobj","System.Action`1<DolocTown.Config.WorkshopUploadPlan>",".ctor","System.Void System.Action`1<DolocTown.Config.WorkshopUploadPlan>::.ctor(System.Object,System.IntPtr)"
"DolocTown.Config.ModManager","ProcessNextLocalModUploadPlanRequest","System.Void DolocTown.Config.ModManager::ProcessNextLocalModUploadPlanRequest()","IL_0103","callvirt","DolocTown.Config.SteamWorkshopUploader","ResolveUploadPlan","System.Void DolocTown.Config.SteamWorkshopUploader::ResolveUploadPlan(DolocTown.Config.ModInfo,System.Action`1<DolocTown.Config.WorkshopUploadPlan>)"
"DolocTown.Config.ModManager","ProcessNextLocalModUploadPlanRequest","System.Void DolocTown.Config.ModManager::ProcessNextLocalModUploadPlanRequest()","IL_010F","callvirt","System.Collections.Generic.Queue`1<DolocTown.Config.ModInfo>","get_Count","System.Int32 System.Collections.Generic.Queue`1<DolocTown.Config.ModInfo>::get_Count()"
"DolocTown.Config.ModManager","TryGetResolvedLocalModUploadPlan","System.Boolean DolocTown.Config.ModManager::TryGetResolvedLocalModUploadPlan(DolocTown.Config.ModInfo,DolocTown.Config.WorkshopUploadPlan&)","IL_0003","call","DolocTown.Config.ModManager","TryGetCachedLocalModUploadPlan","System.Boolean DolocTown.Config.ModManager::TryGetCachedLocalModUploadPlan(DolocTown.Config.ModInfo,DolocTown.Config.WorkshopUploadPlan&)"
"DolocTown.Config.ModManager","ResolveLocalModUploadPlan","System.Void DolocTown.Config.ModManager::ResolveLocalModUploadPlan(DolocTown.Config.ModInfo,System.Action`1<DolocTown.Config.WorkshopUploadPlan>)","IL_0010","call","DolocTown.Config.ModManager","TryGetCachedLocalModUploadPlan","System.Boolean DolocTown.Config.ModManager::TryGetCachedLocalModUploadPlan(DolocTown.Config.ModInfo,DolocTown.Config.WorkshopUploadPlan&)"
"DolocTown.Config.ModManager","ResolveLocalModUploadPlan","System.Void DolocTown.Config.ModManager::ResolveLocalModUploadPlan(DolocTown.Config.ModInfo,System.Action`1<DolocTown.Config.WorkshopUploadPlan>)","IL_001C","callvirt","System.Action`1<DolocTown.Config.WorkshopUploadPlan>","Invoke","System.Void System.Action`1<DolocTown.Config.WorkshopUploadPlan>::Invoke(!0)"
"DolocTown.Config.ModManager","ResolveLocalModUploadPlan","System.Void DolocTown.Config.ModManager::ResolveLocalModUploadPlan(DolocTown.Config.ModInfo,System.Action`1<DolocTown.Config.WorkshopUploadPlan>)","IL_0023","call","DolocTown.Config.ModManager","GetLocalModUploadPlanKey","System.String DolocTown.Config.ModManager::GetLocalModUploadPlanKey(DolocTown.Config.ModInfo)"
"DolocTown.Config.ModManager","ResolveLocalModUploadPlan","System.Void DolocTown.Config.ModManager::ResolveLocalModUploadPlan(DolocTown.Config.ModInfo,System.Action`1<DolocTown.Config.WorkshopUploadPlan>)","IL_002A","call","DolocTown.DolocPatch","IsNullOrEmpty","System.Boolean DolocTown.DolocPatch::IsNullOrEmpty(System.String)"
"DolocTown.Config.ModManager","ResolveLocalModUploadPlan","System.Void DolocTown.Config.ModManager::ResolveLocalModUploadPlan(DolocTown.Config.ModInfo,System.Action`1<DolocTown.Config.WorkshopUploadPlan>)","IL_0039","newobj","System.Collections.Generic.List`1<System.Action`1<DolocTown.Config.WorkshopUploadPlan>>",".ctor","System.Void System.Collections.Generic.List`1<System.Action`1<DolocTown.Config.WorkshopUploadPlan>>::.ctor()"
"DolocTown.Config.ModManager","ResolveLocalModUploadPlan","System.Void DolocTown.Config.ModManager::ResolveLocalModUploadPlan(DolocTown.Config.ModInfo,System.Action`1<DolocTown.Config.WorkshopUploadPlan>)","IL_003E","callvirt","System.Collections.Generic.Dictionary`2<System.String,System.Collections.Generic.List`1<System.Action`1<DolocTown.Config.WorkshopUploadPlan>>>","TryAdd","System.Boolean System.Collections.Generic.Dictionary`2<System.String,System.Collections.Generic.List`1<System.Action`1<DolocTown.Config.WorkshopUploadPlan>>>::TryAdd(!0,!1)"
"DolocTown.Config.ModManager","ResolveLocalModUploadPlan","System.Void DolocTown.Config.ModManager::ResolveLocalModUploadPlan(DolocTown.Config.ModInfo,System.Action`1<DolocTown.Config.WorkshopUploadPlan>)","IL_004B","callvirt","System.Collections.Generic.Dictionary`2<System.String,System.Collections.Generic.List`1<System.Action`1<DolocTown.Config.WorkshopUploadPlan>>>","get_Item","!1 System.Collections.Generic.Dictionary`2<System.String,System.Collections.Generic.List`1<System.Action`1<DolocTown.Config.WorkshopUploadPlan>>>::get_Item(!0)"
"DolocTown.Config.ModManager","ResolveLocalModUploadPlan","System.Void DolocTown.Config.ModManager::ResolveLocalModUploadPlan(DolocTown.Config.ModInfo,System.Action`1<DolocTown.Config.WorkshopUploadPlan>)","IL_0051","callvirt","System.Collections.Generic.List`1<System.Action`1<DolocTown.Config.WorkshopUploadPlan>>","Add","System.Void System.Collections.Generic.List`1<System.Action`1<DolocTown.Config.WorkshopUploadPlan>>::Add(!0)"
"DolocTown.Config.ModManager","ResolveLocalModUploadPlan","System.Void DolocTown.Config.ModManager::ResolveLocalModUploadPlan(DolocTown.Config.ModInfo,System.Action`1<DolocTown.Config.WorkshopUploadPlan>)","IL_005D","callvirt","System.Collections.Generic.HashSet`1<System.String>","Contains","System.Boolean System.Collections.Generic.HashSet`1<System.String>::Contains(!0)"
"DolocTown.Config.ModManager","ResolveLocalModUploadPlan","System.Void DolocTown.Config.ModManager::ResolveLocalModUploadPlan(DolocTown.Config.ModInfo,System.Action`1<DolocTown.Config.WorkshopUploadPlan>)","IL_006B","call","System.String","op_Inequality","System.Boolean System.String::op_Inequality(System.String,System.String)"
"DolocTown.Config.ModManager","ResolveLocalModUploadPlan","System.Void DolocTown.Config.ModManager::ResolveLocalModUploadPlan(DolocTown.Config.ModInfo,System.Action`1<DolocTown.Config.WorkshopUploadPlan>)","IL_0079","callvirt","System.Collections.Generic.Queue`1<DolocTown.Config.ModInfo>","Enqueue","System.Void System.Collections.Generic.Queue`1<DolocTown.Config.ModInfo>::Enqueue(!0)"
"DolocTown.Config.ModManager","ResolveLocalModUploadPlan","System.Void DolocTown.Config.ModManager::ResolveLocalModUploadPlan(DolocTown.Config.ModInfo,System.Action`1<DolocTown.Config.WorkshopUploadPlan>)","IL_0085","callvirt","System.Collections.Generic.HashSet`1<System.String>","Add","System.Boolean System.Collections.Generic.HashSet`1<System.String>::Add(!0)"
"DolocTown.Config.ModManager","ResolveLocalModUploadPlan","System.Void DolocTown.Config.ModManager::ResolveLocalModUploadPlan(DolocTown.Config.ModInfo,System.Action`1<DolocTown.Config.WorkshopUploadPlan>)","IL_008C","call","DolocTown.Config.ModManager","ProcessNextLocalModUploadPlanRequest","System.Void DolocTown.Config.ModManager::ProcessNextLocalModUploadPlanRequest()"
"DolocTown.Config.ModManager","UploadLocalMod","System.Void DolocTown.Config.ModManager::UploadLocalMod(DolocTown.Config.ModInfo,DolocTown.Config.WorkshopUploadPlan,System.Action`1<DolocTown.Config.WorkshopUploadResult>)","IL_0000","newobj","DolocTown.Config.ModManager/<>c__DisplayClass85_0",".ctor","System.Void DolocTown.Config.ModManager/<>c__DisplayClass85_0::.ctor()"
"DolocTown.Config.ModManager","UploadLocalMod","System.Void DolocTown.Config.ModManager::UploadLocalMod(DolocTown.Config.ModInfo,DolocTown.Config.WorkshopUploadPlan,System.Action`1<DolocTown.Config.WorkshopUploadResult>)","IL_003F","ldftn","DolocTown.Config.ModManager/<>c__DisplayClass85_0","<UploadLocalMod>b__0","System.Void DolocTown.Config.ModManager/<>c__DisplayClass85_0::<UploadLocalMod>b__0(DolocTown.Config.WorkshopUploadResult)"
"DolocTown.Config.ModManager","UploadLocalMod","System.Void DolocTown.Config.ModManager::UploadLocalMod(DolocTown.Config.ModInfo,DolocTown.Config.WorkshopUploadPlan,System.Action`1<DolocTown.Config.WorkshopUploadResult>)","IL_0045","newobj","System.Action`1<DolocTown.Config.WorkshopUploadResult>",".ctor","System.Void System.Action`1<DolocTown.Config.WorkshopUploadResult>::.ctor(System.Object,System.IntPtr)"
"DolocTown.Config.ModManager","UploadLocalMod","System.Void DolocTown.Config.ModManager::UploadLocalMod(DolocTown.Config.ModInfo,DolocTown.Config.WorkshopUploadPlan,System.Action`1<DolocTown.Config.WorkshopUploadResult>)","IL_004A","callvirt","DolocTown.Config.SteamWorkshopUploader","UploadMod","System.Void DolocTown.Config.SteamWorkshopUploader::UploadMod(DolocTown.Config.ModInfo,DolocTown.Config.WorkshopUploadPlan,System.Action`1<DolocTown.Config.WorkshopUploadResult>)"
"DolocTown.Config.ModManager",".cctor","System.Void DolocTown.Config.ModManager::.cctor()","IL_0000","newobj","Newtonsoft.Json.JsonSerializerSettings",".ctor","System.Void Newtonsoft.Json.JsonSerializerSettings::.ctor()"
"DolocTown.Config.ModManager",".cctor","System.Void DolocTown.Config.ModManager::.cctor()","IL_0007","callvirt","Newtonsoft.Json.JsonSerializerSettings","set_TypeNameHandling","System.Void Newtonsoft.Json.JsonSerializerSettings::set_TypeNameHandling(Newtonsoft.Json.TypeNameHandling)"
"DolocTown.Config.ModManager",".cctor","System.Void DolocTown.Config.ModManager::.cctor()","IL_000E","callvirt","Newtonsoft.Json.JsonSerializerSettings","set_ReferenceLoopHandling","System.Void Newtonsoft.Json.JsonSerializerSettings::set_ReferenceLoopHandling(Newtonsoft.Json.ReferenceLoopHandling)"
"DolocTown.Config.ModManager","<GetAllEnabledModInfos>b__72_0","System.Boolean DolocTown.Config.ModManager::<GetAllEnabledModInfos>b__72_0(DolocTown.Config.ModInfo)","IL_0007","call","DolocTown.Config.ModManager","CheckModEnabled","System.Boolean DolocTown.Config.ModManager::CheckModEnabled(System.String)"
"DolocTown.Config.ModManager/LocalModUploadPlanCache",".ctor","System.Void DolocTown.Config.ModManager/LocalModUploadPlanCache::.ctor()","IL_0001","call","System.Object",".ctor","System.Void System.Object::.ctor()"
"DolocTown.Config.ModManager/<>c",".cctor","System.Void DolocTown.Config.ModManager/<>c::.cctor()","IL_0000","newobj","DolocTown.Config.ModManager/<>c",".ctor","System.Void DolocTown.Config.ModManager/<>c::.ctor()"
"DolocTown.Config.ModManager/<>c",".ctor","System.Void DolocTown.Config.ModManager/<>c::.ctor()","IL_0001","call","System.Object",".ctor","System.Void System.Object::.ctor()"
"DolocTown.Config.ModManager/<>c__DisplayClass82_0",".ctor","System.Void DolocTown.Config.ModManager/<>c__DisplayClass82_0::.ctor()","IL_0001","call","System.Object",".ctor","System.Void System.Object::.ctor()"
"DolocTown.Config.ModManager/<>c__DisplayClass82_0","<ProcessNextLocalModUploadPlanRequest>b__0","System.Void DolocTown.Config.ModManager/<>c__DisplayClass82_0::<ProcessNextLocalModUploadPlanRequest>b__0(DolocTown.Config.WorkshopUploadPlan)","IL_000D","call","DolocTown.Config.ModManager","CacheLocalModUploadPlan","System.Void DolocTown.Config.ModManager::CacheLocalModUploadPlan(DolocTown.Config.ModInfo,DolocTown.Config.WorkshopUploadPlan)"
"DolocTown.Config.ModManager/<>c__DisplayClass82_0","<ProcessNextLocalModUploadPlanRequest>b__0","System.Void DolocTown.Config.ModManager/<>c__DisplayClass82_0::<ProcessNextLocalModUploadPlanRequest>b__0(DolocTown.Config.WorkshopUploadPlan)","IL_0025","callvirt","System.Collections.Generic.Dictionary`2<System.String,System.Collections.Generic.List`1<System.Action`1<DolocTown.Config.WorkshopUploadPlan>>>","TryGetValue","System.Boolean System.Collections.Generic.Dictionary`2<System.String,System.Collections.Generic.List`1<System.Action`1<DolocTown.Config.WorkshopUploadPlan>>>::TryGetValue(!0,!1&)"
"DolocTown.Config.ModManager/<>c__DisplayClass82_0","<ProcessNextLocalModUploadPlanRequest>b__0","System.Void DolocTown.Config.ModManager/<>c__DisplayClass82_0::<ProcessNextLocalModUploadPlanRequest>b__0(DolocTown.Config.WorkshopUploadPlan)","IL_003D","callvirt","System.Collections.Generic.Dictionary`2<System.String,System.Collections.Generic.List`1<System.Action`1<DolocTown.Config.WorkshopUploadPlan>>>","Remove","System.Boolean System.Collections.Generic.Dictionary`2<System.String,System.Collections.Generic.List`1<System.Action`1<DolocTown.Config.WorkshopUploadPlan>>>::Remove(!0)"
"DolocTown.Config.ModManager/<>c__DisplayClass82_0","<ProcessNextLocalModUploadPlanRequest>b__0","System.Void DolocTown.Config.ModManager/<>c__DisplayClass82_0::<ProcessNextLocalModUploadPlanRequest>b__0(DolocTown.Config.WorkshopUploadPlan)","IL_0044","callvirt","System.Collections.Generic.List`1<System.Action`1<DolocTown.Config.WorkshopUploadPlan>>","GetEnumerator","System.Collections.Generic.List`1/Enumerator<!0> System.Collections.Generic.List`1<System.Action`1<DolocTown.Config.WorkshopUploadPlan>>::GetEnumerator()"
"DolocTown.Config.ModManager/<>c__DisplayClass82_0","<ProcessNextLocalModUploadPlanRequest>b__0","System.Void DolocTown.Config.ModManager/<>c__DisplayClass82_0::<ProcessNextLocalModUploadPlanRequest>b__0(DolocTown.Config.WorkshopUploadPlan)","IL_004E","call","System.Collections.Generic.List`1/Enumerator<System.Action`1<DolocTown.Config.WorkshopUploadPlan>>","get_Current","!0 System.Collections.Generic.List`1/Enumerator<System.Action`1<DolocTown.Config.WorkshopUploadPlan>>::get_Current()"
"DolocTown.Config.ModManager/<>c__DisplayClass82_0","<ProcessNextLocalModUploadPlanRequest>b__0","System.Void DolocTown.Config.ModManager/<>c__DisplayClass82_0::<ProcessNextLocalModUploadPlanRequest>b__0(DolocTown.Config.WorkshopUploadPlan)","IL_005A","callvirt","System.Action`1<DolocTown.Config.WorkshopUploadPlan>","Invoke","System.Void System.Action`1<DolocTown.Config.WorkshopUploadPlan>::Invoke(!0)"
"DolocTown.Config.ModManager/<>c__DisplayClass82_0","<ProcessNextLocalModUploadPlanRequest>b__0","System.Void DolocTown.Config.ModManager/<>c__DisplayClass82_0::<ProcessNextLocalModUploadPlanRequest>b__0(DolocTown.Config.WorkshopUploadPlan)","IL_0061","call","System.Collections.Generic.List`1/Enumerator<System.Action`1<DolocTown.Config.WorkshopUploadPlan>>","MoveNext","System.Boolean System.Collections.Generic.List`1/Enumerator<System.Action`1<DolocTown.Config.WorkshopUploadPlan>>::MoveNext()"
"DolocTown.Config.ModManager/<>c__DisplayClass82_0","<ProcessNextLocalModUploadPlanRequest>b__0","System.Void DolocTown.Config.ModManager/<>c__DisplayClass82_0::<ProcessNextLocalModUploadPlanRequest>b__0(DolocTown.Config.WorkshopUploadPlan)","IL_0072","callvirt","System.IDisposable","Dispose","System.Void System.IDisposable::Dispose()"
"DolocTown.Config.ModManager/<>c__DisplayClass82_0","<ProcessNextLocalModUploadPlanRequest>b__0","System.Void DolocTown.Config.ModManager/<>c__DisplayClass82_0::<ProcessNextLocalModUploadPlanRequest>b__0(DolocTown.Config.WorkshopUploadPlan)","IL_008A","call","DolocTown.Config.ModManager","ProcessNextLocalModUploadPlanRequest","System.Void DolocTown.Config.ModManager::ProcessNextLocalModUploadPlanRequest()"
"DolocTown.Config.ModManager/<>c__DisplayClass85_0",".ctor","System.Void DolocTown.Config.ModManager/<>c__DisplayClass85_0::.ctor()","IL_0001","call","System.Object",".ctor","System.Void System.Object::.ctor()"
"DolocTown.Config.ModManager/<>c__DisplayClass85_0","<UploadLocalMod>b__0","System.Void DolocTown.Config.ModManager/<>c__DisplayClass85_0::<UploadLocalMod>b__0(DolocTown.Config.WorkshopUploadResult)","IL_0001","callvirt","DolocTown.Config.WorkshopUploadResult","get_success","System.Boolean DolocTown.Config.WorkshopUploadResult::get_success()"
"DolocTown.Config.ModManager/<>c__DisplayClass85_0","<UploadLocalMod>b__0","System.Void DolocTown.Config.ModManager/<>c__DisplayClass85_0::<UploadLocalMod>b__0(DolocTown.Config.WorkshopUploadResult)","IL_0009","callvirt","DolocTown.Config.WorkshopUploadResult","get_workshopId","System.UInt64 DolocTown.Config.WorkshopUploadResult::get_workshopId()"
"DolocTown.Config.ModManager/<>c__DisplayClass85_0","<UploadLocalMod>b__0","System.Void DolocTown.Config.ModManager/<>c__DisplayClass85_0::<UploadLocalMod>b__0(DolocTown.Config.WorkshopUploadResult)","IL_0017","callvirt","DolocTown.Config.WorkshopUploadResult","get_workshopId","System.UInt64 DolocTown.Config.WorkshopUploadResult::get_workshopId()"
"DolocTown.Config.ModManager/<>c__DisplayClass85_0","<UploadLocalMod>b__0","System.Void DolocTown.Config.ModManager/<>c__DisplayClass85_0::<UploadLocalMod>b__0(DolocTown.Config.WorkshopUploadResult)","IL_001C","callvirt","DolocTown.Config.ModInfo","SetWorkshopId","System.Void DolocTown.Config.ModInfo::SetWorkshopId(System.UInt64)"
"DolocTown.Config.ModManager/<>c__DisplayClass85_0","<UploadLocalMod>b__0","System.Void DolocTown.Config.ModManager/<>c__DisplayClass85_0::<UploadLocalMod>b__0(DolocTown.Config.WorkshopUploadResult)","IL_002F","callvirt","DolocTown.Config.WorkshopUploadResult","get_workshopId","System.UInt64 DolocTown.Config.WorkshopUploadResult::get_workshopId()"
