"type","method","method_full_name","offset","length","text"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_103C8","20","faction_mission_lock"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_105F7","36","treaty_port_faction_mission_progress"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_1061A","36","treaty_port_faction_mission_progress"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_10639","36","treaty_port_faction_mission_progress"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_1065C","36","treaty_port_faction_mission_progress"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_106FF","23","treaty_port_contact_npc"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_10722","23","treaty_port_contact_npc"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_10741","23","treaty_port_contact_npc"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_10764","23","treaty_port_contact_npc"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_127FF","28","collection_panel_npc_address"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_12822","28","collection_panel_npc_address"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_12841","28","collection_panel_npc_address"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_12864","28","collection_panel_npc_address"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_12883","32","collection_panel_npc_like_record"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_128A6","32","collection_panel_npc_like_record"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_128C5","32","collection_panel_npc_like_record"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_128E8","32","collection_panel_npc_like_record"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_12907","30","collection_panel_npc_like_none"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_1292A","30","collection_panel_npc_like_none"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_12949","30","collection_panel_npc_like_none"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_1296C","30","collection_panel_npc_like_none"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_1298B","32","collection_panel_npc_liking_lock"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_129AE","32","collection_panel_npc_liking_lock"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_129CD","32","collection_panel_npc_liking_lock"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_129F0","32","collection_panel_npc_liking_lock"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_12A0F","35","collection_panel_npc_liking_lv_lock"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_12A32","35","collection_panel_npc_liking_lv_lock"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_12A51","35","collection_panel_npc_liking_lv_lock"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_12A74","35","collection_panel_npc_liking_lv_lock"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_12A93","34","collection_panel_npc_content_title"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_12AB6","34","collection_panel_npc_content_title"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_12AD5","34","collection_panel_npc_content_title"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_12AF8","34","collection_panel_npc_content_title"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_12B17","37","collection_panel_npc_content_lock_tip"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_12B3A","37","collection_panel_npc_content_lock_tip"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_12B59","37","collection_panel_npc_content_lock_tip"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_12B7C","37","collection_panel_npc_content_lock_tip"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_12B9B","32","collection_panel_npc_content_end"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_12BBE","32","collection_panel_npc_content_end"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_12BDD","32","collection_panel_npc_content_end"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_12C00","32","collection_panel_npc_content_end"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_16D9B","12","ui_npc_visit"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_16DBE","12","ui_npc_visit"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_16DDD","12","ui_npc_visit"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_16E00","12","ui_npc_visit"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_16E1F","20","ui_npc_file_updation"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_16E42","20","ui_npc_file_updation"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_16E61","20","ui_npc_file_updation"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_16E84","20","ui_npc_file_updation"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_16EA3","18","ui_npc_liking_rise"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_16EC6","18","ui_npc_liking_rise"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_16EE5","18","ui_npc_liking_rise"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_16F08","18","ui_npc_liking_rise"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_16F27","21","ui_npc_liking_decline"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_16F4A","21","ui_npc_liking_decline"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_16F69","21","ui_npc_liking_decline"
"DolocTown.Config.Localization.StaticTextInfo",".ctor","System.Void DolocTown.Config.Localization.StaticTextInfo::.ctor(SimpleJSON.JSONNode)","IL_16F8C","21","ui_npc_liking_decline"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_0205","19",",UiGiftItemConfirm:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_11C4","25",",UiOperationGiftItemFail:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_15C5","27",",FarmbuilderQuestionRemove:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_15DE","33",",FarmbuilderQuestionRemoveReturn:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_1949","15",",MissionUpdate:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_1962","17",",MissionComplete:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_197B","26",",MissionCompleteSendEmail:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_1994","19",",MissionPanelTitle:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_19AD","19",",MissionPanelEmpty:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_19C6","20",",UiMissionTimeLimit:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_19DF","22",",UiMissionNpcPosition:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_1CB4","22",",UiEmailAcceptMission:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_24CF","27",",RewardInfoFavorabilityLv1:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_24E8","27",",RewardInfoFavorabilityLv2:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_2501","27",",RewardInfoFavorabilityLv3:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_26F5","24",",BoardMissionPanelTitle:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_270E","24",",BoardMissionUrgencyLow:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_2727","27",",BoardMissionUrgencyMiddle:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_2740","25",",BoardMissionUrgencyHigh:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_2759","25",",BoardMissionUrgencyNone:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_2772","24",",BoardMissionAcceptFail:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_278B","19",",BoardMissionTitle:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_27A4","22",",BoardMissionLowLevel:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_27BD","19",",BoardMissionEmpty:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_27D6","21",",BoardMissionOverdue:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_27EF","16",",BoardMissionLv:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_2808","20",",BoardMissionExpTip:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_2A92","21",",UiTipShowMissionTip:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_2AAB","21",",UiTipHideMissionTip:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_2AC4","16",",UiTipNoMission:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_2ADD","25",",UiTipMissionShowDetails:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_2D03","18",",NpcDocumentTitle:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_2F29","22",",FactionMissionFinish:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_2F42","28",",FactionMissionCannotSubmit:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_2F5B","28",",FactionMissionFinishSubmit:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_2F74","27",",FactionMissionMoneySubmit:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_2F8D","25",",FactionMissionErrSubmit:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_2FA6","20",",FactionMissionLock:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_3023","34",",TreatyPortFactionMissionProgress:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_3055","22",",TreatyPortContactNpc:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_3695","27",",CollectionPanelNpcAddress:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_36AE","30",",CollectionPanelNpcLikeRecord:"
"DolocTown.Config.Localization.StaticTextInfo","ToString","System.String DolocTown.Config.Localization.StaticTextInfo::ToString()","IL_36C7","28",",CollectionPanelNpcLikeNone:"
