"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.FishRodRenderer/<WaitForNextFrame>d__43","System.Collections.IEnumerator.Reset","System.Void DolocTown.FishRodRenderer/<WaitForNextFrame>d__43::System.Collections.IEnumerator.Reset()","System.Void","","private","False","True","False","False","True","6","0x0600A093"
"DolocTown.FishRodRenderer/<WaitForNextFrame>d__43","System.Collections.IEnumerator.get_Current","System.Object DolocTown.FishRodRenderer/<WaitForNextFrame>d__43::System.Collections.IEnumerator.get_Current()","System.Object","","private","False","True","False","False","True","7","0x0600A094"
"DolocTown.FishShadow","get_Hook","UnityEngine.Transform DolocTown.FishShadow::get_Hook()","UnityEngine.Transform","","public","False","False","False","False","True","7","0x06003C0A"
"DolocTown.FishShadow","set_Hook","System.Void DolocTown.FishShadow::set_Hook(UnityEngine.Transform)","System.Void","UnityEngine.Transform value","public","False","False","False","False","True","8","0x06003C0B"
"DolocTown.FishShadow","Stop","System.Void DolocTown.FishShadow::Stop()","System.Void","","public","False","False","False","False","True","18","0x06003C0C"
"DolocTown.FishShadow","Battle","System.Void DolocTown.FishShadow::Battle(UnityEngine.Vector2)","System.Void","UnityEngine.Vector2 rodPosition","public","False","False","False","False","True","376","0x06003C0D"
"DolocTown.FishShadow","GetRandomDirection","UnityEngine.Vector2 DolocTown.FishShadow::GetRandomDirection(UnityEngine.Vector2,UnityEngine.Vector2)","UnityEngine.Vector2","UnityEngine.Vector2 origin; UnityEngine.Vector2 current","public","False","False","False","False","True","163","0x06003C0E"
"DolocTown.FishShadow","Update","System.Void DolocTown.FishShadow::Update()","System.Void","","private","False","False","False","False","True","38","0x06003C0F"
"DolocTown.FishShadow",".ctor","System.Void DolocTown.FishShadow::.ctor()","System.Void","","public","False","False","False","True","True","87","0x06003C10"
"DolocTown.FishShadow/<>c__DisplayClass12_0",".ctor","System.Void DolocTown.FishShadow/<>c__DisplayClass12_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A095"
"DolocTown.FishShadow/<>c__DisplayClass12_0","<Battle>b__0","System.Void DolocTown.FishShadow/<>c__DisplayClass12_0::<Battle>b__0()","System.Void","","internal","False","False","False","False","True","18","0x0600A096"
"DolocTown.IWaterable","OnWater","System.Void DolocTown.IWaterable::OnWater()","System.Void","","public","False","True","True","False","False","0","0x06003C11"
"DolocTown.ToolCollider","get_HasCachedResource","System.Boolean DolocTown.ToolCollider::get_HasCachedResource()","System.Boolean","","public","False","False","False","False","True","15","0x06003C12"
"DolocTown.ToolCollider","get_HasCachedResourceRealtime","System.Boolean DolocTown.ToolCollider::get_HasCachedResourceRealtime()","System.Boolean","","public","False","False","False","False","True","22","0x06003C13"
"DolocTown.ToolCollider","get_ShouldCostEnergyByCache","System.Boolean DolocTown.ToolCollider::get_ShouldCostEnergyByCache()","System.Boolean","","public","False","False","False","False","True","22","0x06003C14"
"DolocTown.ToolCollider","ClearResourceCache","System.Void DolocTown.ToolCollider::ClearResourceCache(System.Boolean)","System.Void","System.Boolean force","public","False","False","False","False","True","147","0x06003C15"
"DolocTown.ToolCollider","ResetCostEnergyFlag","System.Void DolocTown.ToolCollider::ResetCostEnergyFlag()","System.Void","","public","False","False","False","False","True","8","0x06003C16"
"DolocTown.ToolCollider","ResetChopCounter","System.Void DolocTown.ToolCollider::ResetChopCounter(System.Int32)","System.Void","System.Int32 value","public","False","False","False","False","True","8","0x06003C17"
"DolocTown.ToolCollider","ResetTool","System.Void DolocTown.ToolCollider::ResetTool(DolocTown.ItemTool)","System.Void","DolocTown.ItemTool tool","public","False","False","False","False","True","171","0x06003C18"
"DolocTown.ToolCollider","ResetWaterCan","System.Void DolocTown.ToolCollider::ResetWaterCan(DolocTown.ItemWaterCan)","System.Void","DolocTown.ItemWaterCan waterCan","public","False","False","False","False","True","201","0x06003C19"
"DolocTown.ToolCollider","__Init","System.Void DolocTown.ToolCollider::__Init()","System.Void","","protected","False","True","False","False","True","31","0x06003C1A"
"DolocTown.ToolCollider","Play","System.Void DolocTown.ToolCollider::Play(System.String)","System.Void","System.String name","public","False","False","False","False","True","26","0x06003C1B"
"DolocTown.ToolCollider","HandleTools","System.Void DolocTown.ToolCollider::HandleTools(UnityEngine.Collider2D)","System.Void","UnityEngine.Collider2D other","private","False","False","False","False","True","212","0x06003C1C"
"DolocTown.ToolCollider","HandleWaterCan","System.Void DolocTown.ToolCollider::HandleWaterCan(UnityEngine.Collider2D)","System.Void","UnityEngine.Collider2D other","private","False","False","False","False","True","20","0x06003C1D"
"DolocTown.ToolCollider","OnTriggerEnter2D","System.Void DolocTown.ToolCollider::OnTriggerEnter2D(UnityEngine.Collider2D)","System.Void","UnityEngine.Collider2D other","protected","False","False","False","False","True","24","0x06003C1E"
"DolocTown.ToolCollider",".ctor","System.Void DolocTown.ToolCollider::.ctor()","System.Void","","public","False","False","False","True","True","18","0x06003C1F"
"DolocTown.ToolCollider/<>c",".cctor","System.Void DolocTown.ToolCollider/<>c::.cctor()","System.Void","","private","True","False","False","True","True","11","0x0600A097"
"DolocTown.ToolCollider/<>c",".ctor","System.Void DolocTown.ToolCollider/<>c::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A098"
"DolocTown.ToolCollider/<>c","<ClearResourceCache>b__13_0","System.Boolean DolocTown.ToolCollider/<>c::<ClearResourceCache>b__13_0(DolocTown.DungeonResource)","System.Boolean","DolocTown.DungeonResource resource","internal","False","False","False","False","True","7","0x0600A099"
"DolocTown.ToolRenderer","get_HasCachedResource","System.Boolean DolocTown.ToolRenderer::get_HasCachedResource()","System.Boolean","","public","False","False","False","False","True","12","0x06003C20"
"DolocTown.ToolRenderer","get_HasCachedResourceRealtime","System.Boolean DolocTown.ToolRenderer::get_HasCachedResourceRealtime()","System.Boolean","","public","False","False","False","False","True","12","0x06003C21"
"DolocTown.ToolRenderer","get_SortingLayerName","System.String DolocTown.ToolRenderer::get_SortingLayerName()","System.String","","public","False","False","False","False","True","12","0x06003C22"
"DolocTown.ToolRenderer","set_SortingLayerName","System.Void DolocTown.ToolRenderer::set_SortingLayerName(System.String)","System.Void","System.String value","public","False","False","False","False","True","13","0x06003C23"
"DolocTown.ToolRenderer","get_PauseAnimator","System.Boolean DolocTown.ToolRenderer::get_PauseAnimator()","System.Boolean","","public","False","False","False","False","True","15","0x06003C24"
"DolocTown.ToolRenderer","set_PauseAnimator","System.Void DolocTown.ToolRenderer::set_PauseAnimator(System.Boolean)","System.Void","System.Boolean value","public","False","False","False","False","True","16","0x06003C25"
"DolocTown.ToolRenderer","get_SortingOrder","System.Int32 DolocTown.ToolRenderer::get_SortingOrder()","System.Int32","","public","False","False","False","False","True","12","0x06003C26"
"DolocTown.ToolRenderer","set_SortingOrder","System.Void DolocTown.ToolRenderer::set_SortingOrder(System.Int32)","System.Void","System.Int32 value","public","False","False","False","False","True","13","0x06003C27"
"DolocTown.ToolRenderer","SetVisible","System.Void DolocTown.ToolRenderer::SetVisible(System.Boolean)","System.Void","System.Boolean value","public","False","True","False","False","True","20","0x06003C28"
"DolocTown.ToolRenderer","__Init","System.Void DolocTown.ToolRenderer::__Init()","System.Void","","protected","False","True","False","False","True","63","0x06003C29"
"DolocTown.ToolRenderer","ClearResourceCache","System.Void DolocTown.ToolRenderer::ClearResourceCache(System.Boolean)","System.Void","System.Boolean force","public","False","False","False","False","True","13","0x06003C2A"
"DolocTown.ToolRenderer","ResetCostEnergyFlag","System.Void DolocTown.ToolRenderer::ResetCostEnergyFlag()","System.Void","","public","False","False","False","False","True","12","0x06003C2B"
"DolocTown.ToolRenderer","ResetChopCounter","System.Void DolocTown.ToolRenderer::ResetChopCounter(System.Int32)","System.Void","System.Int32 value","public","False","False","False","False","True","13","0x06003C2C"
"DolocTown.ToolRenderer","ResetTool","System.Void DolocTown.ToolRenderer::ResetTool(DolocTown.ItemTool)","System.Void","DolocTown.ItemTool tool","public","False","False","False","False","True","13","0x06003C2D"
"DolocTown.ToolRenderer","ResetWaterCan","System.Void DolocTown.ToolRenderer::ResetWaterCan(DolocTown.ItemWaterCan)","System.Void","DolocTown.ItemWaterCan waterCan","public","False","False","False","False","True","13","0x06003C2E"
"DolocTown.ToolRenderer","Play","System.Void DolocTown.ToolRenderer::Play(System.String,System.String)","System.Void","System.String toolName; System.String behaviourName","public","False","False","False","False","True","31","0x06003C2F"
"DolocTown.ToolRenderer",".ctor","System.Void DolocTown.ToolRenderer::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06003C30"
"DolocTown.DataManager`1","get_AllDatas","System.Collections.Generic.IEnumerable`1<T> DolocTown.DataManager`1::get_AllDatas()","System.Collections.Generic.IEnumerable`1<T>","","public","False","False","False","False","True","7","0x06003C31"
"DolocTown.DataManager`1","get_IsEmpty","System.Boolean DolocTown.DataManager`1::get_IsEmpty()","System.Boolean","","public","False","False","False","False","True","15","0x06003C32"
"DolocTown.DataManager`1","get_IsNotEmpty","System.Boolean DolocTown.DataManager`1::get_IsNotEmpty()","System.Boolean","","public","False","False","False","False","True","15","0x06003C33"
"DolocTown.DataManager`1",".ctor","System.Void DolocTown.DataManager`1::.ctor()","System.Void","","public","False","False","False","True","True","18","0x06003C34"
"DolocTown.DataManager`1",".ctor","System.Void DolocTown.DataManager`1::.ctor(RedSaw.IndexList`1<T>)","System.Void","RedSaw.IndexList`1<T> datas","public","False","False","False","True","True","25","0x06003C35"
"DolocTown.DataManager`1","get_First","T DolocTown.DataManager`1::get_First()","T","","public","False","False","False","False","True","12","0x06003C36"
"DolocTown.DataManager`1","get_Choice","T DolocTown.DataManager`1::get_Choice()","T","","public","False","False","False","False","True","12","0x06003C37"
"DolocTown.DataManager`1","AddData","System.Void DolocTown.DataManager`1::AddData(T)","System.Void","T data","public","False","False","False","False","True","13","0x06003C38"
"DolocTown.DataManager`1","RemoveData","System.Boolean DolocTown.DataManager`1::RemoveData(T)","System.Boolean","T data","public","False","False","False","False","True","13","0x06003C39"
"DolocTown.DataManager`1","Clear","System.Void DolocTown.DataManager`1::Clear()","System.Void","","public","False","False","False","False","True","12","0x06003C3A"
"DolocTown.DataManager`1","Find","System.Boolean DolocTown.DataManager`1::Find(System.Func`2<T,System.Boolean>,T&)","System.Boolean","System.Func`2<T,System.Boolean> condition; T& result","public","False","False","False","False","True","87","0x06003C3B"
"DolocTown.DungeonResourceHostDebugger","TryGetHost","System.Boolean DolocTown.DungeonResourceHostDebugger::TryGetHost(T&)","System.Boolean","T& data","private","False","False","False","False","True","47","0x06003C3C"
"DolocTown.DungeonResourceHostDebugger",".ctor","System.Void DolocTown.DungeonResourceHostDebugger::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06003C3D"
"DolocTown.DungeonResourceHostDebugger",".cctor","System.Void DolocTown.DungeonResourceHostDebugger::.cctor()","System.Void","","private","True","False","False","True","True","11","0x06003C3E"
"DolocTown.ISceneHandle","get_GameObject","UnityEngine.GameObject DolocTown.ISceneHandle::get_GameObject()","UnityEngine.GameObject","","public","False","True","True","False","False","0","0x06003C3F"
"DolocTown.ISceneHandle","get_Tilemap","UnityEngine.Tilemaps.Tilemap DolocTown.ISceneHandle::get_Tilemap()","UnityEngine.Tilemaps.Tilemap","","public","False","True","True","False","False","0","0x06003C40"
"DolocTown.ISceneHandle","get_TilemapPt","UnityEngine.Tilemaps.Tilemap DolocTown.ISceneHandle::get_TilemapPt()","UnityEngine.Tilemaps.Tilemap","","public","False","True","True","False","False","0","0x06003C41"
"DolocTown.ISceneHandle","get_TilemapDct","UnityEngine.Tilemaps.Tilemap DolocTown.ISceneHandle::get_TilemapDct()","UnityEngine.Tilemaps.Tilemap","","public","False","True","True","False","False","0","0x06003C42"
"DolocTown.ISceneHandle","OnLoadScene","System.Void DolocTown.ISceneHandle::OnLoadScene()","System.Void","","public","False","True","True","False","False","0","0x06003C43"
"DolocTown.ISceneHandle","OnEnterRoom","System.Void DolocTown.ISceneHandle::OnEnterRoom(DolocTown.Room)","System.Void","DolocTown.Room room","public","False","True","True","False","False","0","0x06003C44"
"DolocTown.ISceneHandle","Render","System.Void DolocTown.ISceneHandle::Render(DolocTown.Room)","System.Void","DolocTown.Room room","public","False","True","True","False","False","0","0x06003C45"
"DolocTown.ISceneHandle","ClearRender","System.Void DolocTown.ISceneHandle::ClearRender()","System.Void","","public","False","True","True","False","False","0","0x06003C46"
"DolocTown.ISceneHandle","BeforeTimePass","System.Void DolocTown.ISceneHandle::BeforeTimePass()","System.Void","","public","False","True","True","False","False","0","0x06003C47"
"DolocTown.ISceneHandle","AfterTimePass","System.Void DolocTown.ISceneHandle::AfterTimePass()","System.Void","","public","False","True","True","False","False","0","0x06003C48"
"DolocTown.ISceneHandle","UpdatePerTu","System.Void DolocTown.ISceneHandle::UpdatePerTu()","System.Void","","public","False","True","True","False","False","0","0x06003C49"
