"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.GameData.Vector2ListSO","Length","System.Int32","get_Length","","public","","0x170018B5"
"DolocTown.GameData.Vector2ListSO","valid","System.Boolean","get_valid","","public","","0x170018B6"
"DolocTown.GameData.Vector2ListSO","invalid","System.Boolean","get_invalid","","public","","0x170018B7"
"DolocTown.GameData.DateInfo","YearShown","System.Int32","get_YearShown","","public","","0x170018B8"
"DolocTown.GameData.DateInfo","MonthShown","System.Int32","get_MonthShown","","public","","0x170018B9"
"DolocTown.GameData.DateInfo","DayShown","System.Int32","get_DayShown","","public","","0x170018BA"
"DolocTown.GameData.DateInfo","TotalMonth","System.Int32","get_TotalMonth","","public","","0x170018BB"
"DolocTown.GameData.DateInfo","NextMonth","System.Int32","get_NextMonth","","public","","0x170018BC"
"DolocTown.GameData.DateInfo","LastMonth","System.Int32","get_LastMonth","","public","","0x170018BD"
"DolocTown.GameData.DateInfo","CurrentWeatherKey","UnityEngine.Vector2Int","get_CurrentWeatherKey","","public","","0x170018BE"
"DolocTown.GameData.DateInfo","dateConfig","DolocTown.GameData.DateConfig","get_dateConfig","","private","","0x170018BF"
"DolocTown.GameData.TreeGraphNodeSO`1","maxInConnections","System.Int32","get_maxInConnections","","public","","0x170018C0"
"DolocTown.GameData.TreeGraphNodeSO`1","maxOutConnections","System.Int32","get_maxOutConnections","","public","","0x170018C1"
"DolocTown.GameData.TreeGraphNodeSO`1","outConnectionType","System.Type","get_outConnectionType","","public","","0x170018C2"
"DolocTown.GameData.TreeGraphNodeSO`1","allowAsPrime","System.Boolean","get_allowAsPrime","","public","","0x170018C3"
"DolocTown.GameData.TreeGraphNodeSO`1","canSelfConnect","System.Boolean","get_canSelfConnect","","public","","0x170018C4"
"DolocTown.GameData.TreeGraphNodeSO`1","commentsAlignment","ParadoxNotion.Alignment2x2","get_commentsAlignment","","public","","0x170018C5"
"DolocTown.GameData.TreeGraphNodeSO`1","iconAlignment","ParadoxNotion.Alignment2x2","get_iconAlignment","","public","","0x170018C6"
"DolocTown.GameData.TreeGraphSO`3","baseNodeType","System.Type","get_baseNodeType","","public","","0x170018C7"
"DolocTown.GameData.TreeGraphSO`3","requiresAgent","System.Boolean","get_requiresAgent","","public","","0x170018C8"
"DolocTown.GameData.TreeGraphSO`3","requiresPrimeNode","System.Boolean","get_requiresPrimeNode","","public","","0x170018C9"
"DolocTown.GameData.TreeGraphSO`3","isTree","System.Boolean","get_isTree","","public","","0x170018CA"
"DolocTown.GameData.TreeGraphSO`3","allowBlackboardOverrides","System.Boolean","get_allowBlackboardOverrides","","public","","0x170018CB"
"DolocTown.GameData.TreeGraphSO`3","canAcceptVariableDrops","System.Boolean","get_canAcceptVariableDrops","","public","","0x170018CC"
"DolocTown.GameData.TreeGraphSO`3","AvailableNodeNames","System.String[]","get_AvailableNodeNames","","public","","0x170018CD"
"DolocTown.GameData.TreeGraphSO`3","MaxIndex","UnityEngine.Vector2Int","get_MaxIndex","","public","","0x170018CE"
"DolocTown.GameServiceLocator.IGameConfigProvider","VoidSceneName","System.String","get_VoidSceneName","","public","","0x170018CF"
"DolocTown.GameServiceLocator.IGameConfigProvider","VoidScenePosition","UnityEngine.Vector2","get_VoidScenePosition","","public","","0x170018D0"
"DolocTown.GameServiceLocator.IGameConfigProvider","walkableMask","UnityEngine.LayerMask","get_walkableMask","","public","","0x170018D1"
"DolocTown.GameServiceLocator.IGameConfigProvider","waterMask","UnityEngine.LayerMask","get_waterMask","","public","","0x170018D2"
"DolocTown.GameServiceLocator.IGameConfigProvider","groundMask","UnityEngine.LayerMask","get_groundMask","","public","","0x170018D3"
"DolocTown.GameServiceLocator.IGameConfigProvider","motorReboundMask","UnityEngine.LayerMask","get_motorReboundMask","","public","","0x170018D4"
"DolocTown.GameServiceLocator.IGameConfigProvider","agentMask","UnityEngine.LayerMask","get_agentMask","","public","","0x170018D5"
"DolocTown.GameServiceLocator.IGameConfigProvider","enemyMask","UnityEngine.LayerMask","get_enemyMask","","public","","0x170018D6"
"DolocTown.GameServiceLocator.IGameConfigProvider","EnemyFireTestMask","UnityEngine.LayerMask","get_EnemyFireTestMask","","public","","0x170018D7"
"DolocTown.GameServiceLocator.IGameConfigProvider","DroneFireTestMask","UnityEngine.LayerMask","get_DroneFireTestMask","","public","","0x170018D8"
"DolocTown.GameServiceLocator.IGameConfigProvider","MonsterPhysicsMaterial2D","UnityEngine.PhysicsMaterial2D","get_MonsterPhysicsMaterial2D","","public","","0x170018D9"
"DolocTown.GameServiceLocator.IGameConfigProvider","MalignantWeatherLossCurve","UnityEngine.AnimationCurve","get_MalignantWeatherLossCurve","","public","","0x170018DA"
"DolocTown.GameServiceLocator.IGameConfigProvider","BulletHitWallDurationThreshold","System.Single","get_BulletHitWallDurationThreshold","","public","","0x170018DB"
"DolocTown.GameServiceLocator.ISystemConfigProvider","backgroundColor_lv0","UnityEngine.Color","get_backgroundColor_lv0","","public","","0x170018DC"
"DolocTown.GameServiceLocator.ISystemConfigProvider","backgroundColor_lv1","UnityEngine.Color","get_backgroundColor_lv1","","public","","0x170018DD"
"DolocTown.GameServiceLocator.ISystemConfigProvider","backgroundColor_lv2","UnityEngine.Color","get_backgroundColor_lv2","","public","","0x170018DE"
"DolocTown.GameServiceLocator.ISystemConfigProvider","backgroundColor_lv3","UnityEngine.Color","get_backgroundColor_lv3","","public","","0x170018DF"
"DolocTown.GameServiceLocator.ISystemConfigProvider","backgroundColor_lv1_95alpha","UnityEngine.Color","get_backgroundColor_lv1_95alpha","","public","","0x170018E0"
"DolocTown.GameServiceLocator.ISystemConfigProvider","backgroundColor_lv1_78alpha","UnityEngine.Color","get_backgroundColor_lv1_78alpha","","public","","0x170018E1"
"DolocTown.GameServiceLocator.ISystemConfigProvider","silentColor_purple","UnityEngine.Color","get_silentColor_purple","","public","","0x170018E2"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","invalidIndicatorColor","UnityEngine.Color","get_invalidIndicatorColor","","public","","0x170018E3"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","invalidIndicatorColorNoHdr","UnityEngine.Color","get_invalidIndicatorColorNoHdr","","public","","0x170018E4"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","destroyIndicatorColor","UnityEngine.Color","get_destroyIndicatorColor","","public","","0x170018E5"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","validIndicatorColor","UnityEngine.Color","get_validIndicatorColor","","public","","0x170018E6"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","validIndicatorColorNoHdr","UnityEngine.Color","get_validIndicatorColorNoHdr","","public","","0x170018E7"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","terrainInvalidColor","UnityEngine.Color","get_terrainInvalidColor","","public","","0x170018E8"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","terrainValidColor","UnityEngine.Color","get_terrainValidColor","","public","","0x170018E9"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","terrainWarningColor","UnityEngine.Color","get_terrainWarningColor","","public","","0x170018EA"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","cellingColor","UnityEngine.Color","get_cellingColor","","public","","0x170018EB"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","noOverlayColor","UnityEngine.Color","get_noOverlayColor","","public","","0x170018EC"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","canOverlayColor","UnityEngine.Color","get_canOverlayColor","","public","","0x170018ED"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","terrainSolidTile","UnityEngine.Tilemaps.Tile","get_terrainSolidTile","","public","","0x170018EE"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","terrainHollowTile","UnityEngine.Tilemaps.Tile","get_terrainHollowTile","","public","","0x170018EF"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","cutTile","UnityEngine.Tilemaps.Tile","get_cutTile","","public","","0x170018F0"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","commonUIPopTime","System.Single","get_commonUIPopTime","","public","","0x170018F1"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dungeonResourceInstPsYRate","System.Single","get_dungeonResourceInstPsYRate","","public","","0x170018F2"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dungeonResourceDropItemPopYOffset","System.Single","get_dungeonResourceDropItemPopYOffset","","public","","0x170018F3"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dungeonResourceHitPosRangeX","System.Single","get_dungeonResourceHitPosRangeX","","public","","0x170018F4"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dungeonResourceHitPosRangeY","System.Single","get_dungeonResourceHitPosRangeY","","public","","0x170018F5"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dungeonResourceShineTime","System.Single","get_dungeonResourceShineTime","","public","","0x170018F6"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dungeonResourceShakeTime","System.Single","get_dungeonResourceShakeTime","","public","","0x170018F7"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","vignetteIntensity","System.Single","get_vignetteIntensity","","public","","0x170018F8"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","vignetteSmoothness","System.Single","get_vignetteSmoothness","","public","","0x170018F9"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","vignetteColor","UnityEngine.Color","get_vignetteColor","","public","","0x170018FA"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","vignetteShowTime","System.Single","get_vignetteShowTime","","public","","0x170018FB"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","fadeInoutLightness","System.Single","get_fadeInoutLightness","","public","","0x170018FC"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","sceneTransitionFadeInTime","System.Single","get_sceneTransitionFadeInTime","","public","","0x170018FD"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","sceneTransitionFadeOutTime","System.Single","get_sceneTransitionFadeOutTime","","public","","0x170018FE"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dungeonRoomTransitionTime","System.Single","get_dungeonRoomTransitionTime","","public","","0x170018FF"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dungeonRoomTransitionEase","DG.Tweening.Ease","get_dungeonRoomTransitionEase","","public","","0x17001900"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dropItemGravityScale","System.Single","get_dropItemGravityScale","","public","","0x17001901"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dropItemRaiseYForce","System.Single","get_dropItemRaiseYForce","","public","","0x17001902"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dropItemRaiseXRange","System.Single","get_dropItemRaiseXRange","","public","","0x17001903"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dropItemZRange","System.Single","get_dropItemZRange","","public","","0x17001904"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dropSpringSpeed","UnityEngine.Vector2","get_dropSpringSpeed","","public","","0x17001905"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dropSpringRate","System.Single","get_dropSpringRate","","public","","0x17001906"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","BorderColorEquipment","UnityEngine.Color","get_BorderColorEquipment","","public","","0x17001907"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","BorderColorMissionItem","UnityEngine.Color","get_BorderColorMissionItem","","public","","0x17001908"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","cinemaScreenFadeInTime","System.Single","get_cinemaScreenFadeInTime","","public","","0x17001909"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","cinemaScreenFadeOutTime","System.Single","get_cinemaScreenFadeOutTime","","public","","0x1700190A"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","cinemaScreenFadeOutEase","DG.Tweening.Ease","get_cinemaScreenFadeOutEase","","public","","0x1700190B"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","cinemaScreenFadeInEase","DG.Tweening.Ease","get_cinemaScreenFadeInEase","","public","","0x1700190C"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","StaticProjectiveShadowIntensityCurve","UnityEngine.AnimationCurve","get_StaticProjectiveShadowIntensityCurve","","public","","0x1700190D"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","StaticProjectiveShadowTransitionDuration","System.Single","get_StaticProjectiveShadowTransitionDuration","","public","","0x1700190E"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","SunSpotIntensityCurve","UnityEngine.AnimationCurve","get_SunSpotIntensityCurve","","public","","0x1700190F"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","SunSpotTransitionDuration","System.Single","get_SunSpotTransitionDuration","","public","","0x17001910"
"DolocTown.Config.ArrayInt","Array","System.Int32[]","get_Array","set_Array","public","private","0x17001911"
"DolocTown.Config.CfgColor","R","System.Int32","get_R","set_R","public","private","0x17001912"
"DolocTown.Config.CfgColor","G","System.Int32","get_G","set_G","public","private","0x17001913"
"DolocTown.Config.CfgColor","B","System.Int32","get_B","set_B","public","private","0x17001914"
"DolocTown.Config.CfgColor","A","System.Int32","get_A","set_A","public","private","0x17001915"
"DolocTown.Config.CfgHDRColor","R","System.Int32","get_R","set_R","public","private","0x17001916"
"DolocTown.Config.CfgHDRColor","G","System.Int32","get_G","set_G","public","private","0x17001917"
"DolocTown.Config.CfgHDRColor","B","System.Int32","get_B","set_B","public","private","0x17001918"
"DolocTown.Config.CfgHDRColor","Intensity","System.Single","get_Intensity","set_Intensity","public","private","0x17001919"
"DolocTown.Config.CfgHexColor","Hex","System.String","get_Hex","set_Hex","public","private","0x1700191A"
"DolocTown.Config.CfgVector2","X","System.Single","get_X","set_X","public","private","0x1700191B"
"DolocTown.Config.CfgVector2","Y","System.Single","get_Y","set_Y","public","private","0x1700191C"
"DolocTown.Config.CfgVector2Int","X","System.Int32","get_X","set_X","public","private","0x1700191D"
"DolocTown.Config.CfgVector2Int","Y","System.Int32","get_Y","set_Y","public","private","0x1700191E"
"DolocTown.Config.CfgVector3Int","X","System.Int32","get_X","set_X","public","private","0x1700191F"
"DolocTown.Config.CfgVector3Int","Y","System.Int32","get_Y","set_Y","public","private","0x17001920"
"DolocTown.Config.CfgVector3Int","Z","System.Int32","get_Z","set_Z","public","private","0x17001921"
"DolocTown.Config.Tables","TbTextMapperZH_CN","DolocTown.Config.Localization.TbTextMapperZH_CN","get_TbTextMapperZH_CN","","public","","0x17001922"
"DolocTown.Config.Tables","TbTextMapperEN","DolocTown.Config.Localization.TbTextMapperEN","get_TbTextMapperEN","","public","","0x17001923"
"DolocTown.Config.Tables","TbTextMapperZH_TW","DolocTown.Config.Localization.TbTextMapperZH_TW","get_TbTextMapperZH_TW","","public","","0x17001924"
"DolocTown.Config.Tables","TbTextMapperJA","DolocTown.Config.Localization.TbTextMapperJA","get_TbTextMapperJA","","public","","0x17001925"
"DolocTown.Config.Tables","TbTextMapperKO","DolocTown.Config.Localization.TbTextMapperKO","get_TbTextMapperKO","","public","","0x17001926"
"DolocTown.Config.Tables","TbTextMapperPT_BR","DolocTown.Config.Localization.TbTextMapperPT_BR","get_TbTextMapperPT_BR","","public","","0x17001927"
"DolocTown.Config.Tables","TbTextMapperFR","DolocTown.Config.Localization.TbTextMapperFR","get_TbTextMapperFR","","public","","0x17001928"
"DolocTown.Config.Tables","TbTextMapperDE","DolocTown.Config.Localization.TbTextMapperDE","get_TbTextMapperDE","","public","","0x17001929"
